uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
iizmlp17,7176085,Nellie Blair,0,-1.2,5,4.8,3.2
mzspqg83,1413677,Stephanie Townsend,0,-4,-2.2,0,3.1
fxzfrc48,4393263,Cecilia Ammons,0,3.3,2,5,-99
amfwij40,8350308,Eunice Johnstonbaugh,0,-5,-5,-3.3,-4.4
lgdsdl07,6284713,Jeffrey Koffman,0,-0.6,1,-0.7,-2.7
hzhpeu35,9564495,Donna Ales,0,-2.5,0.2,4.8,4.2
olhjkf90,9279086,Margarita Mcguirl,1,-1.2,3,4.2,2.3
qmntzx10,9014207,Karla Macgregor,1,0.7,1.7,3.3,-1.4
kimykz84,3609392,Peter Bradshaw,0,-1.3,3.9,1.4,-0.3
yrafbw87,0986658,Gloria Czapla,0,-5,-2.9,2.2,2.3
krdedi87,6082390,George Lee,0,-2.5,-2.2,-0.3,3.8
gmdneo49,2443920,Andres Claypool,0,-0.8,2,2.5,4
grrilo13,3239627,Loraine Carrillo,0,-1.1,2.1,3,-1
ivpuqk30,7843771,Lawrence White,0,-2.8,0,3.3,1.7
ezpfzz78,3848968,Louise Carlton,1,-0.6,1.1,0,-0.1
iihkdr72,2724930,Genevieve Tays,0,-0.7,5,4.7,4.5
wgqyty66,6084386,Alex Duncan,0,-0.7,1.4,4.4,1.1
spumkq03,9093686,Maria Kinsey,1,-1,0.8,5,4.5
jgbydc87,9138616,Gordon Mangels,1,-1.5,2.9,3.9,3.5
ubuvif74,4381301,Samuel Bryson,0,-2.9,-0.8,0.9,1.8
ryfqhr80,4618780,Joan Gallagher,1,-2.1,2.5,3.1,2.2
efqjmy43,8456591,Brian Pai,0,0.2,1.8,1.7,2.7
hxyqcc12,8839780,Robert Gilbert,0,-2.6,2.2,2.1,3.6
evotsn55,8453302,Charles Andreasen,1,-0,2.5,3.5,3.9
mdzjgk35,7187418,Milton Davis,0,0.7,2.3,4.6,-0.9
azlkyl70,2753358,Victoria Guintanilla,0,-2.5,-2.3,1.2,-0
okvnnu42,2989250,Crystal Dowell,1,-1.6,3.3,-1,1.8
qjysxc09,9098428,Deedee Lovelady,0,-1.7,-3.3,-2.3,4.7
bniqaf47,8300402,Daniel Gooding,0,-0.7,4.4,-1.3,0.5
mufpii74,1958474,Michelle Veneziano,0,-4.2,2.5,3.2,3.8
etgwzd62,7947623,Shelly Garcia,1,-0.5,0.8,2.3,-3.1
awwnaz61,0043809,Emily Hobson,1,-1.4,0.5,-0.3,2.4
uofhmg57,0702658,Patrick Ditzel,1,0.9,-0.1,2.5,-0.4
tgvvmj99,2176826,Robin America,1,-3,-2.4,-1.4,-2.3
paocdx30,9306907,Michael Villegas,0,-1.6,1.5,4.8,1.2
tncuke43,6122623,Jack Clinard,1,-0.6,0.8,2.3,0.8
gwbaas93,1187642,Coretta Ross,0,-2.2,-1.7,0,-3.5
qpinot01,6478165,Paul Rogers,0,-3.2,0.4,3.8,2.9
vhmaie82,8683102,Cleta Campbell,0,-1.7,-3.3,-3.6,-1.2
sipiym42,6871106,Terry Jackson,1,-3,2.8,-0.3,1.2
qnxtrp18,8567095,Gary Hewson,0,-3,0.6,5,3.1
qnidkz31,2178499,James Blaize,1,-1.3,-1.4,2.9,4
bguxwl84,6832287,Kathleen Dupree,0,-3.8,0.3,2.9,-1.4
nsqngp08,7282138,Tracy Doxey,0,-1.6,-1.7,-1.2,-0.7
hysshl65,2132565,Julie Howell,1,-0.7,2.3,2.8,-4.8
zvzpdm68,3859997,Mary Fuoco,1,-0.8,-2.2,-0.6,2
lobwlj81,3444531,Dorothy Easter,0,-2.1,0.9,3.5,-0.8
zyvxeq71,2644144,Russell Hinton,1,-0.3,2.7,3.4,-5
ytgjok30,4077801,Ila Gama,0,1.2,2.5,2.9,3.6
ypdtzy43,2561383,Susan Grewe,1,1.9,1.1,5,1.9
fmzsva09,3988091,Loretta Button,0,-2.3,-1.6,1.8,3
lchoty89,6218640,Shelley Wilson,0,-1.5,3.2,1.2,0.9
ckubsc27,7855980,Felipe Arnold,1,-0.2,1.7,2.9,-1.5
atfugk68,5343356,Dorothy Pettit,1,0,0.8,-0.7,-0.2
acqpjm87,4023973,Federico Gillispie,1,-1.4,3.3,2.5,3.7
uljkeg00,0549740,Clyde Ben,0,-1.3,-3.3,-5,-1.7
dnasqp75,3655137,James Cochran,0,-0,3.3,3.8,4.1
qohigt26,9460621,Darrell Anaya,0,-0.8,3.2,2.7,1.7
ovzcst36,4840320,Destiny Baker,0,-1.9,0,-3.3,4.7
dtwulz41,5552288,Shirley Dugan,1,1.8,-0.2,-2.2,-0.1
paawjr19,6122893,Shawn Baker,1,-2.9,2.2,-1,2.5
anixtr98,2151465,Karen Poirier,0,-3.2,-2,5,3.3
ktucwe59,0657999,John Archibald,0,0.6,3.7,4.7,3.4
ohcmqb77,0400292,Brian Stewart,1,-0.3,2.4,4.8,-5
nppkmj99,2034595,Kenya Sheroan,0,-1.8,2.6,5,3.4
pqpttj81,9355695,Robert Hackwell,0,-3.1,2.5,3.4,0.2
cekbwr64,1373687,Cameron Guizar,1,-1,2.8,3,-0.7
yqafza40,5310102,Susan Hershberger,0,-0.9,1.1,4.8,4.5
dfvyzz62,9947791,Florence White,0,-3.3,0,-2.3,1.5
lbhzwf74,0020450,Rose Lickliter,1,-2.4,0.9,2.3,0.3
rpyzia51,3396825,Rodolfo Edison,1,-1.4,2.3,2.7,-1.8
fuxgsu57,5356133,Sheila Arthur,1,-1,2.7,2,2
vehcwf74,1610366,Alicia Gonzalez,0,2.5,5,5,4.7
pmvtgi66,4611825,Joe Bunnell,0,-3.5,1.7,2,-4.1
kqkaqw95,5052786,Grace Lewis,0,-1.3,1.8,4.6,2.5
rkumip42,1206380,Jill Stilson,0,-4.7,-0.9,-0.4,4.1
burczh41,7847479,Regina Faucher,0,-1.8,1.9,3.1,2.7
oafoze15,2127192,Luis Corcoran,0,-1.3,0.6,2,2.1
bzjtgv83,7218945,Cathey Gadbaw,0,1.3,0.6,5,-2.4
kzteit08,2184097,Demetrius Kapper,0,-2.8,-1.2,1.3,-3.7
qbcwoo25,5848748,Suzanne Fuller,0,-2.6,2.5,5,-4.9
rxjajt92,1821710,Stacie Rosebrough,0,-1.2,2.1,4.9,3.5
rdwgaq22,5321374,Angela Lara,0,-2.8,0.7,0,-3.3
boaowe41,1682903,Greg Buckley,1,0.3,3.3,4.4,1.6
xdzqwe46,7969391,Heather Garcia,0,-1.6,4.3,4.7,4
nkaglw73,1325303,Annette Soto,0,0,5,-99,4.6
trasld08,7251930,Bill Wilson,0,-2,3.5,0.2,-4.8
sdyzex95,1929409,John Parihar,1,0.8,0.6,3.9,-99
kxfoza53,2322262,Fredrick Tucker,0,-0.7,2.1,3.4,2.4
xnlcom81,1131228,Beau Jessen,0,0,2.4,-1.2,-4.3
nemnyk06,9203632,Connie Wilks,0,-2.5,-2.5,-99,3.4
jqyaia89,1832100,James Lantrip,1,-1.2,1.7,1.3,-3.1
xibpcm42,2615387,Linda Porter,0,-0.6,0.8,1.1,2.3
zrzjpf74,3292390,Edward Mcfadden,0,-2.4,0.6,3.3,-0
gqjdcy34,8543115,Jimmie Duarte,0,-0.5,3.8,2.4,-1.8
sxekfn12,7449152,Mandy Poggio,0,-3.1,1.7,0,2.8
ixjzcm93,8585035,Kimberlee Melendez,1,-2.8,-1.9,3.2,1.2
alcvlr36,3775097,Denise Carriger,0,-1.7,1.7,-1.8,1.2
grzevl80,9396671,Robert Quarry,0,0.6,3.5,2,-3.3
dmjxur01,1672504,Mary Noles,0,0.8,2.6,-0.4,2.8
yreazb23,5773379,Brian Caldwell,0,-4.2,-3.3,0.5,-1.2
sdsamm72,4941255,Lyman Green,1,-1.6,1.3,2.4,2.5
ccpnui59,2381152,Velvet Bobbitt,0,-1.2,3.8,4.8,2.9
tsdfji57,8777707,William Hamilton,1,-0.5,3.4,4,1.5
ejzahq00,8571720,Barbara Franklin,0,-2,0.6,4.3,2.4
iejcjh79,1110745,Paul Ratcliff,0,-0.2,3.9,5,2.4
sffuvv32,6949751,Mattie Blood,1,-1.4,1.5,2.4,2.3
wfgjpf70,1765594,Walter Seitz,0,-1.3,-2.2,4.8,-0.7
qovgoi10,3115975,Wanda Sherrod,1,-0.6,3.3,4.4,2.7
sriiwq93,0089786,Connie Pagan,0,1.1,5,2.5,4.1
funnvr64,9430722,Anthony Radcliff,0,-1.1,2,4.4,2
zazhlu72,2711349,David Dietz,1,0.5,3.6,4.6,1.4
yqxvfb41,5387275,Barbara Smith,0,-1.1,1.7,1.9,-2
blmpdr47,7181425,Evelyn Arra,0,-1.7,1.7,2.6,-0.9
jpldeh32,6842992,Milton Peek,0,-3.3,0.3,3.3,3.4
iyyyxl42,4630821,Kenneth Guarini,1,-0.5,1,4.7,1.6
nqqdki63,1111021,Gilbert Jones,1,-3.2,0.7,1,-1.3
bymdte82,1450545,Cindy Shaffer,0,0.4,2.9,3.5,-4.5
rufnvq72,1829419,Ada Glass,0,-0,2.3,3.3,4.1
mmjxak13,8326843,Linda Duncan,0,0.4,0.8,4.1,3.9
nlglqa94,8224920,Justine Lord,0,-3,-0.3,-1.5,-3.7
rlkoxq93,4017858,Diane Wiggins,0,-1.7,-0.8,2.4,0.2
rfavtp74,0606169,Willie Schwarz,1,-2.4,2.8,3.8,4
ijdzfb71,8567711,Elizabeth Foote,1,-1.4,2.7,1.3,3.1
iljpvu33,0639565,Rhoda Burgos,0,-0.3,0.7,4.6,1.5
xwnzqv68,9191002,Wayne Williams,0,-4,0.9,1.7,-4.9
wnuczi04,8497026,Anthony Moser,1,-2.8,1.7,3.8,2.9
jzmbuc82,2324133,Angela Newman,0,0.9,2.5,5,4.5
pabttb53,6772044,Robert Mattice,1,-2.6,5,3.9,-0.3
oewenp33,2742572,Joseph Bailey,0,-2.3,-3.8,-2.4,-0.2
cdbukd26,3950174,Catherine Rogers,0,-3.9,-2.5,1.2,-4.1
irlkdk88,1974660,Levi Raub,0,-1.8,1.7,4.6,-2
svuqrk79,9311448,Bessie Dodds,1,-1.2,1.7,-1.3,0.8
sqdfeq32,3593795,Matt Dejesus,0,-0.5,1.3,4.5,1.3
jfjtfk47,3602154,Phillip Parman,0,1.9,-0.1,2.7,4.6
ajpaia03,1356471,Chris Allen,0,-1.1,1.7,3.8,0.2
kycade51,8983550,Cindy White,1,-1.2,3.3,2.7,0.6
mliirc06,8503337,Billy Payne,1,-1.6,1.1,1.4,4.1
pzuoqh20,9139014,Elizabeth Harris,0,2.2,3.3,4.5,2.9
pssqms64,6006125,Charles Marshall,0,-0.4,2.2,3.8,0.7
dehmtv07,8855254,John Tatum,0,-1.7,2,3.8,1.8
mnzzkk84,9368212,James Stokes,1,-1.6,4.2,3,-5
gkfvjp41,9172619,Ian Cox,0,1.8,0.7,2,3.7
lheyup60,9272712,Lou Cameron,1,-4.4,0.5,-1.5,-4.9
qephop81,6430482,Robert Bracey,1,-3.8,-2.8,-3,1.8
ajaqja01,2420321,Rita Brown,0,-0.8,-0.6,2.8,3
bzfrij74,4589378,Ernestine Acuna,1,-0.2,1.8,3.8,2
gqgqec77,8662511,Roy Pierce,0,-99,-99,-99,-99
ifvuvq85,3552652,Margaret Crandall,0,0.6,3.9,3.3,2.9
luvyyg39,0260564,Bill Williams,0,2.5,-1.5,1.7,2.7
dsbgpr25,4260554,Martin Delker,0,-0.4,4.2,4.7,4.6
nukgfc65,3216802,Sylvia Criger,0,3.6,4.2,5,3.1
rodbgm72,5632658,Steven Hayes,1,1,1.1,4,-4.9
yponrr88,4908565,Nannie Youngblood,0,0.9,2.9,2.6,0.5
vbtgru65,2784799,Kimberly Lange,0,-3.6,2.9,5,-4.2
aqrybv01,4906774,Travis Castillo,0,-1.3,0.6,4.9,0
dsouem73,3848269,Frieda Zamora,1,-1.2,3.1,3,-0.7
svfggq48,2836417,Jason Barba,1,-1.3,3.5,2.1,2
ezweme22,9033440,Sybil Gaul,1,-1.1,2.2,2,-0.5
nyzefw44,5928883,Bernadette Marcus,0,0.3,2.2,1.1,4.3
adecpz72,8975154,David Hafley,1,0.1,3.6,3.4,-4.8
nnhtqg05,7125855,Margaret Hillman,0,-0.3,0.4,4.7,2.8
pwlbub11,7191949,Tara Orphey,0,0.9,3.2,2.8,1
ebbsph66,4193821,Tracie Bruner,1,0.1,4.4,3.6,-2.2
ulsarv59,1885100,Willard Jarrett,0,-1.2,0.9,3.8,3.2
uavmnl63,2260579,Roger Yau,0,-3.9,0,0,3.5
ngkuwb09,6196609,Iliana Keil,0,-2.5,0,3,1.9
rbuzaj88,4615437,Eric Briggs,0,-1,0.6,5,4.6
bmzvkj63,6511764,Hector Knight,0,-2.7,-1.5,2.4,-4.9
tdgmws35,3494620,Brandon Nelson,0,-0.6,0.6,3.5,3.5
pxbnwd51,2990208,Nancy Carmody,0,-1.3,3,3.9,3.9
mefwqf67,2091533,Stephanie Colon,1,-1.9,-1.2,-0.3,-3.5
ygbmvu95,4247289,Randolph Dominguez,0,-2.5,-2.5,-99,4
ebdjrs48,1813163,Helen Martin,0,-2.1,0.2,2.4,-0.7
uuhjnc99,5552515,Julius Ayala,0,-1.4,1.5,3.5,3.7
pkjccp46,1513805,Pamela Fraughton,0,-2.5,0.4,5,-4.7
ynrmde42,4784519,Yvonne Dusel,0,2.2,0.3,3.8,4.2
ngsaet68,6434434,Mildred Ross,0,-1.7,-0.2,2.4,-1.1
xrhope53,9385666,Ricky Chavis,0,0.3,2.4,3.9,4.5
cwcaxp75,2733990,Gina Creager,1,-1.9,2.4,3.3,3.3
qjyjmt67,8804914,Beverly Kittelberger,0,1.3,0.4,3.9,3
djofdu32,7748417,Dina Bronder,0,-3.1,-1.3,4.4,-2.5
hqwvov77,9877058,William Medlin,0,-1.5,2.6,4.4,2.8
fkxjic49,7678453,Juanita Slenker,1,-0,2.4,2.6,0.5
nfkuex96,6460455,John Barna,0,-1.7,1.1,4.9,-4.9
gokiur08,3237772,Amos Boucher,1,-1,1.8,3.1,0.4
zweyff72,0367270,Jeffery Cobian,0,-1.7,-3.3,-2.5,2.7
oblyvd78,3725694,Angela Payne,1,-1.6,2.1,4.7,0.5
uzldtw77,2943917,Jon Lim,0,-1,-2.5,2.5,3.2
aywlex02,5353613,Ronald Thomas,0,-3.2,0.2,3.5,-1
nskeec66,8979370,Ralph Parris,1,-1,1.7,3.1,-4.3
enzjoo24,6209585,Charles Nye,1,0.8,4.3,4.9,2.8
hwahag04,5972277,Donita Bailey,0,-4.3,0.2,4.3,4
keyete34,4448397,Wendy Weaver,1,-0.8,2.1,3.4,3.3
oadmzg03,7606705,Felicia Garcia,0,-2.9,2,3.8,2.3
dkdpiq82,9926794,Kevin Hunter,0,2.5,2.5,5,4.9
muznpc93,0195564,Jesus Harris,0,1.2,3.7,3.3,3.1
xzsedb89,3018959,Rodney Monger,0,-3.6,2.5,4.3,2.8
xkqnfh03,6073431,Antoinette Turner,1,0.2,3.2,3.4,1.7
obbiaa38,2291878,Patricia Pepper,0,-0.2,-0.9,2,2.7
ikupme80,1877462,Patricia Martinez,1,0.8,1.5,4.7,3.9
lzdqfc88,1146519,William Smith,1,-2.5,-0.8,3.6,1.6
ptgked76,0836521,Tonya Garcia,1,-2.3,1.4,2.5,-1.5
igvvhk72,3166257,Clarence Tuitt,1,0,1,-2,-2
gyatok59,5316665,James Gray,0,-0.6,0,-99,4.4
fyistz70,7442237,Glenda Jackson,0,-1.7,0,-99,3.8
jxuldd18,2100135,Richard Talbert,0,-1.1,3,2.6,-5
wqmlvz38,0043004,Candace Ott,0,-2.9,-3.6,-4,1.7
tjucyx70,8121778,Michele Nenno,0,0.2,4.3,4.8,4.5
ivfjkj71,7798299,Cindy Keller,1,-1.5,-0.4,4.8,-0.2
uvyrff71,3327363,Julia Grabe,0,-0.2,-0.3,-2.5,1.5
xnjmqz00,2259052,Robert Achee,0,-3.3,-4.2,-4.1,3.5
jnhnnl43,0144639,Harold Cruise,0,-2.4,0,0.7,0.1
jtlnvr45,7115136,Gary Caro,1,-2.5,1.1,2.7,-5
fgoggf73,0980881,Sandra Miller,1,-2.9,-0.2,-1.5,-4.9
vscayj32,3832272,Yolanda Waldon,0,-2.2,1.2,5,-0.4
cltxmp50,9110168,Anika Cooper,1,0.7,1.8,3.3,3
tdrpwy04,5561005,Ann Bell,0,-3.2,-0.9,4.9,2.5
stxkfa06,0468485,Michael Roberts,0,-0.7,1,4.3,2
agupdc40,6220282,Holly Wales,0,-1.3,-1.3,1.1,2.4
wcbrmx49,4712497,Jennifer Herbert,0,-4.3,-1.7,2,4.3
lcnxrg30,5581133,James Perkins,0,-2.1,5,3,3.5
atqlxz13,4946018,Jewell Reyes,0,-0.4,-0,1,4.7
quwtdj75,7639556,Beverly Brennan,0,-1.1,2.5,3.4,2.5
zshcit93,5930570,Justin Russell,1,-0.6,2,2.4,3.2
zohjmg14,1317430,Clement Fern,0,-0.8,0.8,4.7,4.9
wjvbtf61,3852261,Edgar Sayavong,0,1.4,3.9,4.3,-1.2
ymicyh30,7355784,Nancy Colon,1,0.5,1.7,3.5,2.4
dlajme99,7714994,Paige Corbett,1,-1.7,2.5,0,3.6
srthhc30,6899010,Rory Shaw,1,-0.2,0.6,4.4,3.4
ptgvde47,9475743,Irvin Reveal,0,-1.4,2.5,1.7,2.2
bmmcwi07,5722126,Jacquelyn Ritchie,1,-2.8,1.7,3.1,-0.8
tdqlqf66,4847672,Debra Williams,1,-4.6,-0.2,1.2,3
ibtdge25,5902938,Michelle Cardinale,0,-4.2,2.7,2.5,2.7
woxhym97,8936611,Erin Mcgloster,1,-1.9,1.1,4.1,2.6
scqmap07,9210356,Andrew Hayes,0,-2.1,3.1,4.1,3.5
cthutt69,6442972,Gayle Manning,0,1,0,3.5,4.9
vvezcn50,8325353,Virgie Ring,0,0,2.7,5,2.5
ttiaje10,2780191,Nelson Mattern,0,-1.1,-0.2,1.8,3.7
sxekel15,7967425,Jacqueline Shaffer,0,-1.2,2.5,4.9,4.5
rlluiw89,7355731,Richard Mitchell,0,-3.1,3.5,4.8,4.4
uznpap85,5066715,Aida Reynolds,0,-4.1,0.3,1.5,2.1
lvwxav30,1741445,James Gallegos,0,-1.1,-0,3.1,-2.6
dkzmlk66,5828934,Barbara Petree,0,0.2,1.1,5,4.2
djqixu15,5372614,David Moore,1,-1.1,-1.1,1.7,-5
rftprs36,1351143,Darlene Osborne,0,0.2,3.2,4.3,2.8
dggifj80,8436962,William Houchin,0,-4.2,5,5,4.5
mvuxvs02,9785869,Charles Higginbotham,0,-0.3,4.4,4.8,4.1
opdqrm44,5159537,Becky Gomez,0,-2.5,2.5,4.8,0.6
byfxgq32,1254470,Donald Garcia,0,-3.2,-0.9,-0.1,-1.3
hamogp89,5601382,Marcela Connelly,0,-2.4,1.7,4.8,3.5
jvuykz81,8396238,Rosetta Brei,0,-2.2,-1,-2.7,2.6
crofie07,6492913,Marjorie Westover,1,-3.1,0.4,3.4,-0.6
nvnkia13,2367867,Norman Grasso,1,-2.5,-0.7,2.2,-1.6
tuoerx88,2987654,James Barker,0,0.6,4.4,4.6,1.6
yfbwqa93,1481750,Joan Norton,0,-1.7,1.4,4.4,2.7
kkloyg24,5199716,Joseph Smith,0,-2.2,-0.8,1.8,-99
dgtzlh40,3685330,Pedro Johnson,0,-0.1,2.5,2.2,-3.7
fxqila77,3720152,Paul Pence,0,2.4,3.3,2.5,4.1
zgckhi45,4399977,Blake Wharton,0,1.3,5,4.8,4
zqoorj96,9056511,Doris Denise,0,1,0.5,0.7,2.5
kgajgn97,9557273,Susan Heard,1,-0.3,2.2,3.9,1.7
uceswp50,5285312,Debra Chavez,0,-2.2,-1.4,2.1,2.8
fhtnys92,9633657,Susan Garcia,0,-0.7,3.3,4.4,2.9
yajhtq01,2932178,Robert Teague,0,-0.6,-1.7,0,-0.2
noocuw20,8317356,Carlton Podmore,0,-1.6,2.5,2.9,1.3
fcjrvs96,0027881,Richard Monreal,1,-0.8,2.8,3.6,-3.6
uabfdw46,8389300,Randy Sheppard,0,0.1,1.2,4.3,4
ktzues18,7899994,Paula Klein,0,-3.7,-1.5,-1.4,-0.5
okcgzu38,1871693,Donna Bleich,0,-2.5,1.6,-1.2,-5
fhxdfj77,0624386,Darrell Blau,0,0.8,2.7,1.1,1
xuizjo56,5668690,Stephanie Zito,1,1.1,3.9,3.1,4.5
uxeyfw43,0112061,Lauren Bilbao,0,-3.2,-0.2,-1.9,3.6
pgdkka01,4873637,William Moye,1,-0.4,4.1,1.3,2
cdspzw12,9351984,Rosanna Hollingsworth,1,-1.9,-0.1,2.6,-0.2
phwfal01,3611560,Millicent Hines,0,-1.1,2.2,4.7,4.6
ikrqsp50,9949851,Thomas Carter,0,-2.5,-0.3,-0.4,-2.8
cmwcgr23,5236115,Cassie Marin,0,1.1,2,4,4.6
hvrils88,3918658,James Anderson,0,-1.9,-0.3,2,-2.7
wvbnbe01,5486356,Elizabeth Bretthauer,1,-2.4,-0.3,1.7,2.8
adixps75,1802806,Daisy Dowling,0,-0.9,0.4,4.1,-2.2
plsysw53,9366944,Kathleen Oman,0,-0.9,1.4,2.5,1
vuntxk30,0389386,Daniel Gerth,1,-1.1,3.7,2.4,-4.2
kqwkch63,4595368,Steven Lavine,1,-0.2,4.8,4.2,0.4
evkupz14,4754477,Lisa Bernardy,1,-1.6,2.6,4.8,-1.9
tdpfms77,6391851,Craig Mckenzie,1,-2.2,2.6,4.3,1.8
zrwwpu75,4869272,June Wilkinson,0,0.9,3.5,2.4,1.6
sieluq50,0894538,Alesia Robertson,0,-4.2,1.7,-2.5,-2.8
emmyev77,1910073,John Jenkins,0,-1.1,-0.4,1.6,3
ehswfj74,1632043,Jasmine Merchant,0,-0.9,0,3,3
mxbhvw90,3100141,Annie Jasper,0,-2.8,-0.6,2.2,4.2
xpvopi34,9896636,Betty Saunders,1,-2.9,4.2,3.3,3.7
gjtifr56,4634626,Bobby Polo,1,0.9,3.2,5,3.3
rlhltu51,9935731,Angela Cole,0,-0.9,2.2,2.8,4.1
abutce14,3363360,Harvey Rohde,1,-3.5,-3.1,4.3,-1.1
fxkxfs77,5686763,Edgar Mast,1,-1,0.8,1.7,-0.2
tfcmnb74,3954142,Ann Lenk,1,-2,1.3,0.6,-0.5
jhwaba27,3926323,Larry Wall,1,-2.4,1.3,4.2,0.4
dariqh06,1753243,Lawrence Mccaslin,0,1,1.7,5,4.9
bxvduy29,5693866,Nathan Buckner,0,-0.9,1.2,-3,0.1
yowybe48,7110906,Timothy Thomas,0,0.1,2.8,5,3.4
hjeqmi97,2828458,Arnulfo Mathis,0,0.2,0.7,0.3,4.6
rpjnfk46,3644121,Brian Orduno,0,-2,1.8,1,0.8
uubtbx63,4911483,Joe Broussard,1,-2.7,1.7,3.8,2.9
zfpayf31,4948926,Patricia Smith,0,0,1.7,5,-0
mjakgo08,9723680,Justin Daughtry,0,-0.2,-0.3,1.7,0.3
saazul72,8682163,Cody Underwood,0,-0.5,1.9,4.5,3.6
vhozwk37,2985224,Shirley Crawford,0,-1.4,0,2.5,1.5
lsivun95,7025774,Valerie Gibson,0,-0,0.2,1.7,4.4
wbuhei57,4738479,Nicolas Jenkins,0,-5,-5,-99,5
kniffh59,8614102,Theresa Maddy,0,-1.3,2.5,1.6,3.9
buchqm42,3599293,Gwendolyn Staub,1,-3.1,-3.1,-0.6,-4.8
kmnteu85,7853006,Randall Shellenberger,0,0.9,1.8,2.6,2.2
zaopoh27,7795739,Charles Burrows,0,-1.4,0.8,-0.5,-1.7
wfuvmt64,0070127,Benjamin Harshbarger,0,-1.1,2.3,1.3,3.7
ngqtky52,0557153,Julia Mildenberger,1,-2.2,1.2,3.3,-3.2
cmjovk83,0899570,Derrick Perez,1,-0.4,2.6,4.5,3.7
gmjiwc34,6358456,Charles Jensen,0,-0.5,0,3,4.7
zhmhne09,1519395,Antoine Hamilton,1,-1.3,2.1,3.5,-1.9
xfjkyv65,4408958,Matthew Holcomb,0,-0.3,0.7,1.8,-1.2
zlronv76,5069078,Norman Moody,0,-2,0.5,4.9,1.1
bvpyua33,2840137,Joyce Hoffman,0,-3.3,-5,-5,1.2
tqkqja21,4130162,Andrew Tsosie,0,-0.6,2.5,2.3,2.8
ttppes39,7580995,Jeffrey Mueller,1,-3.1,-0.8,4.8,3.8
csfpew07,1452875,Vada Stein,0,-0.6,1.5,4,-4.1
sbgxyv57,9157404,Anthony Dicaprio,0,0.1,1.5,2.5,3.8
xbvnqe88,2604345,Candy Lowry,0,-1.3,-0.8,5,3.8
uoxebv89,7091141,Nellie Lighty,1,-5,0,4.8,4.1
zhstci42,0120393,Kristina Akins,0,-1.3,1.7,0.3,-4.1
kuryvp80,9032231,Jason Payne,1,-0.2,1.3,2.9,-4.3
luisss26,7237576,Rachael Walker,0,-1.4,3.5,1.5,2.2
fopteo08,2113380,Calvin Fernandez,0,-0.7,2.3,5,4.3
mfpnag79,5301671,James Barco,1,-1.7,3.3,2.2,2.9
joteov17,1327249,Michael Jones,0,1.3,1.9,3.8,-2.6
hkwfrg38,3662649,Adam Mcghee,0,-2.2,-1.7,4.5,3.8
gjsoel09,3584460,Frank Kim,0,-0.4,1.5,4.8,3.8
nwuxqr74,0422347,Melvin Hoffman,1,-3.9,-0.3,2.8,2.9
etywak08,4806614,Todd Horton,1,-0.9,1.5,0.8,-5
ybrvnc06,6288287,Micheline Hill,0,-2.3,3.3,1.6,3.8
zwloym65,8517606,Shirley Pines,0,-2.5,1.8,2.2,2.3
nxcmuy10,7637171,Miriam Adell,1,-1.8,0.3,-0.3,-5
oqslzk81,5700465,Tina Engle,0,-0.1,2.5,2,2.8
pgdnbc75,5039251,Javier Chapman,0,-3.8,-2.5,4,-0.5
gwfmvw74,6406703,Carole Price,0,-2.9,0.5,3.5,2.8
kopdsh75,4436843,Harold Landry,0,-1.4,0.9,2.1,3.6
lqbdcg65,5310716,Louise Velasquez,0,-0.5,3.8,3.4,3.3
yawnno26,9650890,Maria Fancher,0,0.4,3.8,4.8,3.4
kmtbkx08,6449933,Carroll Allen,1,-2.8,0,-5,0.8
dgwyus61,9024327,Margaret Cooper,0,2.7,1.7,5,2.3
dhlijk60,9713524,Jeffrey Belcher,0,-1.8,-3.9,-3.3,-4.8
swqbap55,5447704,Audrey Baldwin,0,-2.2,0.5,4.5,2.1
hmtlyc65,9962287,Edward Syphers,0,-2.2,1.7,2.5,3
ncapfk64,2189830,Tracy Crossley,1,-0.5,-1.4,4,2
jzikkr16,3494665,Carol Howell,0,-2.9,-1.8,-2.3,1
ueohnw86,3063241,Richard Braswell,0,1.4,1.1,-0.6,3
lfhmvk84,2421605,John Colon,1,-2.9,1.1,-1.3,-0.4
pqdqzy69,3164815,Sarah Barras,0,-1.2,3.4,4.8,-1.7
qrgzbq94,0570934,Arturo Beltran,1,0.1,3.6,2.9,-2.4
piggtq32,8565959,Jacques Hwang,0,0.5,0.8,0.7,3
gjxmog25,0728943,Susan Mullins,0,1.7,3.5,3.7,-1.7
epgdnv16,5441456,Ralph Smith,0,-0.7,3.8,1.8,3.9
xeikjy06,7747537,Alfred Detrolio,0,-5,-3.8,0,4.9
pnqfuj05,0018990,Jennifer Greener,0,0.6,1.5,2.3,0.6
tfogzw21,5479510,Harriet Tews,1,-4.5,-0.3,4.7,1.3
qwdaat74,8189666,Ryan Johnson,0,-2.9,-1.3,1.8,0.4
dtpxmz42,6025192,Catherine Steichen,0,1.3,2.2,3.6,4.9
vzokdy29,1883987,Christine Baker,0,-2.9,3,4.5,4.6
hasylr37,0483906,Jose Johnson,1,-1.2,-0.5,2.9,3.1
ctiern42,8139202,Robert Landeros,0,-99,-99,-99,5
igssxy51,7577298,Richard Cotten,0,-0.3,3.3,5,-1
