student_id,uw_netid,name,premajor,international,omad,activity,assignments,grades
2961164,yyjhtr43,Suzanne Garcia,1,0,0,1.947985923051462,-0.5,-0.006919319977352956
0709239,wjjzpv87,Bernard Urbaniak,1,0,0,2.0154867432149706,2,0.8421165192521052
7458745,popcte71,Kyle Aldridge,1,0,0,-0.7555428581120971,1,0.20413201266920744
1087515,sxyibj89,Gary Norrington,1,0,0,-1.9084009812975768,-2,-1.6796514095304622
2957730,edccqt94,Alexander Diaz,1,0,0,0.26904482811439934,0.5,1.756261046636566
5554812,dvrdhg70,Tricia Fowler,1,0,0,0.2618067351311728,-2.5,0.34568034672314596
5427738,bshrna65,Louise Kuck,1,0,0,1.6722584179093172,0.5,-0.4868473146133727
7248707,osfhut60,Patrick Snider,1,0,0,-2.2834459882708655,-0.5,0.6175479582489949
1407413,quipca67,Nicola Jenkins,1,0,0,-0.048306228572217336,-1.5,1.0673883970094424
0455480,pyrbhg32,Allison Rebman,1,0,0,0.07036659127504308,0.5,1.9385471161550925
4552090,pzhkys21,Wilburn Barnett,1,0,0,-0.48483386526082395,-2.5,1.5927749178339115
6514489,ymdozv59,Mary Bussard,1,0,0,-0.5692580403820635,3.5,-0.38586518572885
1296006,dboukx23,Debra Adams,1,0,0,0.7602342835517915,-1.5,0.07550009470363772
1475783,knwvvc55,Christine Fosnaugh,1,0,0,0.5286573536375894,-2,1.6855087752696187
9344584,ejjpky73,Anna Yocum,1,0,0,-1.7444026076603554,-1.5,0.37655797561808413
7093735,jppyra19,Casandra Currier,1,0,0,-0.17565485234131284,-3.5,1.628278599862547
0972162,qeltnk77,Saundra Malekan,1,0,0,1.752275846876305,0,-0.784596329855793
2999439,fpezcx19,Jessica Oland,1,0,0,0.18419925066281273,-0.5,1.4796578852206501
3496041,yrvuod98,Jennifer Diller,1,0,0,0.9795481343526102,-1.5,0.7291212196363333
7456479,lgwdxr19,Adrienne Ross,1,0,0,0.3194270093412399,-3.5,-0.061978165299344745
1831092,ucozpf13,Linda Larsen,1,0,0,0.07471587036098626,0,0.4945313261423676
4951364,ddksjt71,Casey Schiavo,1,0,0,0.3225244157113316,0,-1.1016547719325391
9912267,rwrder70,David Walker,1,0,0,0.8471857043126372,0,0.1877230572231401
6489157,kmqtoj36,Jeanette Pino,1,0,0,0.5407862795566736,-1.5,0.7717921850963769
2666586,ftwocf74,Norma Monachino,1,0,0,-0.03504184594991511,-1.5,-0.4767037920760462
7504707,tydafx73,Elsa Augustine,1,0,0,-2.5434491340182497,-0.5,0.8039574842437469
1635519,ynjbky61,Andrea Dunkan,1,0,0,1.882360403740325,0,-1.6684196123227841
9943342,msmrtj62,Mary Vanarsdale,1,0,0,0.34742298549875894,0,-0.6843798128473306
5395551,cvrfra06,Scott Bird,1,0,0,0.3813574683322454,0.5,1.6744106494884594
2694016,qzefuf71,Bryan Mosier,1,0,0,1.915310253714959,-3.5,0.6450953052717825
2029043,bfvlvo26,Carrie Jackson,1,0,0,-0.4692359003710056,-2,-0.31896779596591607
5610056,ywskzv64,Emma Taylor,1,0,0,-0.12929336632685207,-1,0.8152356211735592
4427800,cuchif31,Sandra Mills,1,0,0,-0.45127553606131077,-3.5,1.3912642493192964
8209334,ormngt15,James Duncan,1,0,0,0.08900552882440138,0.5,-2.1357810481140183
9284567,ymqfaz71,Theodore Copeland,1,0,0,-0.7495698722689461,1.5,3.1033247387789338
2000173,nruvft89,Vickie Okeefe,1,0,0,1.1162702027876383,-1.5,0.39158197567931197
8473843,puhdks68,Rey Maldonado,1,0,0,0.02670187791875911,-1,0.4973782415454515
7202844,jbojxy12,Virginia Taylor,1,0,0,0.9530502800204754,-1.5,-0.4850380296224701
8655947,nbdkme62,Billy Beasley,1,0,0,1.193985893710626,-3.5,-1.84626423842472
5433203,rimcry81,Dorothy Mcgill,1,0,0,-1.2013034576989496,-1,1.1224664175236176
8718767,qcngtm59,Lily Hansen,1,0,0,-0.4313857365981635,-3,-0.5846890900518025
7038467,ywrjqd64,Walter Loring,1,0,0,-0.4431954848571662,-1.5,-1.9505734175060105
6037158,cdzscs69,Glenn Moscato,1,0,0,-0.7879032509698654,-2.5,-1.462034447250633
3079904,seyrxz54,Corey Dykes,1,0,0,0.9353285084630585,-1.5,0.6947373774943619
4192450,xipshc60,Lydia Chandler,1,0,0,0.8357456658286448,0,-0.10450009893327206
0308576,qbpjur51,Bobby Carter,1,0,0,3.371900659341925,-0.5,-2.8527003910598987
5850392,ssgibw17,Tammy Shaw,1,0,0,0.22848158444092626,1,0.15695624788573603
6809242,ziwfbd60,Audra Sanders,1,0,0,0.42427453314696173,-1,0.6810752216181797
9819755,nubema47,Lynn Eppinger,1,0,0,0.3598381127173633,1.5,-2.129584958368863
8044025,nvvhfc66,Marcelene Daisley,1,0,0,-2.6877804108663828,-2.5,-0.4193560600076003
6886766,gwmski22,Jeff Butterfield,1,0,0,0.5603603836227915,-1.5,0.5742811048674836
0678808,yjckfu90,Helen Girard,1,0,0,-0.08190456537966728,-2.5,0.36405338259915343
2237237,ydjamc47,Carmen Maretti,1,0,0,1.5408269613293584,-1,-0.23948426377634746
5354341,kezoka46,Manuela Almanzar,1,0,0,1.7184501135687213,1.5,0.9933897659794297
1799852,rpcrzs22,Isabell Wright,1,0,0,0.012660684273324563,-2.5,0.9352616522263046
0302142,qiymmp30,Cynthia Parsons,1,0,0,-0.927093149430803,-1.5,2.060451255178929
6470088,qgjubd97,Maureen Willcox,1,0,0,-0.8996098411225892,-0.5,2.224967281927551
7675292,cmgvbt05,Johnson Westmark,1,0,0,0.22202099456107316,-1,-2.496954297308659
5850332,rpmkqv90,Rosemary Tang,1,0,0,2.3517218690209702,0.5,-2.3783002150400123
8052701,wyjbvi74,Lester Hosmer,1,0,0,-0.09401845324746816,-2.5,-0.38598190801613264
2277085,notmnb69,Curtis Numbers,1,0,0,0.2819459593519653,-0.5,1.9769543078055154
3125768,dxqnrn51,David Hildreth,1,0,0,0.26479292901854556,-1.5,-0.7447062660907147
7499223,zihorj52,Sandra Boccella,1,0,0,0.6113416308553488,-2,0.18826528959299083
4409343,bhxced24,Audrey Shepherd,1,0,0,-0.5586566841118508,0,0.6689245636660406
3847656,ofzgow16,Jerry Goddard,1,0,0,-1.012094251994636,-0.5,-1.5109128459321446
3160364,bskmxo06,Christina Castorena,1,0,0,-1.408215255056814,-1.5,0.8080772205768625
1469415,obylfh65,Kimberly Lopez,1,0,0,-1.3865991329125062,-0.5,-0.7709191106000297
0013465,sztdez62,Anna Nawfel,1,0,0,-0.17723767692839232,-1.5,0.5433165693384892
6886590,gxnzqz60,Willie Bishop,1,0,0,0.6076604246554949,0,0.41596502215433784
3776312,ghdpcj64,Gary Warren,1,0,0,-0.6178661228164941,-2.5,0.04038894543181737
4487386,bexugv80,David Bonds,1,0,0,2.1208360788077973,-1.5,1.3865320252308644
3913569,xrotuu95,Larry Barber,1,0,0,-0.16852265869418215,-1,-2.7139087012088434
3897491,adgfpm93,Willie Cowan,1,0,0,0.9649190816752471,0.5,-0.06257683398315006
9554776,boqhjw32,Lee Benson,1,0,0,1.2598198485789291,-1,-1.0000073639623794
2078283,lffhnd25,Jo Ross,1,0,0,0.04473718478789124,2,-0.5734163851625889
5748704,oqksey48,Daniel Brown,1,0,0,-0.7485708943430218,-2,0.8851595806379118
2636190,wehijn78,Rickie Mays,1,0,0,2.0051389451180377,-1.5,0.16984309729920177
9117157,ayobnv11,Charles Callahan,1,0,0,-1.9578774076778807,-1.5,-0.30682758296363044
7793862,dyqegh55,Kimberly Martich,1,0,0,-2.9189556357966993,-3,0.6323951733694111
1288115,nxqfhs74,Fred Mitchell,1,0,0,-0.5382614871167508,-1.5,3.055979785595941
7291041,cpthjn46,Janet James,1,0,0,1.945023948200646,-2,0.8687431271193722
3784783,nhigaw38,Sandra Ormond,1,0,0,0.014369609318101162,-1.5,1.9164109551725685
4490251,oboppy90,Charles Halvorson,1,0,0,0.3202407949596804,-0.5,0.8218936964956107
3650239,lhrpnm07,Alberta Griffin,1,0,0,-0.03828248383164379,-3,0.135841260662942
8963443,sgfbku62,Robert Falconi,1,0,0,0.0420863360241599,1,-0.7540190863244751
9520457,dvjzaw91,Jenny Wilson,1,0,0,1.4676686550941227,0,0.46337598553443904
0820629,ognefw75,James Bowman,1,0,0,1.1754621084413985,-0.5,2.4459081137250624
8317983,kdgouv58,Jerry Surles,1,0,0,-2.26356327373209,-3,0.020750421565294275
7827895,dijxtl21,Theresa Padgett,1,0,0,0.828369728473767,1.5,1.6397269491213784
1574346,bgmebv64,Paige Davis,1,0,0,0.1513693442781916,0,-2.353442128262589
6335284,vqrrrd33,Gloria Ballard,1,0,0,1.2808828404656056,-3,-0.8629801672560067
4741246,mhszee27,Charles Wibbens,1,0,0,0.2604527927765403,0.5,0.4853447298491975
0615528,rlbhmz58,Seth Golay,1,0,0,-1.200299944969136,0.5,0.8241828652466898
8260776,rvshzk13,Paulette Bailey,1,0,0,0.8538044940089637,-3.5,-2.878201127137544
2320081,stsphc74,Josefina Napier,1,0,0,0.19932156764168152,0.5,0.28053724701340954
6170588,echdht33,Eric Ortega,1,0,0,0.7819678244833668,-2,-0.564815997369875
3839476,vfmppf62,Lucy Flynn,1,0,0,1.0743017306872549,-1.5,-1.5812518557389241
9079329,ygljco62,Jodi Bartlebaugh,1,0,0,-2.8364850130804333,-2,0.7972047047961004
0824323,wzwkvy84,Sarah Meffert,1,0,0,-2.1078675790256303,0,-0.31953804545250986
1651552,cdboaa01,Robert Stribling,1,0,0,-1.456611960009988,-2.5,1.4327760193400252
5367224,kjucdw40,Lindsay Leboeuf,1,0,0,0.8442011292242588,-1.5,-0.6619285267806205
4932525,lwenis87,Desmond Griffin,1,0,0,-0.5182725080715613,-0.5,-1.8474777494896961
5160319,fyaynx61,Robert Quick,1,0,0,1.6181448448758973,-3,-2.0161449338363906
6836466,tdxksc48,James Jeansonne,1,0,0,2.754220333002573,-3,-0.5615368309965705
2633508,eoabeu08,Todd Donnelson,1,0,0,0.9382463496721893,-1,-0.060778613383353
7634212,isdliq23,Kent Shives,1,0,0,-2.5814678382959086,-1,1.1423100912555926
0993742,llxrad28,John Christmas,1,0,0,0.23457524214301895,-0.5,1.153700119028425
4025099,xrusoe78,Kathleen Burton,1,0,0,-0.06822208007153208,-2.5,1.9751949749519362
2614926,fomxkg97,Daniel Salamone,1,0,0,-0.34119217158953585,0.5,0.4248152278568522
2488691,ynujoh75,Matthew Love,1,0,0,-1.541621540981002,-2,-0.8921584850075215
3074135,ammkyo90,Walter Lucero,1,0,0,-0.13965441324960537,-1.5,-1.4044259655343003
1171091,aufplc35,Nicole Washington,1,0,0,0.4063783258913958,-2.5,-2.0515530477939743
9410934,kfeuad76,Wayne Butler,1,0,0,2.3700010743508484,-0.5,1.2360297436586931
2695511,mjafhd42,Eric Brown,1,0,0,-0.5014954510757779,-1,1.0358562305404764
4025789,jwumom59,Maria Fernandez,1,0,0,2.1442061868363886,-0.5,-0.4341009558835065
0566115,gxufgf27,Frances Carrier,1,0,0,1.7357430900293949,-0.5,-0.1396285983735499
0430231,szzixs56,Gustavo Latham,1,0,0,1.0320826377334358,-2.5,1.0815395039900846
7326431,nmupfz67,Maureen Leahy,1,0,0,-0.008654861789889168,-0.5,0.5546567591084202
9192762,mpbsjg40,Doris Spengler,1,0,0,-0.9217846110766672,-2,-0.6052806550075047
9396672,rezzqe65,David Mcgibney,1,0,0,1.4834714516342817,-0.5,0.5957186983777598
8501931,jubbzr91,Jean Merkel,1,0,0,-1.5388533006151612,-0.5,-0.41056764421642455
7044758,nsniqg56,Adam Rutherford,1,0,0,0.05079590583228022,-1.5,-0.7793823051263074
6786745,txslrx84,Keith Bohman,1,0,0,1.3850576254313172,-1.5,-0.5131531988265108
5544425,ofbqqq73,Veronica Ridgeway,1,0,0,1.4982060454285921,-1,-0.1586863965564902
4882502,wzlavj70,Marilyn Woodbury,1,0,0,-0.6288023450680118,0.5,-2.2557115951377233
4929760,webbgt85,Deana Cooke,1,0,0,-0.9386906550823015,-0.5,3.2314051998829676
3166713,rqdyum65,Marcos Johnson,1,0,0,1.0705974017045117,-1.5,-3.5565407803126536
1749409,pzymtl98,Izetta Thomas,1,0,0,-1.0918340644340847,-3,-0.26337043318227416
4441153,dityqb55,John Stancil,1,0,0,1.2616788300157253,-2.5,-2.0515698117471413
1837168,mqicmw42,Jonathan Hendler,1,0,0,0.4727546848987956,-2.5,2.180763142689589
3823962,umkolz21,Mike Dahnke,1,0,0,-1.4411008152042308,-0.5,1.1427896245475129
6966157,qwryft60,Elizabeth Disque,1,0,0,0.939040213592075,-3,2.8485829459893086
3136191,zawfcz52,Julia Lamanna,1,0,0,-2.184226407465757,-1,-0.5078486736144434
3998019,ohadrq69,Richard Lasure,1,0,0,1.558394078601065,-3.5,0.1668232650263768
6261924,jkxgpk02,Ruth Perez,1,0,0,0.05182712712607618,-1.5,2.150024124883653
2090817,vtzfdu47,Hector Jarrett,1,0,0,-1.0834438059856142,-2.5,-0.3703653239315088
9828083,qeyvlq55,Joel Tutwiler,1,0,0,-0.8628082146652174,-1.5,0.5549459284678413
9748378,kjarnz82,David Brodeur,1,0,0,1.6721933903033932,0.5,0.3130113313209506
8025442,viamlx19,Chris Acosta,1,0,0,1.0868164373817946,-1,-0.5975707278771107
5250335,itcrxd26,David Howell,1,0,0,0.31427919312785946,-0.5,0.8949755014672913
0768884,tgbgae18,Veronica Leonard,1,0,0,-2.1160423458602464,-2.5,1.0047034512784165
3404650,qbhtuw75,Curtis Cummings,1,0,0,1.4174184653086686,-3,1.1488596465147216
9487491,xohoon00,James Brooks,1,0,0,-0.23763347761330067,-2,0.0034864522369950635
6622680,cwutsx91,Kathleen Yardley,1,0,0,1.238732598307858,-1.5,-1.2160333621886537
9665517,mfxydu24,Michael Davis,1,0,0,-2.1028166559752908,-2,-0.41835912291131194
1417208,zlrnlx65,Brandi Freyermuth,1,0,0,0.12673360275468148,-1,-1.4020085237553053
5345564,fpbyzd60,Richard Ramos,1,0,0,0.5538576474600019,-1.5,-1.0462404953335405
9038997,kguttb21,Ruthie Alford,1,0,0,-0.39451808218685347,-1,-1.690482402189173
7990362,irquyo26,Lucia Jones,1,0,0,0.8859952708619083,-1,3.7331185377453213
8503879,xmqfbt15,Ralph Stevens,1,0,0,-0.25754008174470133,-1,0.9242548299786559
2847543,fsvtrk10,Terry Gulbranson,1,0,0,1.1423843393074513,-1,2.587945148041433
0952863,jbkzma75,Alan Garcia,1,0,0,-0.33328452470806713,-1.5,1.0676349188958403
7915921,cpcbnz17,Donald Alvarado,1,0,0,-0.8179360404677629,-0.5,0.9530195190892012
1688055,xvzbov78,Donald Parton,1,0,0,-1.3151738610479358,0,-0.07344473692727416
9620164,vvjmpr66,Maybell Becerra,1,0,0,2.3677147581548965,-2,-0.48148620067020165
6056100,qogeip30,Sally Hubbs,1,0,0,0.16394882835283653,1.5,-2.1057875368003893
4116237,utkmjb19,Annette Ferguson,1,0,0,2.043851992306301,-1.5,0.9001922964584033
2360839,mmkgjm72,Mario Hanchett,1,0,0,2.3912457287487694,-2.5,-0.20726567157917408
8240957,sqwuxo94,Elwood Jones,1,0,0,-1.2659571362103157,-1.5,-0.05318569886169122
5021614,mngsfa23,Anita Turgeon,1,0,0,-0.28668174397118484,-3.5,0.6839960120108355
5630437,vvdbju40,David Canby,1,0,0,-2.2772097041466366,-1,-0.8997966342634083
9438740,ltxhhx02,Roy Botello,1,0,0,-1.3769688839458825,1,-1.8012823856394378
7738061,coimef94,Benjamin Starks,1,0,0,-0.3218043528427783,-1,0.9187812339347143
0508784,cbuqzr93,Linda Hirsch,1,0,0,2.643970698500892,-1.5,-1.6775675654965818
8781370,ijeaft66,Veronica Lovelady,1,0,0,-0.7167096739707226,-0.5,1.224611879870487
8037955,gkanij66,Vanessa Quintero,1,0,0,-0.28571708570465315,-3,1.7160260083897585
1992442,aijlpv79,Gregory Brennen,1,0,0,0.16847423863576427,-3.5,1.0515934766022088
0573991,zdyisk68,Dimple Abbott,1,0,0,0.9032377299281595,0,0.4481908313042213
0549075,vqctjr67,Eric Cervantes,1,0,0,0.780125170336845,-2,-0.44027161666598236
0970366,zxixiu93,Regena Evans,1,0,0,-0.5593091323337438,-3.5,-1.157203380396659
8001918,nsciyx61,Connie Sims,1,0,0,-0.7451315292309726,-2,1.0793533562117101
3956831,tqdbso31,Richard Steffen,1,0,0,0.8107133651480289,-2.5,-0.5881781252057081
5867652,czxfyo51,Jessica Pate,1,0,0,0.5979314476868485,-0.5,1.4310920591926024
4201070,kpvngg66,Richard Ayala,1,0,0,0.10853884541271697,1,0.8077076908134071
9937760,bbarvp99,Willie Holmes,1,0,0,-1.613385783195635,-2,1.278802547461578
4360256,leabva87,Kim Coatney,1,0,0,-5,-1,-0.40175516692472346
1301511,sbdnrs11,Anne Daniels,1,0,0,0.14430702386729166,1,2.372707136835417
6655708,wtplmo51,Sharon Stair,1,0,0,0.34032232540868534,-0.5,0.5647620216384341
9230357,ihrtna24,Linda Stroup,1,0,0,1.3197967694232364,-2,3.786940382450208
7304636,bimskv59,Danny Hoffarth,1,0,0,-0.13085977208290966,-0.5,-0.0021258732484481513
7324387,fffsjz00,John Mccormick,1,0,0,-0.7491841724043171,-1,1.4723591028303868
9786925,sitirc01,Jerri Warnock,1,0,0,1.6705991645073324,-2.5,1.2639279367103473
6885770,ullilb54,James Green,1,0,0,0.587796494840144,0.5,-0.8416281680657631
4477035,vhzqmp89,Laura Gray,1,0,0,-0.6264249551729844,-1,-0.2949281131332624
1326385,qfmgvw40,Boyd Willey,1,0,0,-0.3053238859031868,-1,-1.721859481270867
1346395,qjzwmo08,Carlene Hopper,1,0,0,2.6019548447623153,-2,-2.00775369859788
4214133,wcchff08,Lorine Briseno,1,0,0,0.7841711348554607,-1,0.2837269586686144
2652951,omxahj86,Rose Garcia,1,0,0,-0.6053594117911327,-2,0.24654341942072744
8186955,ukhaii98,Diane Williams,1,0,0,1.3393238950580857,-2.5,-1.4792200549055141
8737599,pivhoi46,Bonnie Bulson,1,0,0,-0.11285448665815068,-3.5,-1.5252388432131587
5310482,iuvxsn55,Lindsay Bridges,1,0,0,0.40642362159601486,1,-2.1857008856872695
5846111,newkwv80,Melinda Landis,1,0,0,0.17463530511941627,-0.5,-1.726545387522581
8723229,cpcwcs18,Sylvia Underwood,1,0,0,-0.05534189902520659,-0.5,0.5249600067499784
1922871,hripvb66,Julie Sharpe,1,0,0,-1.0979028454088247,-1,0.828705141729956
9840722,bjewli70,Larry Saults,1,0,0,0.05975614237974458,-4,-4.040844261857436
0025915,lqgrrk53,Joyce Selestewa,1,0,0,-1.1441878898848232,-1,-2.9035048074870886
9962849,wlpgux79,Charlie Everett,1,0,0,-0.3822296428631171,1,1.2356351392455789
0397593,yyxvzl46,Gina Nelson,1,0,0,-2.4655799212220253,3,-0.015417779282634214
7585688,tqunqh63,Lynette Owen,1,0,0,-1.04618390271437,-2,-0.6652187647515575
2124307,tvmixp05,Vicki Martin,1,0,0,0.8109776660013281,4,2.209655889137
4800476,oovxzf24,Maria Holt,1,0,0,-1.0993650677162314,-1.5,1.547477132004249
9700270,izqzht56,Steven Crawford,1,0,0,0.9146601309319689,-3.5,0.16506956355748503
7357819,zrsgll02,Noemi Wicker,1,0,0,-0.25621049195500856,-3,1.1089544385737042
8161900,sbufbz19,James Lautman,1,0,0,-0.25369182864538953,-1,0.7798556248668422
8551482,nbwjuo85,Danny Menard,1,0,0,-0.931458288347871,-1,-1.8315310748160245
5662736,bxiegg85,Jackie Hancock,1,0,0,-1.274316461078465,-0.5,-0.9733855329654011
5772372,xdonya20,Jeanne Midkiff,1,0,0,0.6659501759304307,1,0.8909810339073143
1934436,jqcscd14,Stephen Menendez,1,0,0,0.9195375523787552,-2.5,1.893146848638251
0169904,wivior88,Rick Lamotte,1,0,0,-0.4564190120486389,0,-2.5394381040065546
5929541,thsdfh10,James Heard,1,0,0,-1.0856811168555986,0.5,0.915323898827598
5141999,yejsun90,Melvin Gwinn,1,0,0,-1.3836598243783116,-1.5,0.39989122877545746
1537415,mxqqdp70,Yun Toomey,1,0,0,0.01066501686843413,0,1.497101922547519
0655820,ulmehn11,Ed Schmidt,1,0,0,2.2371150595323606,-0.5,0.070071405708104
6315474,shhcha29,Suzanne Higgins,1,0,0,0.3442228278942041,-1.5,-1.4497088768392086
6096628,fjbcjq53,Paulette Hawkins,1,0,0,-0.422818898959191,-3,-1.2122429693215775
2284649,zdkqtd42,Matthew Calvo,1,0,0,1.3171481559583862,-4.5,1.213579539150186
5534737,lrhwkh59,Ginger Nord,1,0,0,1.4561741304220677,-1.5,0.06228556428003529
8750559,objsqs24,Josie Martin,1,0,0,-0.7052763404019737,-2,-0.1410641287540324
6555457,kuqebt83,Joseph Frizzle,1,0,0,1.8175810611262175,-0.5,0.2774512228915498
9220588,incjwq81,Lisa Dial,1,0,0,-0.12762419300545425,-3,2.6813800913025236
0304000,doxuoi59,Christopher Perez,1,0,0,-1.934922993757226,-0.5,1.8212084804172228
5589069,rbykwd91,Ronnie Green,1,0,0,2.681845263150164,-2.5,-2.8308008706791363
1594599,pulkgf18,Denise Peralta,1,0,0,0.925946003025583,-2.5,0.1109532772013413
3549746,iszkfl59,Dennis Pittman,1,0,0,-2.9499404627802215,-1.5,1.3454420975048178
0098717,zqwqbb26,Susan Lacaze,1,0,0,-1.0154569553531951,0,0.46307001860288466
1876853,htbbhk16,Clifford Epstein,1,0,0,-1.3607032844488902,-2.5,2.874869458416417
7460910,wqrqyx92,Erica Childress,1,0,0,2.0551037720343066,0.5,-0.3747990256981808
8710572,isldsy54,Gerald Kowalczyk,1,0,0,1.6312304418684311,-2.5,2.216719008466254
8855841,jjjfxu37,Brenda Spindler,1,0,0,-1.5813472149097207,-1,0.4058314803144638
3945392,bstiof20,Ann Brandon,1,0,0,1.2711469305827903,-1,-1.2248772912050834
4236335,biseup65,Anthony Craner,1,0,0,1.185914141940712,2.5,-1.614069028929305
6793813,mdacaw26,Gary Baker,1,0,0,-0.0276815375602677,-0.5,2.6055895852671265
1869392,wjauov34,Barbara Schroeder,1,0,0,-1.0401143294886754,1,-3.065033415262029
0800707,mupvhu97,Kevin Hungate,1,0,0,0.7013634508520541,-1,0.9004609926372753
0800503,sdxhhz58,Denise Hicks,1,0,0,1.3727145188856884,-2.5,1.4537659208367621
5884714,ymotee19,Joel Rice,1,0,0,0.14268363658285743,-4.5,0.6915580741786123
8814247,qpmnhe41,James Arno,1,0,0,1.3853073796846846,-0.5,-0.5061217161638689
1026077,fzhhnn53,John Morgan,1,0,0,0.8806378157790302,-2.5,2.7127392748404855
9477197,wprliu60,Christopher Touhey,1,0,0,0.39424723286143326,0.5,1.3766784276483035
1144630,imfbwz85,Morton Cole,1,0,0,1.343812357199356,-1,-0.34090226916568955
9339302,dzolej10,Byron Anderson,1,0,0,-2.1532493105829538,-2.5,-0.3272190597428164
7591302,vhecks75,Yolanda Wells,1,0,0,-0.11168749278360224,-1,0.594911280543692
2168846,kiinns33,Sharon White,1,0,0,-0.9653332829080732,-1,-1.2888678377128313
0105598,rlfnvp19,Daniel Llewellyn,1,0,0,1.0049051101055362,-1.5,-2.618886929796202
7410044,quddqh92,Beverly Mcneal,1,0,0,0.6055149566464388,0,-2.2133969919188146
7656594,pxwigy21,Joseph Mcspadden,1,0,0,-0.04694248168903137,4.5,1.110929040836587
9978812,oknqwd74,Carol Witt,1,0,0,-1.633498914566708,-0.5,3.217811033283134
1780674,hqqwdn36,Jimmy Rhea,1,0,0,-1.6423526245324838,-2,-3.4564239064223967
7421259,uinxvg51,Ricardo Waters,1,0,0,1.0452573987987481,-0.5,1.9547084924437321
9282694,fsmrxh77,Felicia Pennel,1,0,0,-0.1825870928555977,-2,1.618574838588981
3620961,mdnbok13,Anna Mobilia,1,0,0,-0.4184830438814551,-1,1.0236675143291931
7430807,yhyopc31,David Blanchard,1,0,0,-0.0025141615269790307,-1.5,-0.1183838435146507
8701027,xdizbj10,Dawn Jones,1,0,0,-1.4671392146325624,-0.5,1.3569438381966883
5314285,oswbpa86,Carroll David,1,0,0,1.4787578960611807,-0.5,1.157439601588278
9140044,qiyxql95,Roy Busch,1,0,0,1.0154797209814816,0,-0.1310938421474841
2195949,bopccz09,Ben Gray,1,0,0,-1.6056375356069075,0.5,1.516403120051562
3470520,pqkyvg69,Maxine Sanders,1,0,0,1.079744944983183,-1,1.0705213420464643
0706815,tfmtna05,Gabriel Laird,1,0,0,1.5578704155396972,-0.5,0.8749618348343757
0875782,iuniux44,Florence Bailey,1,0,0,0.27671721998149756,-2,1.6717323104609
5928726,zmpror07,Darren Howe,1,0,0,-2.02363857217714,-1.5,-1.8435140301005442
8935043,rerdgt52,Harold Hyatt,1,0,0,-0.22760707712274453,1,-0.339973290570148
5614741,uopggc27,Roland Brannigan,1,0,0,-2.6566746886031596,1,1.8826153139640445
5934605,pdugjp70,Mary Sternberg,1,0,0,0.968129964444179,-0.5,-0.3477648375920941
9151160,jvyqtm65,Lisa Spiegler,1,0,0,3.6537042710707848,-2,0.819491290857
6487321,wpgmaw98,Nicholas Junkins,1,0,0,-1.2543374360788704,-3,1.3926358427228633
3352900,faeunp41,Bruce Redmon,1,0,0,-1.094768421042037,-2,-1.156315809550942
3071859,focrni28,Serena Brewster,1,0,0,-2.1953157846749933,-1,2.813492206463316
6744041,skinfm50,Daniel Carpenter,1,0,0,2.6137670956312054,-0.5,1.333816058819723
2213767,ctibcr78,Joe Kennedy,1,0,0,2.2661282991893668,1,0.23564086447986554
1351518,wisiyc06,Jennifer Huggins,1,0,0,2.057721446826166,-3,0.25649315817616447
