student_id,uw_netid,name,premajor,international,omad,activity,assignments,grades
8733352,ssqwrk93,Yvonne Gould,0,0,1,-3.0757765658386305,-2.5,-1.9154829372918432
8569112,bwlmku38,David Webster,0,0,1,0.15860954341501632,-2.5,-2.138313385223112
4313313,koghoa32,Carlos Ryan,0,0,1,-0.5280098054490558,-1,-1.69454031543546
6223674,rvlwaq23,Bobbie Teklu,0,0,1,-1.5987898794591255,-1,-1.3527736310077536
5129027,iznlhw44,Kenneth Watson,0,0,1,-1.3615914560854394,0,-0.5340276826851644
5211560,otflci01,Sarah Smith,0,0,1,-1.4586518068869454,-2,0.8709666518230899
1389270,eguqty49,Michael Scharmer,0,0,1,0.7183408163064016,1,0.48294944943936713
8654808,lcionh02,Michael Reid,0,0,1,0.060763564814232396,-2,1.7355575345580654
1116363,hiwjdz11,Mildred Kierzewski,0,0,1,-0.1427849909046568,-0.5,2.6768428111613973
8088050,ttxmqc99,Margaret Ridley,0,0,1,-0.29345978545114004,-0.5,-0.14953259847757483
9306306,sqzdcl22,Joseph Johnson,0,0,1,1.3071415149268084,-1,-1.2938443577468899
6747556,wnhitr44,Joseph Leath,0,0,1,0.7094450510620876,-0.5,-0.45765911677050664
2297515,bwohyo81,Vincent Jones,0,0,1,0.8665514531871779,-2,-0.25412243081226293
9849351,rpnopx18,Alexander Rice,0,0,1,2.9636965139083538,1.5,2.578087793213628
2840499,apamly28,Ralph Maccarone,0,0,1,1.4500439269299488,-3.5,-2.1287879238126295
7771965,kcutkl40,Ismael Taylor,0,0,1,-0.3350563839788965,-1.5,2.8892755015815608
7058052,aacehk46,James Jourdan,0,0,1,2.2669129887509456,1,0.47584565236935017
8150423,balhww85,Sidney Miller,0,0,1,-1.3128885738044893,-2,1.5368873815052906
1360126,xzfsfd12,Laurie Sutter,0,0,1,1.3475489907137543,0.5,1.0286644781976095
9435966,pqhfyj68,Hector Perrotta,0,0,1,0.19849945193218677,-1.5,-2.541792040272706
2908662,yenvhb10,Carol Brennan,0,0,1,0.5257908579133597,0.5,-1.6581538027502236
5848686,noiqlo48,James Hansell,0,0,1,0.5765028018147955,-0.5,1.8374689694741466
5092941,alrjla26,Denise Giles,0,0,1,-0.342109677683073,0.5,0.6272213705744045
6749165,veicvz38,Alice Mcallister,0,0,1,1.340208847921872,-2.5,0.8828625108996677
9560156,qxlyvr69,William Samuel,0,0,1,0.11380002108792642,-1,1.9003063902942756
3031584,qfkczc70,Mary Santiago,0,0,1,1.363843996141636,-2,-2.4146383102814446
5105537,cxfxar58,Allan Slaybaugh,0,0,1,-1.445796859805216,-3.5,1.3027185225414666
3538710,prsfze37,Rex Clark,0,0,1,-1.5807080317660889,-2,0.551035624117806
9434695,ahboij10,Ronnie Nusbaum,0,0,1,2.1071923837415794,-2,-2.4691917461714983
4741614,xhlvcw45,Joseph Diaz,0,0,1,-2.2542007258647745,-1,0.9584042241340196
2848139,abzynq95,Marilyn Admire,0,0,1,-1.2543521937232462,0.5,1.125692343761365
1079331,ydugqj01,Judith Hurley,0,0,1,2.2664632249719503,-2,0.9589112580695076
0784406,ngvaqv22,Robert Light,0,0,1,-0.15345939404236741,-2,-1.6917604928212797
8758078,tvaecs63,Ryan Fernandez,0,0,1,-0.5466628260687552,-3,1.6187288270696865
8766355,fqysxi64,Helen Markee,0,0,1,1.7456690948750282,0,-0.3633837513014573
3897992,gdumiy24,Peter Williamson,0,0,1,0.2119768594912772,-2.5,-0.515202082659469
7433641,tabpjd73,Mary Nesbitt,0,0,1,0.8842906607721366,-2,1.9123708525496586
5967996,nhviss83,Barbara Nicholas,0,0,1,-0.8257739151890444,-1.5,0.5107424642018223
4281554,eommdv18,Matthew Robin,0,0,1,-0.3921138972558378,-2.5,1.0117289534224199
8730716,yapyhi17,Heidi Schmid,0,0,1,-0.09328698201104757,-2,-1.9819429217871303
1581169,nymoma94,Amy Watson,0,0,1,1.3208094689158862,0,-0.8650560404912406
8234435,hrqyoj79,Carole Torres,0,0,1,1.9489292141893877,-1.5,-2.7562621222232955
4258313,yqixeg50,Helen Johnson,0,0,1,2.906807503775381,-2.5,1.958368076618826
5049356,sofijs65,Martha Hoffman,0,0,1,1.0439509225873378,0.5,2.3052785886272966
8899135,gokbqs86,Kevin Burnham,0,0,1,-0.393541416460244,-2.5,-1.4636028936174057
3544992,zoqesh01,David Anderson,0,0,1,-1.3278210179186138,-1,-0.560280497224098
0683292,awypvz72,John Grant,0,0,1,2.6033759060578,-0.5,2.6416437630911176
4225934,bogvqy06,Miriam Sweeney,0,0,1,2.1103127075762,-3,1.1008019138901206
1174993,irjlhz09,Frieda Jordan,0,0,1,-0.18884772983817655,-2,0.03639938263778042
7086349,bfuiys79,Jarvis Smith,0,0,1,1.008755140798315,1,-1.786740153083982
0366347,mpfeuh66,Jacqueline Sadler,0,0,1,1.6587178289141793,-2.5,0.8489329373080103
1598894,cxkies84,Ernesto Porter,0,0,1,-4.330283417285871,-0.5,0.3350725836180759
3803906,bkyyin94,Mary Tresvant,0,0,1,1.6962257450044493,-1.5,0.36591213525627886
8634657,eahtxr54,Lisa Sun,0,0,1,-1.9610476015224165,2.5,1.3561242455194122
4113304,cfiknp36,Elizabeth Owens,0,0,1,1.2282006133471244,-1.5,1.599796567970908
2629625,sjwpwt52,Johanne Turnmire,0,0,1,-0.2384183642056854,-4,-1.3660971124880468
3175833,njbtsg18,Wayne Morrison,0,0,1,-0.8760278128214001,0,0.7829571314285744
1060827,wqqvrl75,Mary Horton,0,0,1,0.25137554017413777,-0.5,-0.8457918471281234
2132156,wlomus99,John Driver,0,0,1,-0.016973377011620272,1,0.1945120788240038
9709097,nabrom18,Linda George,0,0,1,-0.25589952700519447,1.5,-0.6150224064133116
7595445,culizp91,Willie Smith,0,0,1,-1.75200703500861,-2.5,-0.6918095535419333
2137415,qbrtbj07,Kyle Witherite,0,0,1,1.9892225251046636,2,-0.6883236991694535
9527577,ktzbhg54,Sherri Cooper,0,0,1,1.4321047712650268,0,-0.2616415233453804
7989596,kywwyp65,Darrell Love,0,0,1,0.8769650342719508,-2,-1.1592883012129267
3514539,poixpr60,John Carrillo,0,0,1,-0.703487396929722,-1.5,1.405990341225456
5917444,xijmoi81,Billy Cumpston,0,0,1,-0.6489084550156647,-0.5,1.325669631195586
4523573,qkixas37,Jesse Schmid,0,0,1,-0.25303649348868174,-0.5,-1.2283317690263407
0562708,tkoqla46,Michael Brown,0,0,1,-0.7087588170662809,-0.5,-1.262359899543383
2164246,fctiwu41,Laura Lewis,0,0,1,1.1193372079241755,-0.5,2.4141521130203882
1561954,cmmjwr63,Courtney Mcglothlin,0,0,1,1.6605025662173336,-2.5,-3.046117122392384
6512315,dptfjt72,Kim Bird,0,0,1,2.8356545087074148,-0.5,0.6600088307916296
4012188,uksjnm76,Lee Morgan,0,0,1,0.9645492674448688,-3,0.5217266204065627
9324881,mewsbf55,Felipe Maldonado,0,0,1,1.4738413528010437,0.5,3.003284394101472
7639631,htfcsl32,Judy Jones,0,0,1,1.5461419118130726,-2.5,-2.604898971151659
3251587,ewcaak98,Camille Martinez,0,0,1,0.016444124721818554,-1,1.137460960044554
1700330,zdhzkr68,Robert Gonzales,0,0,1,0.3268759055838544,0.5,-1.0178831530025882
5434156,cdfwly49,Janet Park,0,0,1,-1.1510742727119783,-1.5,0.7514711671031735
3052752,cfxnxe95,Stephanie Medina,0,0,1,2.3660737455913914,0,0.6341132166763366
6054986,mudqnr28,Newton Babecki,0,0,1,-0.41663193413825006,-1.5,0.7112658197130752
5150698,revekb26,Tommy Scott,0,0,1,-0.952939886059391,1,2.3729292993132614
8475708,kqrdei57,Reba Hunsberger,0,0,1,1.104905757528842,-0.5,-0.08501733027439684
7526113,kpixzk11,Roberta Dejardin,0,0,1,0.6808785045360839,1,-2.052509741428923
6196881,cgeyts74,Andrew Bender,0,0,1,-0.44981733910224264,-2.5,0.6542432557805968
3203134,dlqgrm15,Michael Teasley,0,0,1,-0.31489486938855826,1,2.3952593146902332
6826638,qqjyag98,Elizabeth Martin,0,0,1,-1.3927683999736447,0,-1.0744417431808224
9896437,pipveb93,Erin Crosby,0,0,1,1.1301390012405115,-1,0.21885255731275954
7898737,joioaa46,Sterling King,0,0,1,-0.31378311040024887,-2,-0.909522063846298
5588946,tbpklx49,Daniel Flowers,0,0,1,-0.15742307192795657,-1.5,-0.4660175784332372
6795653,jiuipl59,Albert Robinson,0,0,1,-2.676481299906893,-0.5,2.09108431638402
0013830,tpmoms04,Bruce Soliz,0,0,1,-0.27838024880358514,-1,-1.5224442589519476
5254414,tlqvcn46,Mary Allman,0,0,1,-0.4258112321947536,-3,-2.3209733706417968
1919996,zwgpkl52,Scott White,0,0,1,0.42924922374179353,-2.5,0.6204960059941271
6723325,lhukjk16,Elizabeth Stanley,0,0,1,-0.9479055673874024,-2.5,-2.2847715733089795
8813928,vcllpc52,Philip Abner,0,0,1,0.6264036307072391,-0.5,-2.014444288125776
8440967,vseglq67,Pattie Robinson,0,0,1,2.1529954798634776,-1,-2.056720224900086
8164525,wmzfgt41,Benjamin Lusk,0,0,1,-0.2720733681123164,-2.5,-2.2978216925887995
3642118,qafsdo53,Scott Roesch,0,0,1,2.8072393866778347,0,-2.072250195343383
7466241,rrffpa56,Tony Valenzuela,0,0,1,0.1495935413585583,-1,0.7388447656008488
9114401,whrffl76,Beverly Thackston,0,0,1,0.6220021724245193,-3,-0.15952431112449794
9608338,vdzxkw11,Deborah Graham,0,0,1,2.486783415408893,-2,0.21718212535876358
2465783,areezv22,Daniel Neira,0,0,1,0.3415704160566442,-1.5,-1.731899135211703
2831501,zmlyne38,Robert Wangberg,0,0,1,1.3519251310127398,1.5,0.3461102582723683
7118270,wqloog58,Geneva Hawley,0,0,1,2.308347890214417,-1.5,0.5382009018083149
1975911,grfzsb01,Walter Beato,0,0,1,1.961216939265742,0.5,-2.2943306112075783
1510574,flkzwz05,Christine Nettles,0,0,1,3.0751069850851103,2,-0.9650353336877995
2922096,ihpfxn05,Berry Poucher,0,0,1,0.8480323154022607,-1.5,0.8296815736095553
3653575,pvilzl05,John Andrade,0,0,1,-2.599171066793148,-2.5,-0.4608215135236007
9781264,wrezej31,Gayle Alnutt,0,0,1,1.1756766087004555,-0.5,0.8566453090306334
9251929,tytzyh07,Paulette Mixon,0,0,1,-0.22392953985968234,-0.5,-2.788655971347732
6313426,ixwzxt00,Robert Johnson,0,0,1,-1.0979249885569011,-3.5,1.9494813285847998
8335817,pwvnrx34,Duane Henry,0,0,1,-0.3688976069179013,-0.5,2.0257670737287388
7294646,kfqwqe63,Norman Bailey,0,0,1,-1.0700000722135,-2.5,0.08993309318225862
8963775,eecpww72,Cathy Lampe,0,0,1,0.15751561209523945,-2.5,-1.5873413267935303
2977199,uufoxh99,Dana Bostian,0,0,1,1.394454056032199,-1.5,-0.3877499764112091
8428911,dnqopx26,Maude Redden,0,0,1,-0.5461041733608711,-2,1.9471233285771552
9260906,hvuvql35,Martin Lee,0,0,1,-1.5553596412242476,-1.5,-0.7410483407926094
3930788,nftqoa47,Phyllis Wright,0,0,1,-1.0009524165631554,-1.5,0.7401144982098637
2002978,bnbmcg38,Gloria Walker,0,0,1,1.1172104639453604,-2,0.4720052861752073
4614622,tojpjk32,Michael Carpenter,0,0,1,0.36064283248153295,-0.5,-0.596988354728289
9858787,gsjmrr60,Eliz Gundrum,0,0,1,-0.3535910979203347,0,-0.9778971962486569
0226820,jwxesc01,Mary Martin,0,0,1,0.49394442086150203,-2,1.3754641526094424
9178813,iuifnq40,Rosalinda Mayfield,0,0,1,-0.730628097466199,-1,2.4402069438036094
1628477,lnqoxx09,Fannie Thomas,0,0,1,0.9572593641890652,-0.5,0.33711272852228724
9135821,pxuihq73,Justin Medley,0,0,1,1.8345083255473105,-3,-0.698800790813852
9487809,jrthkk15,Floyd Allen,0,0,1,-0.8675437046920216,0.5,0.6113810796249455
9100741,abutah17,Ernestine Youngman,0,0,1,-0.70142076250833,-1.5,-0.7192485356081662
0647299,uebgxd26,Cheryl Hinkle,0,0,1,-0.5836796995723113,-3.5,-0.3550360138892774
4066071,rxdrme21,Annie Oliphant,0,0,1,0.8712038977801795,-0.5,3.2467153977360237
4165401,dyujqm38,Edith Gardner,0,0,1,3.0684545212881993,-3,-0.09203633018848656
6713442,shgrkv46,Dwayne Conner,0,0,1,-0.19993295244492693,-3,0.061755022312089736
6528324,wgwlfl26,Margarita Jones,0,0,1,-1.9965548818489625,1,2.121789515642285
6490757,wgouuz03,Margaret Krasley,0,0,1,0.9539068605353238,-1,-0.24319983624866914
1056037,otmugc12,Michael Weatherford,0,0,1,2.460040662380515,-1.5,-1.3205062859149126
6552916,lzoehk10,Peggy Ford,0,0,1,-1.6806373027095822,-4,0.8901667315277431
2105569,ndsisl87,Ida Standifer,0,0,1,-0.9662361191593813,0.5,-1.3212651875342707
9936397,abkuly78,Tanesha Powers,0,0,1,2.2059568026282417,-0.5,1.0025143014441653
2560136,srucld94,Amy Hoey,0,0,1,0.9644737070487004,-3.5,1.3337952877149286
0736503,udytuo10,Maurice Crowson,0,0,1,-1.016278238600861,0.5,-0.600206859465696
9613229,rsxwfj81,Ana Parks,0,0,1,0.807529477214465,0,2.1635889743740213
2717013,vadxuy07,Dennis Hicks,0,0,1,-0.09395846901458604,-3,-0.9861779963151465
3617525,frmyou80,Joseph Church,0,0,1,0.8672339278166286,-1,-0.6447494700272758
8134519,jhcbdy53,Verna Thomas,0,0,1,0.27674143980265686,-1.5,-2.2042537977138306
2243246,mndzny36,Shaunte Brechbiel,0,0,1,1.6227545552406477,-2,0.4385321065965897
6380236,rdxwty90,Mary Marren,0,0,1,-1.6102410787779666,0,1.310852314102469
5552973,wkhyvq75,Walter Howard,0,0,1,-2.369715067229877,-2.5,1.3790863811630052
4619457,mslsfl02,Lenny Walter,0,0,1,1.2603486499802212,0,-2.313596135747557
6234412,pvwcll20,Marie Andrade,0,0,1,-2.4921460119823466,-0.5,1.1238776866083793
4846751,akgsrh25,Natalie Bertran,0,0,1,-2.2990197676091255,1,-1.9084517579789178
9390543,qeilag73,Mike Glenn,0,0,1,-0.8272794499885867,-3,-0.010050795620097475
4375727,lqdtok91,Justin Rezentes,0,0,1,-1.6225997251686586,-1.5,0.10727485313059137
0749632,hkuuki33,Angela Morris,0,0,1,-1.1606709634370271,0,1.3029643626304885
1426148,ytjwkq55,Gary Mcardell,0,0,1,0.8968838081694912,1,1.0932428617221213
6642010,iztjum17,Morris Wunder,0,0,1,0.9173901028635534,0,-2.7713905162163064
4123506,kxgfpq72,Robert Mendez,0,0,1,0.10754401281554049,-0.5,-1.1457959974357839
1078748,fpwywv18,Angel Oppegard,0,0,1,0.1095837148629153,0,0.8194368048060507
8864285,ndxcnp10,Brian Hill,0,0,1,0.7806194133539588,-1.5,0.0024402700349170914
3725293,xhtcwv84,Andrew Brown,0,0,1,1.6617847401372456,-1.5,1.3012488182355986
6229812,dlnlkn19,Christina Stanley,0,0,1,0.15792682349856868,-0.5,0.3169608144760936
5932969,oamhuk09,Jean Jordan,0,0,1,0.030430723956566652,-3,-0.19516493184289985
3497043,yhdtyj73,Chasity Thiel,0,0,1,0.04001882006415958,-2,-0.44465437474823766
7079414,kxdpzz74,Joan Garcia,0,0,1,0.4992340233580306,-1.5,-1.1562812824586062
5310704,xsfmpb70,Lee Downes,0,0,1,-0.30692828430484287,1,1.9146807183921304
8358265,ygklma10,Roberta Berry,0,0,1,1.3690199544888761,-3.5,-0.6828125745168467
6411703,cembbg91,Edwin Robirds,0,0,1,2.2255277236163664,1.5,-0.9266970482452956
3783376,pthzgd82,Katherine Otoole,0,0,1,-0.2630592052381182,-1,1.675359921894377
8024753,csvfzt63,Christopher Eaves,0,0,1,2.59313167655065,-2.5,-0.2559908438216558
3100237,rtddvb93,William Bodkin,0,0,1,1.0548072576399576,-2,1.203260290854482
7046905,uezjfh35,Sara Huber,0,0,1,0.48800044489811256,-2,-0.30274499140180566
3819847,javuyw33,William Garcia,0,0,1,0.2725928088788665,-2.5,-0.983485478081052
7871079,jajhyh81,Erica Montminy,0,0,1,-0.03576679663435822,-2,-0.8168265862659174
0778891,vyzxzx37,Clara Oberlin,0,0,1,0.11816657511722006,-2,1.0375896764948962
7433312,izmcun04,Otto Oliver,0,0,1,2.92294701833597,0,-0.34774230372968873
6898200,cndoeg96,Neva Allmand,0,0,1,0.636113510141505,-3.5,2.694464624752923
9001075,snmmie75,Henry Koch,0,0,1,-2.9698363186249255,-1,-0.49354073137299714
1792412,xxvtku24,Brittany Stock,0,0,1,-2.196403064888969,-4,-1.2269424216681886
6820664,jqmrnf96,Mark Miller,0,0,1,1.620573562579997,0,0.2878371771912107
0958449,bgyubh72,Greg Mcquinn,0,0,1,0.5342880401262962,-2,-0.06267340320918091
5168793,swsgqo38,Lewis Knight,0,0,1,-0.9891683565264797,-2.5,2.1925671711922936
0154192,xdjjkl05,Jennifer Wood,0,0,1,1.5850199683550414,0.5,-2.1736547912025324
7790773,oskvzz44,Meghan Gutierrez,0,0,1,0.7594169262999237,-0.5,0.41186384157497535
4655197,llwfvu28,Carol Stride,0,0,1,0.9627769270465407,-2,1.5673730220569801
8641193,lzqenx83,Kenya Jones,0,0,1,0.7542278160168747,-2.5,0.368969144394093
9678696,iiiooq05,Cory Logan,0,0,1,2.182186637892886,1,0.978658845264869
5286906,fcgqeb55,John Gilliland,0,0,1,0.3490883553682753,-0.5,-0.6156351969545089
3554577,ggjlet60,Philip Rust,0,0,1,0.2864447935898049,-3,2.9919461688837226
5792536,tssoma27,Paul Robinson,0,0,1,1.2950273303609752,-1,1.9704008455092197
6517540,qenovp87,Jeffery Woodson,0,0,1,0.047107844048333014,-3,-1.0008542449724334
0637170,bglhid54,Bruce Diaz,0,0,1,-2.241395469539045,-3,-0.9148555522625657
2861163,ofqcdb51,Paul Best,0,0,1,-0.5746608589200628,-2,1.4308040566757407
4873573,euoiyg70,Joseph Kincaide,0,0,1,0.341228193310668,1,0.04241431665415085
9314254,dsuekv64,Kelly Rodriguez,0,0,1,-0.45400897738024604,1.5,-0.1370743321524035
9114193,vxhdez83,Jacqueline Dawson,0,0,1,2.408479918883306,2.5,2.532256345915778
9384243,zgyzak41,Patty Reyes,0,0,1,-2.4986479721701254,2,0.6400139487357501
8395957,zisfwr98,Lisa Davis,0,0,1,0.9524496029662624,-0.5,2.8669973613961766
7887946,mmzpkb50,John Halasz,0,0,1,-0.2584206762472938,-3,-0.3340817283566402
8354015,yogojr07,Christy Garrett,0,0,1,0.5799296035752466,2,2.636678477571105
3126118,vqocse11,Gerald Moore,0,0,1,-0.08931454560258878,-2,-0.45851662327028997
3267932,cqwesy77,Pauline Mcclelland,0,0,1,1.7443359551658624,-0.5,-0.690847423442678
1658172,ovpzit85,Rosalind Brunson,0,0,1,-2.391586649938053,-0.5,-0.6902316485859235
1379318,akxemg49,Margery Nieto,0,0,1,0.5787743591787331,-1.5,-0.30381734116375014
1256567,lzyqch44,Jonathan Searing,0,0,1,0.41615729299468995,-3,1.296649336333271
7105099,jiopey11,Brendon Richardson,0,0,1,-0.12943288111922513,-2,2.285133675721548
3788694,xuafhi84,Jose Smith,0,0,1,-1.5946015273534404,0,2.0922849793420726
0063436,suhzbo45,Heather Caceres,0,0,1,1.6058291828520002,-3,-1.55679854564994e-4
1501353,spnkpz52,Charles Glasscock,0,0,1,-1.0075815890400874,0.5,-0.9203775113835135
9363797,ifpgze47,Jennifer Lynch,0,0,1,-1.3715823913774097,-1.5,-1.7987460077679667
5634515,vgvzld45,Helen Goldschmidt,0,0,1,-1.5914559351119855,-3.5,2.616261790801917
1699244,lruauo49,Willis Ouellette,0,0,1,0.07202343666033606,-3.5,1.75054112459872
6441667,bfmlpm79,Peggy Meissner,0,0,1,0.4485179704998066,1,1.2779068524141035
4661713,xxhryi47,Michael Blackner,0,0,1,2.993667398032864,0,-1.9820556593324175
7993192,aogjbp67,Ruthe Burns,0,0,1,1.5274776821562162,-1,-1.3925188688972279
7543267,hysgcl78,Elvira Doll,0,0,1,1.0900346716168574,-2.5,-0.27555437223906054
1710807,ejpphc37,Sandra Groves,0,0,1,3.0512226703883556,-2.5,-0.7634040252356549
8613490,cxknxm87,Lori Gomez,0,0,1,0.5694897164772827,-4,2.5552264668632008
0516598,eqglqy26,David Waters,0,0,1,1.6685371052891806,-2.5,-0.5272812590761502
7527273,edtymq50,Matthew Dodson,0,0,1,-2.5218602748849057,-1.5,-0.8252968495144781
2323516,vehyzy86,April Sloss,0,0,1,1.0868078340807479,1,0.5144935911971924
3739769,cysfsg87,Troy Brown,0,0,1,0.7664687885654313,-0.5,2.1391555900518746
1802161,hlxvba42,Marie Kelker,0,0,1,2.0520463968254194,-1,-1.7049531971074954
3493677,ggncly55,Joseph Rusnak,0,0,1,2.5233507496979533,-2,-1.8072684509773271
7484092,prlmvr11,Wesley Mcclelland,0,0,1,0.5701394452393682,-2,1.0124397208498292
7422020,sbwoou83,John Krug,0,0,1,1.5561570377278002,0.5,-0.24617745010038217
7983620,uirgbt40,Patricia Garcia,0,0,1,0.5203381010923049,-0.5,-0.8918646749687058
2602672,tgjhso35,Lillie Haggerty,0,0,1,0.8035860131028798,-2,-1.8858527980240547
0687717,sqayik81,Andres Meyer,0,0,1,1.3120350200113542,-2,-1.0156663231326055
8722386,anvnzt34,Michael Hernandez,0,0,1,-2.499949106404895,0.5,0.8542365899095508
8446185,nogaac25,John Martin,0,0,1,-0.4007262750032474,-1,-2.5912948586869526
1999532,vriuau75,Dennis Conrad,0,0,1,0.4299102797629484,0,-1.6709877939588615
7345008,uaueoo14,Christopher Seals,0,0,1,2.074116104888435,-3,0.5893368103839318
7988047,eepjww04,Autumn Preston,0,0,1,-0.04899459677010576,0.5,-0.9333167913987221
0199348,zkgtbq95,Ruby Russell,0,0,1,1.0615648505434567,0,2.240383097920491
2107833,zwruak28,Paulene Obrien,0,0,1,1.9515502897406964,-2.5,0.17016832553916217
3953046,vsgrjb30,Daniel Leibowitz,0,0,1,2.734564050974396,-1,1.003320598617913
1614032,qbppfa75,Rachelle Hobson,0,0,1,0.3026808110423911,-1.5,-1.1067351542287476
5391751,itpdbo91,Marilyn Shipley,0,0,1,0.014886993611503918,-1.5,1.210973612932003
6216037,kbrzxs50,Robert Brucato,0,0,1,1.6491454352074486,-2,-1.1513256959290423
8561681,nnusys05,Richard Gargano,0,0,1,-0.03020386432905564,-2,-2.354364278531066
8039279,ebeqit22,Katherine Rhea,0,0,1,-0.06701766804936149,1,-0.43023390253544846
9211475,chansp30,Jane Henkel,0,0,1,0.4423794538799273,-3,-0.3369640220113759
5445062,jtqtmx87,Betty Pugh,0,0,1,1.910119812369297,2.5,0.7781729348371265
8362462,xuteuc11,Bruce Hadfield,0,0,1,1.0239135900846463,-1.5,0.08469845234980955
3181874,xirdde22,Allison Heuck,0,0,1,0.386309291635075,-2.5,1.8868980608932375
4529583,smjdek40,Scott Lee,0,0,1,3.2648131916143903,3,3.040573390246527
8843326,hhxyvq12,Edward Sawyer,0,0,1,1.6451189111077742,2,-2.7235326417434207
2663029,dwcmpv98,Jean Brown,0,0,1,-2.976562692087367,-3,-0.16795566961476194
6009064,qndfhy22,Floyd Esquivel,0,0,1,1.0361673507541722,-2,0.3507375503657073
2810755,ltlkqh84,Naomi Brown,0,0,1,0.3196623878344429,-1.5,1.591760939718534
8645083,bocekj66,Eric Brown,0,0,1,1.4573653982772878,-2,0.2769426460657556
5572664,mkucja13,Betty Crowe,0,0,1,1.2945155338681378,-1.5,0.14204444308101927
0740068,ntudoj61,Rebecca Jimerson,0,0,1,1.7836205013691195,-1,0.16671126665117342
3505200,lqsfty14,Angie Ellis,0,0,1,1.445511669711781,-1.5,-1.3164127747325178
2967846,szglht18,Christine Boissonneault,0,0,1,1.5246382359118194,-2.5,0.031149002306941398
6843833,aqusxn91,Tony Cowell,0,0,1,-0.9363374163846334,1,-0.5338337194382383
5387341,kblewh29,Alex Duncan,0,0,1,1.375485440385801,-3,0.41874112227058014
9134200,iyxlfg07,Cathleen Frey,0,0,1,-1.4907451815351984,0,-0.9592573643208588
2387451,mtbnvf53,Felicia Turbyfill,0,0,1,-1.2088328309792846,-0.5,-1.4511392967963603
7699437,lijmlf73,Reva Sanders,0,0,1,1.0599011053484428,-2,-2.1097231629033075
5890584,zdmyyg82,Jason Dalessio,0,0,1,-0.8565422991280274,2,-0.4209398482477944
1525133,ahgiud70,Linda Gault,0,0,1,0.09468908850530156,-2,-2.335258965053926
0263442,uzaqwb22,James Webb,0,0,1,1.8164253211234307,-0.5,-1.3493160912845301
1739573,tepbhe76,Beverly Aguiniga,0,0,1,2.157880006140241,-1,1.8999751404723844
8567366,wvbpfh78,Gary Sailor,0,0,1,0.7484122028425286,1.5,1.5906299130664534
9005376,octzma35,Stuart Dupree,0,0,1,-1.547811161168668,0,0.31188169988440073
7176168,utlihp32,Tom Reece,0,0,1,-1.4928711070443574,0.5,-1.8893833514263436
9577338,hcuzfn22,Julie Cameron,0,0,1,-0.6207842549870071,1.5,-0.15584732985887229
4102328,ekgogx52,Michelle Hayes,0,0,1,0.1147787614613609,-1,1.1072931315984968
5041372,huvmkd08,Damon Owens,0,0,1,1.0180449530681726,-1.5,-0.8367604995108318
7309546,iqjdld62,Freddie Carr,0,0,1,1.9341766428324183,-1,2.055004288367382
5938072,cfpywj88,Suzanne Sloan,0,0,1,1.894431196919502,-2,0.6830704195206705
7262162,wdzyjx07,James Bibbs,0,0,1,0.07567220851088319,-2,-1.695384194595046
6301847,okradc02,Kenneth Farness,0,0,1,3.9287155548555734,-0.5,-0.5263528385375222
