uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
qvmjvc08,1664505,Leroy Pittman,0,-0.2,0.3,5,4.3
woxitj72,8535270,William Bruff,1,-0.9,3.4,3.4,3.2
omajht64,6883280,Ella Spector,0,-2.2,2.6,3.3,3.6
edadij52,5846938,Vivian Ward,1,-1.2,3.1,3,4.1
bxzxsy73,9775787,David Williams,0,-2.5,1.8,-0.3,3.1
wahnwa82,2197835,Robin Davis,0,-1.9,-1.1,0,3.9
quiyjk88,3655463,Samuel Frawley,0,1.7,4.7,4.9,4
govuoq12,3659650,Rene Watts,1,-1.8,0.1,4.2,0
zwqcde49,8752104,Nita Hernandez,0,-2.3,3.5,4.5,1.1
ucxnyw34,4459612,Patricia Burns,0,-3.7,4.5,2,0.8
leyntr15,9700330,Ann Drumheller,0,-4.2,-3,-2.6,-4.3
kxpixd52,3558535,Wendy Kellogg,1,3.1,4.4,3.3,2
jqcjol76,3359512,Alyssa Whaley,1,1.5,1.3,2.5,3.1
vdxwhl83,1305701,Jennifer Mckinney,0,0.5,2.5,4.9,3.5
hveole43,3087652,Weldon Thruston,0,-0.1,1.4,1.2,-3.3
iftrwo63,8412348,Jane Aguiar,0,-3,-3.7,-3.8,-4.9
gtrxbw88,5138172,Jeanne Goddard,0,-4,-3.2,-1.2,-0.9
xnvryk93,8174245,Anne Downer,0,0.7,2.9,3.4,4.9
ywdacu47,5951023,Holly Leblanc,0,0.2,1.1,1.6,1.6
vfzjjz81,1194642,Alvin Hyatt,0,-0.6,4.4,4.3,-1.3
fgnwlp06,6512288,Nicolas Nelson,0,-0,0.2,2.9,3.2
coauqc17,4372045,Norma Macqueen,0,-0.7,1.8,3.9,2.4
rijnyv45,6641428,Gary Everette,1,-4,3,3.4,4.4
sljovr56,8671754,Hannah Diaz,1,-1.9,2.5,2.5,-4.4
vwydqi16,5541426,Kenneth Guzman,0,0.5,2.2,4.1,1.8
ycgmru86,8888618,Robert Herod,1,-2.4,3.3,3.5,-4.9
lbugfv68,8269321,John Moon,0,0.6,-1.7,2.5,2.3
hmlvum50,0849561,John Larrabee,0,0,2.5,5,3.5
kvvorf62,6069011,Betty Reyes,0,-0.8,1.3,4.7,3.9
upkdzu56,2374916,Mark Mann,0,0.2,2.6,3.3,4.3
qgsubu55,2117813,Michelle Lovett,0,-0.1,0.2,2,2.4
trqnmh56,4663463,Scott Orellana,0,-2.8,2.4,3.7,0.9
rmdbsv55,7276580,Angelique Franklin,0,0.2,-0.1,1.8,-4.1
ddvbow04,3900082,Marilyn Shamapande,0,2.5,2.4,3.9,-1.7
uspxpo83,3845602,Wendy Tripp,1,0.8,1.1,3.4,-3.6
smfuxb21,2178198,Glen Glomb,0,-0.7,0.7,1.5,2.3
itycwd41,9613072,Ernestina Stinger,1,-1.3,-1.5,2.3,-0.6
kjdazd29,9376163,Rodolfo Johnson,0,-99,-99,-99,-99
tywxvh49,6736578,Alda Mackey,0,-1.7,1.2,2.7,-4.5
oiggcu34,9125677,Lovella Kuhn,0,-1.3,3.1,4.7,4
mljdmg63,8905767,Wayne Bowling,0,3,2.9,4.8,3.1
srhbdz09,7747060,Sharon Isbrecht,0,-0.4,0.6,2.2,1.6
igprcr31,4950734,Billie Phillips,0,-2,0.1,-1.3,-1.8
yootsm16,6684452,Jeffrey Arciniega,0,-3.4,-2.7,-1.4,-4.9
dfqcsf29,0784377,Rudy Barrett,1,-3,0.8,2.7,1.5
tsijvs63,5633979,Rebecca Brown,1,0.4,3,2.9,3.4
tfhiqs50,8989706,Ida Shaw,0,0.3,1.2,2.3,1.3
pnxaig38,0413567,Donald Rezentes,1,0.7,3.4,2.9,3.8
qbzzcg67,8065211,Lorraine Morgan,0,-0.3,3.8,3.8,1.2
wqogdc88,0234434,Danielle Gallagher,0,1.1,3,2,4.2
acqeor57,1000711,Henry Miller,1,0.3,4.3,4.8,1.2
bvaunq94,8344982,Tina Bradshaw,1,-4.3,-4.2,-4.1,-5
bmlyml98,8474044,Kathy Williams,0,0.9,1,4.2,-4.8
nrzwko23,3547056,Seth Weidler,1,-1.4,2.4,1.6,-0
cmmsld56,1751752,Daniel Corey,0,-0.6,2.6,2.8,3.8
qjnvtr82,7030633,Alice Miller,0,-1.2,1.9,2,0.4
muafgp59,4782159,Shannon Gralak,0,0.8,-0.2,3.8,4.1
tsdewv70,5369425,Robin Dunn,1,-0.7,3.6,4.6,4.5
inwybo88,6440588,Cynthia Walsh,1,-1.6,0.8,4.3,3.2
tfxbap49,6353030,Steven Jones,1,-0.1,1.3,2.1,3
endfpl97,4977486,Joseph Dwyer,0,-0.5,1.9,1,1.2
sycvbs76,7307631,John Wright,1,0.9,2.2,3.6,1.5
wtypas65,4851477,Arnold Navor,1,-1.4,2.1,4,2.2
cmiryq55,7197685,George Snow,1,-1.5,0.2,2.3,1.6
pnlejl52,5669111,Betty Murphy,1,-2.2,0.8,1,-3.8
tsdzzz46,1145266,Anthony Arias,0,-0.7,5,3.3,3.5
udyvkm45,7244863,Steve Smith,1,-0.2,2.9,2.9,-4.9
uoghwj73,4914175,Robert Joyce,0,2.5,2.6,3.1,1.8
gqyiis48,1758047,John Burgess,0,-2.6,2,4,0.7
zivatc72,0757972,Melinda Moses,1,0.7,3.4,3.9,3.1
tlmewe43,5051187,Eric Hager,1,1.2,3,0,3.6
ymqjup14,5418947,Gay Whitling,1,-1.4,-0.5,1.1,-0.5
tjrick38,4471455,Prudence Smith,1,-0.4,2.7,4.8,-1.7
csutnn19,0909475,Saundra Taylor,0,1.4,2.9,3.8,1.8
ngyhal15,9309596,Albert Rump,0,-1,2.3,2.5,3.9
esxomu66,6500278,Anna Moline,0,-0.8,1.7,3.3,-4.7
jqrhqc93,2744682,Mary Kohn,0,0,-2.8,0.4,4.2
vxwpqw40,3188664,Lisa Mccarthy,0,1,1.4,3.7,2.3
ncifbh13,3801295,Anthony Felton,0,-2.2,2.7,1.8,-4
pwlkka40,7817091,Robert Olson,0,-0.9,0.5,1.9,3.3
ytfqjb82,2468066,Thomas Walker,0,0.6,2.5,4.6,3
gfaniu35,8902351,Jessica Carbajal,1,0.8,1.8,3.4,1
qherrw50,4840375,Evelyn Ryan,1,-1.4,2.1,2.2,-4.9
jkjjkg38,4271697,Mark Crowley,1,0,3.7,3.2,-5
ztjgnz16,6668154,Tabitha Pollard,1,-3.1,-0.1,-0.1,1.3
bromez22,8416776,Katherine Dewees,1,-4.5,2.6,0,-5
qxovnw98,6234849,Mark Garrett,0,-1.4,3.3,2.4,4
vxpvjo12,0505717,Timothy Piercy,0,-0.5,2.4,1.9,-1.6
dqikhl73,3058094,Larry Harris,0,-0,3.6,3.1,3.8
fpszpq91,0237149,Amanda Adams,1,3.3,-5,-99,4.9
vgyqwx44,2642791,Anthony Santana,0,-1.7,1.3,2.8,0.6
brxfrv44,1870730,Cindy Carrara,1,1.7,4.7,5,3.9
dhlsfc16,3669597,Ann Dandridge,1,0.4,3.1,4.7,1.9
cbqpwc88,9343783,Kenneth Greene,1,2.6,3.6,4.1,-3.2
cscxcu85,3484003,Gregory Stubbs,1,-0.4,4,4.3,3.9
uezqxg54,5822677,Holli Ward,1,-1,3.1,4.8,3.4
idjeal17,0569394,Jon Rodriguez,1,-0.7,-0.8,2.5,1.3
jeypni44,7017117,Kathy Baudoin,1,-5,5,-99,3.2
irgfvp08,7401945,Alan Taylor,1,0.3,3.2,3.1,4
xlulqx12,0709066,Orlando Fiorini,1,-1,0.8,0.5,-0.1
bptasm21,6014243,Mark Hamilton,0,1.4,2.1,1.7,2.8
bifljy96,8390999,Erik Schmuff,0,-1.2,1.1,3.3,3.5
qgvxtl21,0763730,Marilyn Brock,0,-0.3,4.4,4.1,0.1
pgfabi66,4836172,Dawn Hamilton,1,-0.7,2.6,1,-2.2
isnnmw30,4250545,Edward Smith,1,-1.8,0.7,-0.1,-3.9
tdwxkl23,3732582,John Gauvin,0,-1.2,2.3,1.5,1.8
warpma62,0460453,Daryl Vasquez,0,-2.3,-1.3,1.2,-4.5
vfttqc70,4093733,Daniel Robinson,1,0.4,3.5,1.3,2.5
kjshse92,4371182,John Smyer,0,0.9,2.4,2.1,-3.6
bmfqra67,1581063,Louis Santana,1,-2.1,-1.1,0.8,-5
lzzeps96,2787587,Cornelius Dates,0,-1.3,-0.2,1.6,4.2
hvtmvb87,9910216,Ruth Swope,0,-99,-99,-99,-99
ajvfdo32,7038250,Sherry Siegel,1,0.5,3.6,4.3,2.3
dduxcr49,1969954,Annie Walls,0,1.1,1,4.1,-3.4
qsbsbm63,7685843,Edward Conder,0,-1.9,-0.8,-1.4,0.9
goomot37,4555831,Hilda Turner,0,-0.4,2.9,2.6,2.5
pupend22,9108793,Candis Struck,1,-0.5,3.2,4.7,0.9
babzwz11,5206169,Etta Crites,1,-1.9,2.9,1.8,1.4
yyzvuy42,4194473,Martha Turner,0,-2.8,2.8,1.1,4.7
tgkztr63,9710815,David Jugo,0,2.3,3.3,3.7,4.7
xsaisn30,8766965,Vera Burrell,0,-0.2,2.4,2.3,-0.2
mtufvh30,5994328,Robin Carlton,0,0.4,1.4,0.9,-4.9
gqsfvm53,9301034,Beverly Lake,0,-2.1,2.5,4,0.3
qsptxn86,4590515,Morgan Adams,0,-2.3,4.5,3.9,-0.1
uhxmtt86,3632934,Barry Davidson,0,-1.5,0.8,2.5,2.2
azqiwu97,8546845,Brian Deville,0,-2.1,1.5,3.2,-3.2
ffhtos18,8378868,Quentin Shields,1,0.6,2.8,3,3.3
amkjxx09,4237875,Ashley Desalvo,0,-0.9,-1.9,-0.8,-0.9
mlbtvw72,0647372,Geraldine Morales,0,1.6,1.4,2.1,1
siihfl05,4330231,Willie Correa,1,0.9,1.6,2.1,-0.9
iaerib33,9496622,Christine Mitchell,1,-2.9,-4,-3.2,-2.7
pfwxtr96,2511335,Leo Bynoe,0,-0.4,1.7,4.9,3
gejwyt42,8555390,Jennifer Minge,0,-3,-2.6,1.3,4.5
vzqlbg35,2802878,Robert Honse,0,-3.8,1.6,1.6,4.2
curnra68,5582219,Mario Douglas,0,1.4,2.4,4.2,1.9
dpkdvb76,8666041,Steven Espinoza,0,-1.7,4.4,3.3,4.7
gkfzxb60,2462482,Jeffery Carroll,1,1.2,0.8,2,-3.9
ggctnw78,0539848,Regina Benjamin,0,-1,1.7,3.9,4.9
eyeywz28,0885896,Emily Snyder,1,-3.9,-2.5,-1.2,-5
cbqddc89,8197138,Patricia Smith,1,1.8,3.4,3.7,-4.8
fzexlc26,2217224,Rachel Buchmeier,1,-3.2,2.2,1.1,0.1
fgwxbz53,6833460,Clarence Kraemer,0,-4.6,-4.7,-3.3,-5
mrwfxd29,7897873,Gladys Smith,1,-3.3,-0.5,0.9,-4.7
kuflup57,3592814,Monica Sneed,1,1,4.5,1.8,-5
xcfdnk66,3509880,Thomas Cordier,0,-3.3,1.1,4.8,3.6
syjisd50,8902650,Marian Lockett,1,1.1,3.4,3.5,3.3
pmtlvc21,5183057,Mark Martin,0,-0.3,2.2,2.2,-1.9
jrmovz66,0990460,Leonard Moreland,0,-1.3,5,3.8,0.9
vhlarb72,6449225,Richard Pease,0,-1.2,2.6,2.8,-2.6
vhgkzr19,2658368,Pamela Wells,0,-1.6,0.7,1.8,-1.1
lvfhzd52,1169981,Roy Porter,0,1.2,3.6,4.8,4.1
pdxvgx31,0977418,Corinne Carollo,0,-4.9,-3.8,-5,-4.5
oanaxe36,6640181,Troy Hathaway,1,-0.7,-0.5,1.5,1.2
iatyba76,1407999,Anthony Mccall,0,-1.1,2.7,2.7,-1.6
esprqn15,5035284,Gregory Bradley,0,0.1,-1.4,-2.3,-0.6
dtuspr87,2584314,Reginald Jones,1,-1.4,0.7,0.7,3.7
erdacr27,5321229,Karen Demott,1,-2.4,2.3,2.3,-1.3
wqzimj51,0545899,Janice Roper,0,-3.2,5,2.5,2.7
ppgwos81,9146616,Georgene Mooney,0,2.5,1.2,4.8,2.8
pxnxpp06,5533264,Fredrick Ostrander,1,-1.7,0,-1.3,1.5
mewlyl74,7459782,John Vedder,1,-0.4,1.9,3.3,2.4
ctrgpr55,5863944,Sherrie Godbold,0,-1,-0.9,3,2.3
lgktxc27,0176662,Tonya Flora,0,-1.2,0.4,-1.5,1.3
qnebuq06,5959567,Billy Toney,1,1.3,4.1,2.9,1.7
rjehbx24,0233986,Robert Basich,1,0.8,4.6,4.1,2.1
psfihy09,1095838,Lauren Stewart,1,0.5,1.8,3.8,0.2
ecxxha42,4571280,Ricardo Robinson,0,1.5,4.1,3.6,4.1
jltojs49,2958909,Danny Jacobsen,0,-1.6,3.5,3,2.3
cyqugi55,9591151,Charles Williams,0,-1.9,3.9,1,4.9
fokenv30,5283936,Dorothy Farnham,0,-3.5,0.5,3,2.9
pvwovn17,2876187,Martha Cabler,0,1.7,3.7,4.6,2.4
yurszs31,2934014,Donna Dipippo,0,-2.1,-1.5,-2.6,-0.9
ppgnnw63,3925074,Kyla Gray,0,1,1.9,3.3,4.4
vjhxgi22,7811044,Jon Carter,1,-4.1,-0.4,1.5,3.6
tzoptq07,1154904,Elmo Githens,0,-0.4,1.4,3.2,-0.7
sarpvi31,5265042,Gary Durham,1,1.9,1.4,2.3,1.4
sylefr84,1128595,Kendall Schinke,0,1,3.3,2.7,-5
stebmi61,0317185,William Barrett,0,-1.9,0,-5,-1.6
ageycl63,8309512,Steven Reding,0,1.2,4.3,3.9,3.3
pwrpgx66,1751348,Richard Thau,0,-0.5,4.6,3.6,-1.5
azhjyc09,8667523,Christopher Levi,1,5,5,5,4.7
zjegxn89,8110823,Dorothy Haines,0,-3,0.2,3.8,2.3
jwgihs22,7524083,Leandro Prewitt,0,-1.3,3.7,4.5,4.3
lsuqcn70,6124117,Joseph Guererro,0,-0.6,1.7,4.1,3.2
rfnzom53,6240012,Carrie Antone,0,-1.4,-0.3,4,2.9
rbhkgt24,0431502,Paula Landrum,0,1.7,3.3,3.2,4
pinqqu03,6806165,Patrick Holsopple,0,-3.4,3,3.7,1.5
twspqe65,6316529,Irma Nguyen,0,-2.8,4.2,1.6,-3.1
cqcmfd19,9411378,Joan Gaddie,1,-0.7,3.5,1.7,2.3
mzgxxt42,0854794,Andrea Sampson,0,-0.6,-0.5,5,5
pwiqra82,2950865,Pedro Hicks,0,-0.4,4.6,3.8,3.5
spurot51,2743724,Tempie Simons,0,2,2.1,5,2.7
kibjvi07,8850514,Kristan Lopez,0,-1.6,1.9,-1.8,0.7
bhhrkd77,9286463,Ruth Wilson,1,-2.6,2.7,2.5,-1
yzxqva71,0218168,Lynda Ornellas,0,0.3,-0.5,-2,-3.8
abedym36,0563828,Javier Bergeron,0,-1.6,0.8,0,1.3
qwsuxv80,9850247,Kenneth Shepard,0,-1.1,4.8,4.2,1.8
jrohit34,8185389,Annie Thornbury,0,-0.6,1.7,2.3,2.8
hejhbg15,6668526,Thomas Felton,1,-1.6,3,2.4,3.5
bqxnpo69,9936606,Brittany Solari,0,-0.1,2.6,3.9,-2
rqhqga60,7553366,Todd Marshall,0,-2.8,4.1,2.1,3.6
iwhvwe95,0718038,Judy Parks,0,-1.8,3.2,3.6,3.6
mxdmrx46,0081430,Linda Priddy,0,-3.6,-0.8,0,4.4
oextoq76,8602687,Barbara Meyer,0,2.5,3.1,1.4,3.2
hyamoq41,7732557,Larry Mclaughlin,0,-0.9,1.1,1.4,4.5
aeqypl35,8505711,Ramona Breton,0,-1,-0.5,3.9,1
amaqxq91,5362088,David Mcdermott,0,-4.1,-2.1,1.7,2.1
pbifwx21,6568842,Elaine Morrissey,1,-1.5,4.4,3.3,3.6
twluuz83,5000776,Patrick Chagoya,1,-0.2,2.6,2.7,-4.8
lofhpi90,9008527,Mary Dorazio,0,-1.6,1.2,4.4,3.6
swwphi50,6896831,Peter Dean,1,-0.9,4.2,4.1,-3.1
tfhzii94,2721645,Chad Downing,0,-2.1,1.5,-2,-1.5
tkpjog63,8601590,Luis Young,0,4.4,3.3,2.3,3.2
wxutvw41,1649416,Naomi Pearson,0,-2.4,1,2.9,-0.9
pqdrfd44,6656513,Pedro Stafford,1,-2.3,-0.1,1.9,-2.5
ytmdru35,0841508,Michelle Schnee,1,-1.4,4.1,3.7,3.4
vmbgbz82,2224780,Elizabeth Wright,0,-3.5,1.2,4.2,4.8
poucih48,8636381,Robin Andrade,1,1.9,3.6,2.3,0.6
varunj43,5732627,Jimmy Davis,0,1.3,2.1,3.9,1.3
rocbwe99,6676241,Rex Foster,0,-1.7,0.1,3,-1.5
trmmlp55,9903820,Fritz Chevas,0,-3.1,3.7,4.5,4.8
nseblp08,8685199,Sonia Wilson,0,-2.6,0.9,1.7,-0.7
vioiyh72,7376031,Mike Katz,0,-2.8,-1.9,-1.2,-5
jolvhs67,6543117,Philip Chipps,0,0.1,1.6,1.3,-4.9
zlathw65,2590348,Rose Banks,0,-0.5,2.5,3.7,3.2
hnvtwa97,8287649,Karla Shalash,0,-4,-2.1,0,2
dtyxkg66,9149412,Terry Levine,0,2.3,3.3,2.9,-99
ogsqxn38,2059220,William Hayes,0,-5,-4.6,-3.3,-4.4
isxdlc41,5934856,Louis Cataline,0,-1.7,0.1,-5,-1.5
tshzly17,8062773,Leroy Marinas,0,-2.7,1.2,1.7,3.6
mncvha84,2317695,Thomas Davignon,1,-1.3,2.6,4.2,2.6
nnogyo35,6692147,Mary Radosevich,1,-1.1,3.2,0.4,-1.2
dvjzft61,7333344,Jerry Benjamin,0,-1.8,0.2,0.8,1.3
xqomsw76,8297941,Steve Ventura,0,-2.3,-0.6,2.4,2.1
nwsjka85,2898966,Lawrence Shoemaker,0,-3.3,-2.7,-0.2,3.4
ygvxpa75,2166675,Margie Cochran,0,0,2.9,4.2,3.4
oattli40,7511129,Diane Jacobsen,0,0.6,3.1,3.2,-0.3
vxxblz76,0755677,Joseph Edmunds,0,-2,2.1,3.1,0.8
rrefvd26,1814278,Adam Leake,1,0.4,2,2.6,0.1
melcae53,0173353,Lee Brown,0,-1.6,4.2,3.8,4.1
ghyrvt37,3208575,Kenneth Thao,0,1.4,4.6,2.5,1.7
fevabv02,3653985,Thomas Howard,1,-0.8,2.3,4.5,4.2
lkikag96,1772228,Fred Holly,1,0.5,2.4,2.6,4
yyqiyo91,9698988,Lee Arrott,0,-3,-0.6,-0.5,2.2
aqcjor56,7065280,Jerry Lipka,1,-1.9,2.5,3.2,1.4
imlprs13,4783167,Kevin Nash,0,0.1,0.6,3.2,2.4
xkwhvm83,4747647,Robert Person,0,-0.4,4.2,3.9,3.8
fzkwvt05,6892775,Laura Williams,1,-0.1,1.7,4.2,3.4
irfgtl98,1054376,Regina Longie,0,1.7,1.6,2.3,-1
vqtzrc31,8772480,Roderick Peckham,0,-1.8,-0.1,2.2,-0.1
whliuo98,2291765,Michael Stevens,1,-0.3,2.9,3.7,0.3
pbhxcu81,3350880,Joann Leef,0,2,0.6,0.6,4.7
nshzgw23,1900463,Doris Simon,0,0.5,-0.3,-1.6,1.3
cpqlbl11,3733072,Susan Kemper,0,-2.2,3.8,4.1,2.8
cfnzrg01,7337740,Rafael Goodman,1,-0.8,0.8,3,-2.9
wmftwd87,4566584,James Havir,1,-1.3,0.5,-0.2,3
giyenp93,4999780,Zina Lipscomb,1,1.5,-0.6,1.8,-0.6
vbvfzq06,2181464,Shelley Ocampo,1,-3.2,-3,1.6,-1.4
ldmrhe03,7366090,Victoria Wilson,0,-0.4,3.7,4.6,1.9
tmjqug27,8515690,Paul Creech,1,1.4,1.6,3.2,-0.1
hfufcf15,1745400,Robert Snyder,0,-1.8,0.6,0,-3.1
rlokvo11,0013904,Eleanor Hollingshead,0,-3,3.2,2.9,3.3
uhkykw21,3346411,Ann Willis,0,-1.2,-0.4,-1.1,-0.8
leuzsi55,3574265,Laura Groulx,1,-1.1,2.9,-0.1,1
jijwws15,4074339,Ryan Collier,0,-3.5,-0.8,4.3,3.2
wpitbz77,1882606,Sara Kosinski,1,0.9,1,3.2,3.3
erutbn72,4785518,Stewart Spencer,0,-3.3,1.6,1.1,-1.3
srugaa76,1304780,Kay Hatch,0,-2.9,-2.2,-2.2,-0.8
fogmpc72,2560227,Angie Thomas,1,0.3,2.4,2.3,-4.8
vsgtgu67,0480798,Carlos Acevedo,1,-0.3,-0.9,-1.1,2.1
yfyjqm55,6616748,Raymond Kenny,0,-0.7,1.8,3.6,-0.5
hlikpw10,7900130,Foster Killian,1,0.7,3.1,3.2,-4.7
xhwxoj64,6224034,Linda Barreras,0,-0.3,3.9,2.1,3.1
hzopfw29,0771591,Samantha Gardner,1,0.9,1.2,4.3,2.4
wmcauh53,7007106,Richard Mysak,0,-1.7,0.2,2.7,3
rzazqa49,4913522,Luis Robles,0,-0.8,2.2,0.1,0.7
fwletl90,6298481,Leslee Mellott,1,1.7,3.8,3.7,-1.7
dwbhht33,1012079,Lisa Marin,1,-0.4,2.3,-1,0.2
utebty63,3056251,Toni Charland,1,-1.5,1.4,1.3,3
ttohrk96,4436489,Scott Thomas,0,0.4,-0.8,-2.8,-0.6
uwbyur68,1824203,Danielle Dewan,0,0.6,3.3,3.3,4.2
msppaa92,7917347,Charlie Perkins,0,-0,2.7,2.6,1.9
gmgxpp93,1439986,Mariano Kitterman,0,-1,-1.7,-3.3,4.4
bcssvg82,4527326,Janie Smith,1,1.1,0.8,1.5,0.2
pezkoz76,3603635,Joanne Setser,1,-1.4,3.7,1.3,2.2
zxmzny20,5645552,Matthew Martin,0,-0.9,4,2.4,3.8
fthgnl58,2940698,Matthew Bowlin,0,2.2,3.1,4.4,3.2
oikbkt84,0746922,Kathy Pierce,1,0.5,3.3,4.5,-5
duxtpa80,6090958,Peter Matthews,0,-1.6,1.8,4.5,3.9
jhkmlf74,6043846,Rod Hammers,0,-1.8,3.9,3.7,2.4
mcotie82,6171833,Marvin Watson,1,0.9,3.2,2.8,1
hacckk09,2875904,John Mcavoy,0,-1.2,2,4.5,4.5
vuchwm62,5267542,John Jackson,0,-2.7,0,0.6,1.8
rrptpq94,9574647,Lynn Murray,1,-1.1,3.8,2.4,1.5
jyttxf25,7563341,Sandra Ellis,1,-0.5,2.8,3.2,-1.2
rjeynd38,8052643,James Delacruz,1,-2.5,2,3.1,1.2
gcpdux57,6231949,Dedra Lamm,0,0.7,0.6,5,4.8
mqfbum58,5534191,Richard Newell,0,-3.8,0.8,0.7,-3.1
hibfwg76,4226861,Dominick Medford,0,-1.5,1.8,4,2.7
madapr65,9608125,Veronica Green,0,-3.6,-0.9,-1.2,3.5
cevsoc23,6175370,Gary Thompson,0,-0.8,2.5,4.2,2.5
oekhpi91,2013235,Eric Carranza,0,-1.5,0.8,1.1,1.9
majwwy81,4758978,Jennifer Morlock,0,2.3,1.7,5,-1.1
exkbdb42,4007089,Rhonda Butler,0,-0.6,1.9,1.2,-2.3
lousuu57,5614067,Charity Ellis,0,-1.7,2.5,4.5,-4.8
bqsxbc91,5438218,Rosa Hill,0,-0.4,3.9,4.9,4.1
tpojad66,9433326,William Defenbaugh,0,-1.7,1.9,1.8,-0.2
nsclaz01,8619808,Von Danley,1,0.7,3.3,4.5,-0.3
xqybbj61,3308711,Maurice Tanaka,0,0.8,4.2,4.8,3.1
igtjzm01,0022430,Mary Kellems,0,0,5,-99,3.4
pibsep03,9989039,Melissa Dickerson,0,-1.3,3.6,1.6,-4.8
gajtcm49,4441145,Luis Deen,0,-0,2,2.6,2.3
ohlgeg83,9742928,Gerry Swinford,0,0.6,2.5,-1.5,-3.9
cwmeui47,1671063,Tyron Lee,0,-2.2,-1.4,2.5,2.7
tnykac04,4533467,Pam Camacho,1,-0.7,0.6,0.8,-3.1
icscdm67,1191143,Jesse Wade,0,-1.3,-0.9,-2.5,2.3
jnxprb06,6483382,Anthony Moore,0,-2.6,2.3,0.9,-0.5
ccnrcq38,5940733,John Fraser,0,-0.9,3.5,2.4,-1.6
xolxvw01,4452534,Michael Hatfield,0,-2.5,1.7,0,3.7
mwajre74,5954884,Brenda Babena,1,-4.3,-0.6,0.3,0.9
zbdpah58,7011843,Joshua Timko,0,1.3,4,2.4,1.8
spkrua35,9308426,George Moreno,0,0.9,3.7,0.8,-2.8
lahmgu11,6335137,Jimmy Lamb,0,0.2,1.1,1.7,2.6
nbmmqq81,6715357,June Thomas,0,-3.8,-3.8,-2.1,-1.1
gferln16,6936456,Donald Buckner,1,-1.2,4.3,2.7,2
mlgrou87,0413922,Justin Warren,0,-0.9,3.2,4.2,2.7
oscocw38,0540466,Hugh Janak,1,0.4,3.9,4.5,2.4
potmnz72,8694576,Jose Covarrubias,0,0.1,2.6,4.2,3.9
hummtf95,1908124,Yvette Rivera,0,2.5,5,4.8,3.6
lqopre44,7417005,Fredrick Netto,1,-1.1,2.9,1.8,2.9
knrugf99,4926425,Marta Thornburg,0,-1.2,-0.9,0.5,-0.8
dibtnr53,8191357,Betty York,1,-0.1,4.1,4.5,3
egvron11,5142492,Kathryn Torelli,0,-1.7,3.3,2.5,4.1
sylbdr85,0645921,Angela Parr,0,0.8,3.1,3.2,3.1
ecrbgh96,1464211,Marlene Lind,1,1.2,4.5,4.6,2
ydrdly22,4820825,Elizabeth Mcdaniel,0,-2.8,0.8,1.2,-1.6
dgqeer46,0986669,James Gregg,0,-4.1,-3.3,-0.4,0.8
vvsain02,3365010,Tracey Cooper,0,0.9,3.7,1.8,3.2
mmqcik29,7188327,Meghan Scungio,1,0.2,2.9,4.6,1.9
brfkxw77,6198640,Vanessa Villa,1,-1.8,1.7,1,-1.2
zbozwx10,5088835,Margaret Neumeyer,0,0.5,3.1,2.9,-4
rywfnh09,8672749,Douglas Krumholz,0,-0,2.3,3.5,3.9
jfngrj17,5064884,Rodney Fredrick,0,1,3.8,4,3.8
hscsuc04,8487251,Travis Dolney,0,-1.8,1.9,0.9,-3.3
gcpsjf92,1957029,Lisa Terry,0,-1.9,0.3,1.8,0.9
uyzxwp13,8068810,Ashley Rivas,1,-0.7,5,4.4,4.4
hdhymg65,8280066,Betty Chan,1,-1.2,1.8,1.7,2.6
blwwxp72,6034760,Melissa Hill,0,-0,2.1,3.1,0.7
sbzewp43,0565689,Christopher Stringfellow,0,-2.3,2.1,0.7,-5
tqjppj62,2142415,Sally Marsh,1,-1.9,3.6,0.9,2.1
scjrtw59,8022535,Mariano Mellas,0,-1.2,2.6,3.1,4.2
pttaak20,4231562,James Morris,1,-1.6,3.3,3.8,3
fmvvad29,7190780,Betty Beu,0,-2.9,-1.1,-0.7,0.6
ujtzqg15,8351389,Chase Shoemaker,0,-2.6,-0.7,2,-3.6
tiuaca26,9909176,Eugene Turner,0,0,1.8,3.8,1.9
rxxemv41,9500103,Christopher Alonzo,1,1.4,3.7,0.4,0.5
ynnlyj93,6200978,Beverly Schaefer,0,-1.1,3.3,3.3,1
pneihd60,1774915,Ann Henderson,0,0.7,1.8,3,4.1
vpldur21,2099973,Ranae Sims,0,-0.3,4.4,3.3,0.2
lvpjqw76,5221617,Gerald Pruett,1,-0,2.7,-0.4,0.3
hrpemn35,2207725,Georgette Zhang,1,-0.4,1.9,2.1,4.1
oksvno65,1106738,Elizabeth Dotson,0,3.5,3.6,4.7,2.6
fjxstq76,4375269,Helen Carroll,0,0.2,1.9,3.6,-0.3
jtlgbt08,6116425,Joseph Rowan,0,-0.9,4.4,0,2.1
kuzstf30,8713227,Alvin Mckinney,1,0.2,2.8,1.3,-4.7
wadroy14,1986050,Youlanda Mcgary,0,1.6,3.5,4.1,3.7
vwwpko54,4274728,Alvaro Cordova,1,-4.6,-1.4,-2.7,-4.9
wxyqnr97,6628780,Steven Canfield,1,-2.7,-1.3,-1.4,4.3
gunxbx01,9093725,Annie Tinsley,0,-0.3,2,2.6,3.9
fmgjko97,3017166,Arthur Canclini,1,-0.7,1.5,2.7,-0.6
