uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
wkywfv88,5653221,Peter Lashua,1,3.7,4.3,4.3,-99
lhtbxn19,0357140,Andre Kershaw,1,-1.4,2.7,3.8,-99
argpqa19,7808471,Michele Gross,1,-0.8,1.9,5,-99
vaclid36,8807892,Gaynelle Cummings,1,-0.7,-0.7,-2,-99
euldtv63,2530437,Andrea Munson,1,-1.3,2.4,1.1,-99
mjvueu13,8464476,Eric Herrington,1,0.3,4,4.1,-99
ivaawd79,2108928,Janis Hankin,1,1.2,2.8,3.9,-99
htftal17,0744672,Patricia Hevner,1,-0.1,2.8,5,-99
jaaybk67,1683353,Nathan Henry,1,0.4,3.1,3.7,-99
yaglfq95,5405369,James Blake,1,-0.2,1.8,4,-99
scogbq47,9221155,Evan Weber,1,-0.9,2,0.1,-99
sxxqyp28,0270457,Delmar Payne,1,0,3.2,3.7,-99
irrhrg38,3804983,Nicholas Collins,1,-2.4,2.1,4.3,-99
ngfuad05,6936909,Rex Warren,1,2.4,2.7,1.2,-99
wgqdpu61,5359099,Clyde Buffalo,1,-1.2,1.4,3.1,-99
tbkluq61,7745109,Renee Caudell,1,-1.8,1.4,3.5,-99
honlog45,0858978,Debra Cutter,1,-1.9,2.1,-1.7,-99
gjylko83,8900391,Joseph Mclellan,1,-1,4,4.3,-99
gusnwm79,4022955,Anthony Tyson,1,-0.2,2.7,1.3,-99
eynmle44,0920513,Grace Williams,1,0.3,3.7,4.4,-99
gxukhx71,0468112,Mary Stringer,1,-1.9,3.2,3.8,-99
lpfkbv01,8328540,Charles Sherbert,1,-2.6,-0.2,1.6,-99
mwnniq40,8788532,Sean Utecht,1,-5,-3,-0.6,-99
eanaqc32,6955559,John Concepcion,1,-0.2,2.4,3,-99
gavsnk70,6723135,Theresa Khan,1,-0.9,4.2,2.9,-99
qppwab18,1629897,Sean Sands,1,1.2,4.2,3.4,-99
mirsnt86,0211880,Romona Johnson,1,-2,-0.6,2.7,-99
xflggc60,1949913,Terra Burke,1,0.7,3.6,2.4,-99
acrzaf80,3853696,Corrine Metcalf,1,0.7,1.2,3.7,-99
cbunhh10,3666130,Karen Denmon,1,-2.3,2.1,-0.2,-99
nfwsde67,7236428,Janis Dietrich,1,-0.1,1.4,4.7,-99
ypplfm33,8919006,Andrew Mccann,1,1.7,2.9,2.9,-99
nbatpu09,9042470,Shane Hamilton,1,0.5,2.7,4.8,-99
bhbqlj14,5384182,Roy Allen,1,1.6,4.1,4.3,-99
tvbojm81,0738081,Nan Lefler,1,-3.3,1.9,4.9,-99
jybenf97,2406656,Roberta Cody,1,2.3,3.6,4.4,-99
acnfxm27,3960032,Justin Jones,1,-0.8,4.6,4.3,-99
fgudok39,8385759,Angela Washington,1,2.7,4.4,4.7,-99
miylkv92,1243308,Cristina Sudbeck,1,0.1,3.3,4.3,-99
usnlqh61,7217099,George Long,1,-1.9,3.9,2.3,-99
ozklfh44,0439978,Christina Mills,1,-2.6,3.7,1.8,-99
vqdyqt42,3084140,Charles Kim,1,-1.7,4.7,4.6,-99
jadoxc99,5100686,Laura Wise,1,0,0,0,-99
vstawp74,0872127,James Pando,1,0,4.9,1.8,-99
evomwh70,6051497,Brenda Velasquez,1,-3.3,0,2.4,-99
oukupz40,7412789,Sandra Yuhasz,1,-0.8,3.4,4.2,-99
xgihax04,6471603,Krysta Johnson,1,-0.1,3.8,3.9,-99
fxsmqz17,9880129,Nancy Uhlig,1,-1.6,1.5,4.1,-99
hftnuk12,1498433,Joey Scroggs,1,-1,2.5,1.9,-99
hlaolo31,5404610,Jonathan Likio,1,-1.6,3,2.7,-99
floaht19,9119484,Ronald Richardson,1,0.3,3.6,4.9,-99
seagpg15,9291581,James Barrow,1,0.4,3.1,3.1,-99
sgeobu99,1508273,Sarah Earl,1,-1.7,3.2,4.2,-99
qimmse75,2443792,Leslie Payne,1,-0.6,3.3,4.5,-99
ryadew34,6169556,Alvin Roach,1,1.5,2.6,2.2,-99
dvakcv26,6269327,Jessica Shell,1,-0.7,2.5,3,-99
howfhn01,0609590,Helen Ramirez,1,-1.6,1.2,3.1,-99
elhpjq27,8794768,Jason Worth,1,0.3,3.5,2.2,-99
gvizpm23,6841562,Alex Demetriou,1,-0.9,3.3,3.7,-99
kxglaf71,9989203,Stephanie Molina,1,-2.1,2.7,4.1,-99
nfbrdt82,3027256,Beverly Hafer,1,1.1,3.7,4.1,-99
coiuiy30,4214672,Lydia Brown,1,-0.6,1.2,4.5,-99
nsrjwn29,5610892,Lamont Buggie,1,0.2,4.5,4.4,-99
enbqld99,9588481,Abbey Sandow,1,-2.5,1.2,0,-99
gqcrnq00,2880936,Dennis Hewitt,1,-2.2,2.6,4.4,-99
qordnq04,3082954,Anthony Werth,1,1.9,3.4,3.1,-99
kmefzv26,7589804,Nancy Hacker,1,0,3.3,1.4,-99
wsmhtp44,8896631,Shane Simpson,1,-0.6,3.5,4.3,-99
ynxymj87,2268727,John Ward,1,0.9,2.8,2.9,-99
vlhldi82,7868567,Mary Trice,1,-2,3.6,3.3,-99
qobclo03,7858033,Barbara Pretty,1,-0.5,4.4,4.2,-99
yndtrj85,3573020,Barbara Whaley,1,1.5,3.2,4.7,-99
ggpzkh57,7410406,Evelyn Glover,1,0.2,2.7,4.7,-99
cpyvml22,4169799,John Fisher,1,0.2,2.8,4.5,-99
nosmhc16,6577975,Jeremy Hust,1,-2.4,1.7,3.2,-99
knazag65,2105777,Charlotte Swartout,1,-2.6,3,4.1,-99
mdliwb92,0025653,Margie Baisch,1,-0.3,5,3.2,-99
agoive97,8530924,David Hendon,1,-2.3,0.1,2.5,-99
tzoiru22,7119728,Kimberly Ellington,1,0.8,3.7,3.7,-99
rylpto29,0273897,George Daughtridge,1,-0.9,1.5,0.8,-99
ugwjrn14,3847651,Todd George,1,-0.7,2.4,4.1,-99
yfyjsd74,7015284,Dung Alteri,1,0.5,2.1,2.5,-99
ozmddf81,2953464,Mary Farmer,1,-0.7,4.5,4.8,-99
ocxjxg67,9623562,John Blair,1,-0.9,4.3,2.5,-99
ciseui35,4486662,Marguerite Forbes,1,-2.8,3.6,3.4,-99
ioeuhq44,5288425,Henry Rivera,1,0.9,4,4.2,-99
bvfbuo98,6357041,Mary Mora,1,1.4,3.6,4.8,-99
yvddpz96,2853428,Stephanie Pierce,1,-0.6,4.3,2.8,-99
voixgj33,7765842,Bradley Pollock,1,1.1,4.1,4.7,-99
fycsvd99,0731445,Thomas Walker,1,-1.1,3.2,4.7,-99
tgdzif69,8552859,Alex Yamada,1,0.6,3.6,3,-99
wmetlc25,1285888,Shirley Genova,1,-0.3,4.2,4.4,-99
fpbzon80,3258379,Jose Stockton,1,-0,3.9,4.4,-99
yhfdbq14,8556771,John Diga,1,1.6,4.2,4.6,-99
mvtowe69,0348089,Darwin Raygoza,1,0.9,3.9,4.7,-99
bihdbe21,4523066,Stephen Edmonds,1,-1.4,1.4,3.7,-99
zfgffs73,7392642,Edward Mcthay,1,-2.1,0.2,4.5,-99
wwfghz57,9291537,Mable Davis,1,-1.5,1,1,-99
kzdsqe12,3372902,Clarence Wedel,1,-3.5,3.8,1.9,-99
lvuezg16,4855229,Iva Cummins,1,0.2,4,3,-99
ogtpof00,3777475,Lisa Likens,1,-1,1.1,2.8,-99
nidbmk09,9169966,Jacqueline Mcmillian,1,0.2,1.6,2.8,-99
bhwpsg34,4261615,Walter Pendergrass,1,0.9,1.3,3.2,-99
rgafbr00,6533207,Mireya Fletcher,1,-1.5,0.5,2,-99
jffnww91,8488513,Sherry Fine,1,0.9,3.4,3,-99
ategfz34,4191912,Suzanne Albright,1,-1.7,1.3,2.2,-99
ajffqx01,4814892,David Haynes,1,-1.9,3.4,4.1,-99
npmgaf47,2676431,Ray Gregg,1,0.2,3.3,2.2,-99
mqchbw45,4471307,Anna Caldwell,1,-2.7,0.3,0.3,-99
csplsm50,0632138,Heather Mirabella,1,-0.6,2.8,2.6,-99
rchvkt99,7775765,Kent Granby,1,-0.3,3.5,3.9,-99
smiweg85,8154343,Adam Mcelroy,1,-0.2,4.1,4.4,-99
rkatxh23,9728943,Kerry Minjares,1,0.4,2.2,3.3,-99
aoxjwe77,1388829,Karen Arias,1,1.9,4.8,4.5,-99
swgffa04,1972645,Timothy Jones,1,-0.1,2.6,3.1,-99
dzlyst40,6025087,Lydia Bauer,1,1.4,2.3,3.9,-99
dtnzgj84,2637720,Catherine Masterson,1,-0.8,3.2,3.6,-99
ulcvjz62,4426651,Jason Sanchez,1,1.7,3.8,3.6,-99
mmkhew86,2919861,James Nadeau,1,2,3.9,3.9,-99
tdpxxp76,4093813,Catherine Crawford,1,-1.2,-0.4,1.2,-99
aqjhjc48,4758300,Mary Benner,1,0.4,5,4.3,-99
vmntqn59,6389707,Theresa Wood,1,0.2,1.7,3.7,-99
axedhu42,2952410,Stacey Smith,1,-1.1,1,2.6,-99
mknfms53,4857301,Grace Beren,1,0.3,1.3,3.6,-99
dzjqbl45,6764014,Linda Smith,1,-0.4,1.9,-0.2,-99
hmhpko16,8458329,Vivian Haley,1,-1.2,2.8,4.1,-99
qmiuiu63,4028139,Ana Wilkerson,1,-0.1,3.2,4.7,-99
jozffn15,8237185,Michale Spires,1,0.1,3.9,2.7,-99
ovojna58,4230341,Rene Wilson,1,-3.2,0.8,2.6,-99
gyaxoh78,9962151,Barry Lianes,1,-1.8,1.7,1.6,-99
uiajdz69,6878677,Lucille Lake,1,-0.4,-1.6,0.4,-99
kzdovq40,2149855,Diane Burnham,1,-1,3.2,4.3,-99
ggfphi32,5766442,Ernest Wright,1,-0.5,2.8,4.9,-99
zvqqsz09,3784126,Marilyn Benthall,1,1,2.8,2,-99
icsjtc38,3810580,Lora Meredith,1,0.4,3.2,3.2,-99
bzpnof56,3339985,Maria Dorado,1,-0.4,3.5,4.7,-99
ometwn97,0086642,Robert Zellinger,1,0.7,2.1,3.6,-99
uubqcn02,5015101,Edith Burnett,1,-0.3,2.2,2.9,-99
ncsrrz25,5602489,Jeanne Bledsoe,1,-1.6,1,1.9,-99
sncoun58,6400573,Martha Leyva,1,-1.9,5,4.9,-99
mhrmuz99,7403802,Vicki Flores,1,-0.4,4.6,2.2,-99
aumall20,9932988,Raymond Anderson,1,-0.6,4,1,-99
lgfdjt44,5136430,Evan Falvo,1,-1.8,4.3,4.7,-99
eaczxc19,6620974,Karl Johnson,1,0.1,2.8,0.9,-99
vrhrcx31,0111884,Phyllis Knight,1,0.8,2.4,0.9,-99
ctueed99,4343771,Ryan Dowling,1,1,2,2.8,-99
pbiszv60,8959662,Elwood Papa,1,-1,1,2.9,-99
jqvdra21,2095519,Theresa Caruso,1,-1.4,3,2.3,-99
dccykv72,3782097,Evan Rivera,1,1.2,4.8,4.8,-99
njcext02,6236319,Karla Tillman,1,-2.5,3.2,0.4,-99
oknudh95,7569106,Teresa Faulkner,1,1.2,3,3.6,-99
mbtbyh60,8216354,Henry Milton,1,1,2.6,2.7,-99
dkjlie01,8007372,James Duarte,1,-0.8,2.4,2.7,-99
hfvkii25,3125041,Christopher Marshall,1,-0.6,2.7,3.7,-99
uhnajy75,4579849,Mike Crowley,1,0.8,3,1.9,-99
hzzlrq08,9712606,John Collins,1,-1.2,0.7,3.5,-99
xpjned48,5156536,Gary Langley,1,-0.6,4.4,1.3,-99
rfmhvd60,8879477,Jose Gomez,1,-2.7,1.8,1.9,-99
ermkpx56,8786655,Ramiro Brough,1,-1.3,3.2,3.8,-99
oxswhj78,5281993,Marlin Merlo,1,0.1,0.6,4.8,-99
bctvwo70,6018807,Alison Martinez,1,-3.1,1,3.2,-99
jswxno85,7169974,Marguerite Landry,1,-1,1,4.3,-99
cszipn48,7139056,Tricia Blackwell,1,-0.8,0.4,4.9,-99
uiuygw94,5669362,Andrew Norton,1,-1.7,-0.2,0.9,-99
hxmrnv78,8440922,Ruth Beals,1,-1.7,1.2,-0.6,-99
hnwbuj18,0316071,Ida Blanton,1,2,2.8,3.5,-99
pakdgv93,6555027,Edward Mcdaniel,1,-1.7,-1.5,2.9,-99
jfkzfp52,7040784,Robert Merna,1,4.3,4.3,4.4,-99
fxzenv31,8882542,Otilia Sealock,1,-0.8,1.8,2.9,-99
rreebc59,4769483,Marcus Lynn,1,-1.4,-0.8,0.6,-99
llzhly65,1382330,Nancy Penn,1,2.1,4.3,4.1,-99
nyrfuo08,0951595,William Perez,1,-2.4,2.3,2.1,-99
dfaayx86,1585760,Jarrett Houghton,1,0.9,3.3,4.1,-99
pgoima11,2299807,Eileen Lindgren,1,0.2,2.4,3.6,-99
bcppsh40,5385103,Jimmy Bryant,1,0.8,3.2,2.1,-99
pkssyh71,6299372,Steven Santos,1,-2,-0.8,2,-99
gphtmc17,9925759,Clifford Council,1,-3.5,-1.6,-1,-99
yxmdzv31,6097516,Wendy Nishimura,1,-2.5,4.4,2.7,-99
pjolnq02,0002731,Jessica Genther,1,-1.4,2.9,4.3,-99
awvxkl47,2150107,Jeffrey Reyes,1,-2.9,2.1,1.1,-99
zjhnsr60,4768642,Ralph Andrews,1,-0.4,1.2,2.8,-99
vbdxrx40,9018267,Crystal Reese,1,-0.2,2.4,2.5,-99
ituvav24,0345415,Thomas Copeland,1,1.2,2.6,3.1,-99
ydluqk09,5143605,Helen Haddock,1,-0.6,-0.3,2.6,-99
rgapwg64,7693014,Nathan Edmonds,1,0,1.7,1.9,-99
qgarmz19,9366743,Sharon Blunt,1,-0.1,3.4,4.1,-99
uvpyom03,8705291,Diane Cavazos,1,-1.8,0.4,1.9,-99
wiqmex63,3065392,Sonya Lewis,1,-1.8,2.5,2.9,-99
khymgk53,4522373,Stella Sojka,1,-1.9,2.4,1.6,-99
creoqa44,1433357,James Cruz,1,-0.4,3.6,3.6,-99
hrqzsr45,0255548,Michele Allison,1,-4.6,-4,-1.1,-99
wtngkv72,7831683,Rema Hadiaris,1,0.5,3.6,4.8,-99
dcljkq72,4190625,Thomas Moller,1,-0.4,2.1,4.2,-99
pgqany32,0228958,Queenie Petit,1,-5,-4.7,-5,-99
ykjrtw51,5666249,Marie Caffee,1,-2.1,0,1.7,-99
gbarfq25,1631040,Ora Robinson,1,0.8,0.4,2.5,-99
htfjdd29,2953397,Catherine Curtis,1,-1.2,1,0.8,-99
izsvme77,7072294,Harold Obrien,1,2.1,1.8,3.3,-99
fhrymy01,3576522,Hans Reyes,1,0.4,2.2,4.8,-99
snkidd07,7475513,Megan Keeter,1,-2.6,0.3,-0.6,-99
amwsrl96,2238154,Donna Hiatt,1,0.5,3.5,4,-99
nwkjwk68,4619297,Hazel Anson,1,-2.1,1.4,1.5,-99
fplafl86,3985251,Jackie Radtke,1,-1.4,3.5,4.1,-99
nlrsea16,9065376,Dylan Garvin,1,0.1,1,4.8,-99
uxfjlv11,8901713,Marc Crick,1,-1.3,2.2,4.5,-99
uutmbt77,2708093,Chloe Hylan,1,-2.6,1.4,2.2,-99
jlpwwy91,5500800,Mark Arthur,1,0.8,1.2,3.5,-99
fptipv18,0957629,Liliana Saito,1,-0.3,3.3,1.8,-99
cminwo38,8826875,Gregory Taylor,1,1.6,5,0.7,-99
tgptdu78,9505853,Eleanor Gist,1,0.5,3.1,3.7,-99
twnbml33,0046300,Cathy Hall,1,2.2,4.3,4.5,-99
ybkdaz57,5419295,Paul King,1,-1.3,2,2.9,-99
nqzgap35,9845853,Bonnie Wood,1,0.6,4.2,4.5,-99
vxfgkx47,6989289,Bonnie Marsh,1,1.4,2.6,0.6,-99
anzmoj02,9565279,Pasquale Curtis,1,1.8,1.4,1.3,-99
cfbxdo84,6858223,Julian Nagura,1,1.5,3,3.8,-99
oojpuw15,5617945,Phil Wagner,1,-2,2,2.6,-99
scpbhi01,8765476,Ilene Houston,1,-1.3,3.1,4.9,-99
vwbjsc01,1613455,Sandra Hayden,1,-1.6,1.7,3.7,-99
ievtgf33,6145611,Jonathan Joseph,1,-1.4,0.3,0.5,-99
sfistz59,8032081,David Steffen,1,-1.2,0.9,2.2,-99
dvmihp72,4777949,Ruth Haskins,1,-1.2,1.5,4.4,-99
eclwtu81,6231831,Gregory Wolf,1,-0.8,1.8,-0.9,-99
gbznau13,8079097,Lawrence Carlson,1,-0.2,3.2,3.9,-99
plkwbj36,9951930,Daniel Richards,1,-1.9,-0.8,1.3,-99
wztaoa66,9650551,Irene Napier,1,-1.1,3.5,1.8,-99
hqoqwb29,7961227,Michael Laurie,1,0.2,0.3,2.4,-99
cadnhu73,7697089,Ada Turzak,1,-0.7,2.4,2.5,-99
wcunha57,4593158,Simon Mann,1,-1.3,-0.5,1.3,-99
kbvaja73,0155110,Patricia Mcdowell,1,2.2,3.2,4.2,-99
pdnqrd55,4583668,David Porter,1,-2.4,1.5,1.7,-99
lmtdbb02,6312285,Isabel Cintron,1,-3,-0.6,4.1,-99
hheglo10,6309308,Derek Stewart,1,-1.4,5,4.4,-99
mlfnun64,7853568,Gregory Mccleery,1,0.3,3,3.2,-99
eyuvsv40,5609751,Brenda Jones,1,0.4,2.9,5,-99
shtaoz01,8122805,Stephaine Briggs,1,-0.2,3.2,2.8,-99
ckyctz37,9295019,Michael Antilla,1,-1.1,3.9,3.3,-99
osivdt69,3374901,Margaret Mcveigh,1,-0.5,-0.6,2.5,-99
kkiezj79,9616617,Christopher Stephen,1,0,3.2,3.7,-99
fjvkln28,2152194,Frank Wilson,1,1.2,2.5,3.7,-99
rnpcaf99,8086151,Tana Austin,1,-1.6,1.1,1.6,-99
neklqv88,7606052,Viola Armstong,1,-1.5,0.6,2.8,-99
jxvxwa07,8715383,Edna Keller,1,2.6,4.4,3.9,-99
nyamup57,5360988,Ashley Milan,1,-2.5,0.8,5,-99
brohiz36,0506328,Greg Bartholomew,1,0.5,2.3,2.2,-99
bvhpck55,3597071,Terrell Smith,1,-3.6,0.6,2,-99
allwos40,3916466,Rachel Cutler,1,-1,-0.8,1.5,-99
pdvvsv75,3470595,Bryan Rector,1,-1.2,1.9,4.4,-99
fugvqw13,2733584,Marie Mendez,1,-3.1,2.8,1.5,-99
sazxxs85,5091248,James Painter,1,-2.1,3.8,2,-99
vbhnhr92,5206109,Sandra Jones,1,-0.9,4,1.9,-99
ymyjla19,1806407,Jeremy Aikman,1,0,2.6,3.3,-99
abyavm96,2609391,Frank Taylor,1,-0.1,2.3,3.4,-99
jdsrnb92,2297466,Felisha Smith,1,-1.1,3.3,-1.5,-99
ehfkie57,4082196,Margaret Cochran,1,0.2,-0.2,3.6,-99
vgzgrb40,6876674,Helen French,1,0.5,3.3,4.7,-99
zhldga57,3796227,Sylvia Lee,1,1.7,3.1,3.6,-99
tgcdhe44,8686358,Nathan White,1,-3.5,1.7,3.3,-99
bkmlvx52,2910947,Manuel Andersen,1,-2.6,1.3,2.1,-99
qtrcqs30,3495041,Jeffery Donlon,1,-0.9,1.5,3.5,-99
dmhtym88,0057618,Jeanne Cross,1,-1.2,4.4,3.8,-99
tuzppd88,1827948,Kevin Jones,1,-3.3,1.2,0.4,-99
okdkrg98,4385829,Brittany Jefferson,1,-0.6,3.6,3.4,-99
buirjn06,1944054,Heather Kramarczyk,1,-2.8,0,-0.1,-99
lafbbo22,2978030,Fred Osborne,1,0.4,0.5,0.7,-99
xwoocc01,7435506,Cynthia Berndt,1,0.4,2.2,4.1,-99
eainhy57,7350325,Timothy Cruz,1,-3.1,1.5,1,-99
zbvtmo92,5084322,Robert Martin,1,0.4,0.5,4.2,-99
dfsuhz43,2895553,Mary Romo,1,-0.9,1.3,4.1,-99
vdyqzs52,4503101,Edward Jackson,1,-0.4,3.6,4.6,-99
axvdfp62,0017668,Michael Smith,1,-0.5,0.9,2,-99
akaioa50,9230543,Debra Burr,1,-3.8,4.1,4.8,-99
kyqzbw44,9730301,Aaron Imbert,1,-0.8,1.7,2.4,-99
ctrxcw71,2463719,Donna Mccoy,1,0.4,2.9,2.5,-99
yqluei46,9933551,Marcus Grigg,1,-1.5,2.5,4.5,-99
uclenm30,8106608,Joe Berry,1,-1,0.9,3,-99
vsuhya26,6536413,George Wilson,1,-0.3,3.1,4.1,-99
ayghop47,3221618,Curtis Harding,1,1.4,0.3,0.8,-99
hfxuqu87,4399410,Richard Sullivan,1,0.4,3,3.6,-99
iyrceq38,9357520,Loretta Cole,1,-2.5,-1.3,2.8,-99
inyyre11,9110204,Ashley Harris,1,0.8,2.9,2.3,-99
asvbye88,8147653,Jennifer Kissee,1,-1.9,3.3,1.7,-99
bomaxm27,2277422,Ruth Thomas,1,-1,2,3.3,-99
zjpddv64,2141341,Sharon Phipps,1,-0.2,4.9,4.9,-99
ghqusb18,0380851,Bonnie Klase,1,-0.4,2.8,4.8,-99
ijkljp10,4961616,Eric Bernier,1,-1,1,2.4,-99
kssdtg03,0556479,Bradley Cooper,1,0.3,4.3,3.3,-99
slgjio56,6285413,Raymundo Sartain,1,0.7,4.4,3.2,-99
tnttke96,2590974,Jordan Kim,1,-0.2,2.6,2.6,-99
mzknsu29,1184888,Andrew Moreno,1,-1.9,1.7,4.2,-99
hanlfm06,6742250,Theodore Terry,1,-1.3,4,5,-99
iiiyzj26,4611299,James Odell,1,0.5,3.4,4.5,-99
ulvxgg85,0617093,Sandra Lee,1,-1.8,3.3,3.3,-99
fdbltz46,8194420,Manuel Best,1,1.3,2,3.3,-99
jcnmav55,9736033,Joshua Boudreaux,1,-3.4,-0.7,0.7,-99
qrcugt93,6480758,Ruby Lamar,1,-1,5,-99,-99
gvvkqi68,3711331,Robert Schmidt,1,-3.9,-2.9,-2.4,-99
lvwvxn17,6989455,Robert Browning,1,-1.4,1,2.8,-99
ucphdw52,8409036,David Haley,1,0.1,2.2,3.2,-99
mbrano49,6032919,Timothy Kassab,1,-1.7,1.2,4.3,-99
fxooeg75,9226617,Ben Cimino,1,-0.2,3.2,2.6,-99
czubkd04,1952488,Joyce Wilson,1,-1.5,1.9,3.6,-99
wmkpkw33,9589711,Joshua Bartholomew,1,-2.2,4.2,2.1,-99
jwjnew94,0418113,Pa King,1,-2.1,2.8,5,-99
puvrux10,5197224,Stephanie Grant,1,1.1,3.5,4.6,-99
waayuz89,4807271,Katie Radebaugh,1,-0.8,1.7,2.7,-99
urgvdh79,1986477,Myron Krum,1,-2.9,-3.6,-0.8,-99
vrgrqm81,9524015,Brenda Bussard,1,-2.8,0.9,4.4,-99
lqzotz36,4969349,Lee Dilorenzo,1,-1.6,-0.6,3.5,-99
ysmjxe13,6031933,Margaret Holt,1,0.6,3.6,2.6,-99
uhefnt91,8257245,Randal Zipfel,1,-2.3,2.8,2,-99
nstkwy61,6970635,Frank Testerman,1,-0.3,2.2,2.7,-99
dlqvzs55,2532237,Ethyl Carlson,1,-0.3,0.4,3.1,-99
jvdsty38,9137892,Linda Yandell,1,-3.3,1.7,4.6,-99
fwqzmd85,3454556,Kurt Stephens,1,0.5,1.9,3.9,-99
dlfcld73,1941437,Pedro Graham,1,-0.9,1.5,3.4,-99
hggtxp16,2592516,Kimberly Moore,1,-0.8,2.9,1.9,-99
orscck43,0436917,Maria Potts,1,-2.8,-0.3,-1.5,-99
arvazg75,3564790,William Reaves,1,0.2,1.1,1.3,-99
vwioul78,7033762,Ryan Webb,1,-1.4,1.7,5,-99
vqiqsk25,2372631,Alberto Allen,1,0.7,3,3.9,-99
ivhokk95,6678190,George Taylor,1,-2.4,2.1,3.7,-99
suxxmq27,3303988,Raymond Morales,1,-0.2,-0.5,4.8,-99
dwpfwa44,1093071,Ernest Younger,1,-0.7,4.3,4.1,-99
cuvpar37,2351520,Gene Summitt,1,1.9,4,3.6,-99
krwkwi68,7669585,Margarita Fowler,1,-0.2,2.5,4.7,-99
aoeovs34,9837255,Terrance Wallis,1,3,3.6,4.9,-99
frmqkp56,9990708,Joan Woo,1,-2.2,3.3,2.5,-99
fafpft17,5396528,Eileen Ortiz,1,0.1,2,4.4,-99
lxbaqa10,4673341,Charlie Beckett,1,-2,1,2.8,-99
yzpczl73,3748149,Kelly Conklin,1,-1.1,2.1,1,-99
gvafne41,0148660,Cynthia Hatch,1,1.3,2.7,4.7,-99
jmzyoz91,6590534,Kenneth Deese,1,-3.6,1.2,1.4,-99
wlakmi50,4037541,David Pacific,1,-1.5,4.3,3.8,-99
oluvof06,4420198,Juanita Mccain,1,-2.2,3.3,3.1,-99
vnpzsh28,6765505,Thomas Wills,1,0.2,2.3,4,-99
dmqtyt56,1850673,Charles Bilodeau,1,-2.9,3,0.7,-99
uubabw64,5801117,Chester Hollis,1,-1.4,1.3,2.2,-99
wjhrkd74,8252647,Steven Desanctis,1,-0.7,4.4,4.6,-99
nqmpvw78,1944363,Everett Gadberry,1,-0.8,3.1,3.2,-99
hctwlw08,7025639,Robbie Johnson,1,-5,-4.7,-4.8,-99
tewubi02,5299421,Donnie Kirby,1,0.5,2,4.2,-99
dqxgws44,2728763,Leonard Roekle,1,0.5,3.1,4.3,-99
ecqipu83,7627938,Tami Young,1,-2,-0.6,1.2,-99
ucopiz92,3634020,Rebecca Brawley,1,-3.5,2.1,3.3,-99
hisbvb31,8142890,Daniel Wilkins,1,1.2,2.4,2.5,-99
zhceqv99,7024283,John Barrera,1,-1.5,3.2,4.3,-99
fufuhx33,4845860,Heath Tenney,1,-1.3,2.1,4.7,-99
ohhmim00,0765323,Douglas Miller,1,-1.7,4,4.4,-99
yzzjcl31,8982233,Wanda Arrey,1,-1.9,4.1,4.6,-99
uzunrf16,6892953,Kenneth Herrington,1,1.4,2,4.2,-99
jmhmav35,7136368,Jim Etherington,1,2.4,4.3,3.7,-99
ecquep90,3481753,Thomas Allen,1,-1.7,2.4,3.5,-99
owjsor18,1477135,Sylvia Lundberg,1,-1.8,-0.5,-0.6,-99
asdkpc76,5006392,Lorraine Mortimer,1,1.9,2.4,2.4,-99
snrzzl83,9055155,Danny Fernandez,1,0.8,0.8,4.4,-99
nqhotf75,2664787,Amos Berg,1,-2.3,2.6,3,-99
yucybv92,6987472,Tyler Scott,1,-3.1,0.7,3.1,-99
aondcl81,8718659,Mercedes Tagle,1,-0.1,1.3,1.6,-99
htsrpy00,8105217,Gail Davis,1,0.4,-0.8,3.5,-99
myxxjy21,9548294,Beverly Palmer,1,1.6,3.4,2.8,-99
qwawqe57,1906016,Donna Armbruster,1,-4.6,5,-0.5,-99
cstpey63,4811477,Betty Huelskamp,1,-1.5,2.8,4,-99
elwoer55,4306684,John Mccain,1,-3.1,1.2,0.7,-99
hwrulk36,4025805,Sherry Kimball,1,-2,1.3,2.7,-99
axuhyp26,8059390,Dora Forbes,1,-0.3,0.5,3,-99
zdiseh08,9110399,Chad Anderson,1,1.5,3.4,1.5,-99
mafjza25,3105876,Forrest Appling,1,-1.8,-0.2,-0.3,-99
lahdyq59,0336359,Lawrence Hauger,1,-0.6,2.3,3.6,-99
etnnwh04,7396356,William Archuleta,1,-0.5,4.1,4.1,-99
gwiclg83,8249299,Mary Murray,1,0,0.2,2.8,-99
swiwpg34,5143986,Ruth Whisnant,1,0,0,2,-99
xgvxth56,6420697,Robin Thompson,1,-2.8,-0.1,4.5,-99
bnelkc18,2500189,Steven Ross,1,0.6,2,2.9,-99
sgzqst18,6532349,Andy Durfee,1,-2.7,-0.3,0.3,-99
ysytii32,8193132,Ann Bowie,1,-1.4,3.3,1.8,-99
xxhrak22,4148625,Thomas Mosley,1,-1.4,1.7,1.8,-99
bqujbl10,9448921,Kenneth Simens,1,-1.8,0.4,0.2,-99
aqcizk12,4444284,Yvette Jackson,1,-3.2,-0.6,3,-99
zxuufj89,1964605,Byron Davidson,1,-0.6,3.5,3.7,-99
tkduuk65,0201330,Christopher Aste,1,-2,4,4.6,-99
qpwhea48,1605424,Scott Morales,1,0.1,1.6,2.7,-99
akswos98,1408019,Kellie Hall,1,-2.7,4.5,2,-99
abklfp16,3529237,Beulah Rhoades,1,1.2,3.4,3.9,-99
