uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
idacld75,6324606,Harriet Sorensen,1,-1.2,1.7,4.4,-99
tkzoyo92,2259296,Antonio Robertson,1,1.3,2.2,-1.9,-99
wibhdz66,7154117,Rebecca Peachey,1,-2.2,-0.6,4,-99
seywor60,0219211,Jacqueline Merida,1,-1.2,2.4,2.7,-99
selivo35,3302916,Katrina Rolfes,1,-2.2,1.3,-1.7,-99
dfiefa71,0528031,Thomas Little,1,-1.6,4.1,2.8,-99
sypgdt03,9276211,Tracy Lord,1,0.6,3.1,3.1,-99
qtggwy17,7560062,Gary Snyder,1,-2,3.3,4.7,-99
smchqz39,3477520,Roland Lynn,1,1.5,1.8,3.3,-99
eonptc85,0321718,William Krieg,1,-1.2,-1.7,-2.5,-99
dprkxd85,5166514,Joseph Wright,1,-0.3,2.6,4.2,-99
buqftf13,1929079,Edward Pritchard,1,3.6,4.7,2.9,-99
axxlcm01,7596296,Margaret Weaver,1,-2.2,3,4.9,-99
dkxdlk77,8639132,Gayle Schaller,1,-1.4,3.7,4.6,-99
vxmxqs91,5565421,Kimberly Soehl,1,-0.9,1.7,2.9,-99
iymqwb39,2904993,Robin Nelson,1,-1.2,4.8,4.3,-99
xonfpq01,6626888,Jeffrey Parks,1,-0.2,2.2,1.7,-99
vtmdnh09,3804454,Monique Flowers,1,0.1,2.2,4.4,-99
dhshyg11,2982387,Robert Osborne,1,0.9,3.7,4.1,-99
ggbbqw90,4929732,Carroll Blakeslee,1,-0.7,1,0.4,-99
ajeeea50,4465502,Jack Overholt,1,-0.2,4.1,2.9,-99
mfonhw33,2047085,Donald Settles,1,-3.6,-2,-1.3,-99
jlsmmo75,2683968,Della Gordon,1,0.8,2.6,3.1,-99
vteonm95,2671713,Jose Reeves,1,2.6,2.7,5,-99
wqiatf67,7709272,Joe Reynolds,1,-0.6,3.3,3.6,-99
hyjquv07,9875220,Alfonzo Hostetler,1,-2.9,2.8,0.5,-99
axlmix00,3849128,Tyrell Mariano,1,-2.5,1.3,4.3,-99
yhjrqm26,0051922,Judith Garcia,1,1.4,1.1,2.4,-99
bthght75,6051158,Chad Barker,1,1.1,3.7,3.4,-99
ncfhjc71,4982088,Salvador Stephens,1,-0.1,3.3,3.4,-99
xeoghi58,6291592,Rose Packer,1,-3.7,1.9,0.1,-99
pdcxyg53,2398312,Jesus Villarreal,1,1.3,4,-99,-99
kratjc77,0526956,Francisco Coddington,1,-2.7,2.1,3.5,-99
clmvks43,7553974,Mercedes Numbers,1,-0.8,2.1,3.2,-99
xzslil97,0202112,Rebecca Buteau,1,-0.2,0.9,3.9,-99
vaiomo65,2940975,Rodolfo Johnson,1,-1.1,0.4,4.8,-99
evshls81,9640495,Alisha Watson,1,0.3,3,3.7,-99
qcdqvr63,5937565,Williams Schenk,1,-1.8,0,0.1,-99
fbwaqf76,2069109,Gregory Knight,1,0.4,1.3,3.8,-99
jhnnkk50,8131254,Philip Ricci,1,3,4.5,4.7,-99
dgelbh75,4173700,Marlin Channel,1,-1.1,4.2,4.1,-99
wzctun77,7113647,Elizabeth Cadenas,1,-1.2,1,-99,-99
svgzgu20,8592748,Mary Wilson,1,-0.6,3.2,3.2,-99
ujcpbh12,2217337,Beverly Mouzon,1,-0.6,4.2,3.7,-99
wdvsmf46,4460216,Marilyn Gabrielson,1,0.5,1.3,4,-99
ccgoez84,5064606,Dorothy Mcwilliams,1,-0.7,3.4,3.7,-99
nkzqvm88,4878084,James Mccall,1,-2.2,4.2,4.1,-99
tahwxi08,1392554,Teresa Omura,1,1,1.3,2.5,-99
jknldd34,0548339,Ricardo White,1,-0.6,2.5,1.7,-99
elaytd26,3804107,Jane Linn,1,0.7,4.7,3.5,-99
ficvcz53,1160949,Sam Deshong,1,-4.1,2.8,4.2,-99
qnyxwo92,2581281,Beth Warncke,1,1.7,3.8,4.1,-99
bcbwum76,0614734,Michael Pinard,1,-3.6,3.8,4.1,-99
xwdiun83,2481211,Ruby Dunning,1,-1.2,2.9,4.8,-99
vyealk42,0503624,Margie Wolcott,1,-0.8,1,3.3,-99
dbsimh78,8977720,Jason Sparks,1,-2.9,0.4,-0.7,-99
xhtyho06,7429903,Thomas Erkkila,1,0.8,5,-99,-99
zlwhaq18,2420560,Emily Mcfadden,1,-0.7,3.3,4.9,-99
djlqel49,1163638,Jacqueline Eastman,1,0.5,3.1,3.3,-99
ijamap51,2059139,Steve Kamphoefner,1,-3.9,-3.7,-3.9,-99
dmghds40,1774043,Theresa Granier,1,-0.7,1.7,2.5,-99
gawrfg47,9925062,Krystle Elzey,1,-0.3,2.3,0,-99
acdpkf07,2402975,Joseph Birdsell,1,-3.1,1.1,1.1,-99
iuumlz19,2533185,Patricia Jones,1,-1.2,1.9,-0.2,-99
gsigch26,4642385,Florence Matthews,1,-3.5,2.4,3.4,-99
xcdgra13,7267269,Jody Lacy,1,-1.2,3.7,4,-99
hzocbk44,3203334,Margaret Gerbatz,1,-0.9,1.4,2.5,-99
pimsvy28,6025615,Emma Dimmick,1,-2.7,4,3.7,-99
klxhcr56,2310453,Karen Knight,1,1.1,0.9,2.9,-99
yqnrnf44,6660192,Robert Franco,1,-1.7,1.8,0.8,-99
hncdmv99,7784513,Gregory Vang,1,-0.3,3.4,4.5,-99
wnfckg95,0398500,Daniel Kraft,1,-2,1.1,1.3,-99
jschgn34,2877396,Laura Zunich,1,-0.9,3.7,3.6,-99
ejhtyz00,6089366,Terry Trover,1,-0.5,2.8,4.5,-99
gffauy64,1615238,Victor Stickney,1,-2.6,3.3,2,-99
ljjswi89,4149383,Miguel Mccormick,1,-0.7,3.2,4.9,-99
wvmnyz02,0967000,Mark Hamlett,1,-1.6,0,4.2,-99
mpwaty20,2707223,Harold Woods,1,0.7,2.8,3.3,-99
swvwod65,4396638,Edwina Henry,1,-0.6,3.8,4.8,-99
dzumvf87,0190156,Steve Lavin,1,0.4,-1,0.3,-99
kiqwos35,0753403,Audrey Davis,1,-0.6,1.1,1.7,-99
vutklm96,1940917,Virginia Moore,1,-1.9,2.6,4.7,-99
drpion13,7783399,Scott Crist,1,-1.1,4.5,4.5,-99
okdqqf12,3651722,Dennis Washington,1,-3.7,0.5,-1,-99
fojywc71,3851237,Norma Buckles,1,-0.1,3.8,3.9,-99
ovdocf52,3246273,Robert Bastianelli,1,1.3,2.4,4.2,-99
gytyxr78,9437756,Stephen Powers,1,-2,2.2,3,-99
tvxocx04,1784954,Margaret Ellis,1,0.5,3.1,1.6,-99
gbjxsa76,6824798,Tim Brennan,1,0.4,4.5,3.4,-99
kxwjdi29,2951138,Amanda Warren,1,-1.7,2.4,3.4,-99
gpwzkn81,1790924,Juan Finch,1,-0.7,4.3,4.6,-99
vntoqs03,9742965,Robert Carthen,1,-5,2.5,3.6,-99
hwekau54,7595090,Ethel Gray,1,0,3.4,3.4,-99
aaokvr77,2061050,Sandra Fernandez,1,-1.9,1,1.8,-99
wlsnyp63,8578551,Betty Nieves,1,-1,1.2,3.1,-99
cjmbuq08,7070148,Kenneth Amundson,1,-4.2,-0.7,1.5,-99
iqfias19,6887233,Arthur Gordillo,1,1.6,4.2,1.5,-99
mglfzk70,5371715,James Terrazas,1,2,1,3.7,-99
udjpsn78,4248911,Jaclyn Stevens,1,1.5,4.8,4,-99
mtsnca00,5667532,Joseph Hix,1,-1.5,3.3,4.2,-99
axvxad56,5403584,Robert Parker,1,0.9,2.9,4.8,-99
uibgxp91,0211760,Derrick Udo,1,-0.5,1.8,4,-99
cjuqif92,9175129,Eva George,1,-0.5,4,4.2,-99
zssmuu27,9586783,Vincent Kling,1,3,2.5,3.7,-99
anmsmn39,6178589,Irene Her,1,-3.7,3.6,3.1,-99
dpcwvb30,2514408,Christopher Wirth,1,-2.7,4.1,3,-99
krqtel32,8577804,Amy Yockey,1,-0.6,2.2,1.3,-99
xguolm34,8256033,Mary Gumm,1,0,3,1.5,-99
hxdbyq53,6204234,Diana Scarbrough,1,-3.4,1.1,3,-99
pifgnf86,4619146,Sheila Dunkel,1,0.9,3.4,4.9,-99
fmogpx50,4515552,Barbara Mcminn,1,-0,3.3,4.5,-99
yxdemk54,2718805,Carmela Mobilia,1,0,0,0.7,-99
fcqbnv95,3229766,John Howell,1,-0.2,3,3.4,-99
uoderj20,1865047,Cheryl Caraballo,1,-0.6,3,3.7,-99
ijgkvd23,2902221,Mary Mason,1,-2.9,1.8,3.6,-99
jvydnq91,7884300,Joyce Windsor,1,-2.2,3.3,2.9,-99
wazayo82,8619409,Kelly Mello,1,1,3.7,4.1,-99
bvdsnv14,9008551,Hector Stewart,1,1.4,2.4,3.2,-99
jddjsg03,8036769,James Lauriano,1,-0.8,3.4,4.4,-99
guifdl13,0731263,Marilyn Flink,1,-1,3.1,3.8,-99
htyfqs26,1422427,Anthony Pille,1,-1.3,3.4,4.9,-99
xnwclv61,1405214,Beverly Beaty,1,-0.3,0.7,1.7,-99
eprdlq56,9606061,David Shultz,1,-1.5,2.7,3.4,-99
yetyjx25,6335539,Dave Galizia,1,-3.3,0.9,1.6,-99
hwvyjw14,7614395,Lori Morefield,1,-1.8,3.8,3.4,-99
nefjmm68,9645121,Demetria Rickard,1,1.5,4.8,3.8,-99
rbwscx22,0118576,Son Rios,1,1.4,2.6,3.8,-99
jyiook00,4183870,Martin Yepes,1,-2.5,0,-99,-99
tzxruc01,3028822,Stephen Dinapoli,1,0.6,1.7,2.5,-99
hudksv39,7386077,Mohammed Laird,1,-3.2,4.2,3.6,-99
ptreyg84,5826366,Joseph Hennessey,1,0.8,3.5,2.8,-99
ubfhgi99,0332278,Allen Wolsted,1,-0.7,3.4,3.4,-99
rqgdyo84,6822656,Helene Dorland,1,3.4,3.1,3.8,-99
eeiovh60,3600979,Tammy Corbitt,1,3.7,4.3,4.6,-99
gqdvos41,3217330,William Atkins,1,-2.6,4,4.1,-99
oqlklb28,1136721,Amy Ruiz,1,0.2,4.5,4.2,-99
nttqqo04,5364925,Colleen Luckett,1,0,2.5,4.6,-99
igqove18,9204676,Aubrey Clay,1,-4.2,-3.4,-3,-99
qtccuy11,6974430,Goldie King,1,-4,5,2.2,-99
lomglb27,7328828,Pamela Collins,1,0.4,2.8,3.6,-99
ddypub43,9384766,Thomas Miller,1,1.7,3.2,4,-99
ukjgxq18,7936284,Angelique Posthuma,1,1.5,3.2,3.7,-99
nxbldm30,1877326,Tyson Thompson,1,-0.9,1.2,3.4,-99
kethuu44,2773935,Janice Kenny,1,-2.7,-1.4,-1.8,-99
zcdbmu81,2947657,Janet Ashworth,1,1.3,4.5,3.9,-99
tslexq37,4811036,Louise Neal,1,1,1.5,2.2,-99
llnhwl82,2946225,David Marcano,1,1.3,4.2,4.3,-99
pqxljh34,6679279,Barbara Michaud,1,1,1,0.2,-99
sqcsdn46,6989557,Robert Hodges,1,-2.9,2.9,2.2,-99
puccvl71,8518032,Karen Sandoval,1,1,5,4,-99
dawfhk87,3875396,Joyce Pelletier,1,-2.1,2.9,1.3,-99
xzcdjk53,3847892,Walter Bruce,1,-2.2,1.4,1.4,-99
uiwlrd33,5292770,Chad Potter,1,-1.2,3.3,1.1,-99
arddoz38,8933066,Janice Bratt,1,-0.6,0.8,3.2,-99
wbhupa55,9214746,Eddie Fowler,1,1.7,3.1,3.3,-99
mempxp88,3270699,James Spahr,1,-0.4,0.4,1.8,-99
wxvjzu10,6082786,Kathy Wegener,1,-1,5,1.9,-99
yqhgnr83,9189875,Michael Smith,1,-0,-1.5,0.1,-99
fxcsjg51,3508414,Warren Stunkard,1,-0.4,4.6,4,-99
yjrxqb88,8989070,My Todd,1,2.5,3,4.3,-99
lrqhzq90,4168003,Jung Guadagno,1,-1.1,5,3.9,-99
wvmpef09,0559728,Steve Mcpherson,1,-1.5,1.5,2.6,-99
akbwhu05,5124464,Glenda Hunter,1,0.5,2.3,2.3,-99
tpntxa58,9534461,Anthony Williams,1,-0.9,4.1,4.9,-99
ttwbyc07,8728508,Margaret Smith,1,-0.8,3.6,4.3,-99
kxjkko09,3465190,Robyn Valenzuela,1,1.1,3.1,3.4,-99
pcxjht44,0734532,Richard Schoch,1,-2.1,-1.8,-1.3,-99
mhynfz78,8556938,Christopher Langholz,1,0.3,0.7,3.1,-99
wpodig28,1452244,Carlos Woodruff,1,0.6,4.7,4.5,-99
gcmevw96,4119855,Johnny Knight,1,-2.1,1.8,1.9,-99
qeczwa53,9581555,Agnes Peterson,1,1.3,4,4.3,-99
nffxnz08,6600715,Jill Foster,1,-2.7,4,4.5,-99
riufit91,0016759,Shari Wilson,1,0.8,3.9,3.9,-99
wvoyyo84,6301733,Susan Cramer,1,-0,4.6,3.6,-99
fqtgcq32,3454645,Christine Reyes,1,0.6,2.1,3,-99
fmwlur02,8371092,Leo Kalb,1,-0.6,4.2,3.7,-99
mxypoe47,9340462,Kimberly Houser,1,1.3,4.7,4,-99
hrfpxu47,2056250,Kenneth Caballero,1,-2.3,3.7,3.8,-99
uiwoka20,3564966,Emanuel Lawrence,1,1.1,3.5,4.5,-99
lzoqev60,7689372,Kevin Bassett,1,-1,4.7,4.4,-99
clxkcd54,8220560,Jan Labarge,1,2.5,2.6,3.9,-99
qwkmsn35,9974299,Arlene Eastman,1,2.9,3.5,4.6,-99
ajugxm35,6230101,Dwayne Santos,1,-1.6,3.7,4.4,-99
gbcpej05,3283651,Robert Walker,1,1.5,0,4.2,-99
ndjcue72,2746902,David Berry,1,-0.9,1.5,2.1,-99
zcoslu92,8453200,Sheila Foley,1,-1.4,0.4,4.2,-99
rvauof07,7243402,Daniel Galvan,1,-0.4,3.2,3.4,-99
dcytsw26,3214052,Cedrick Fierst,1,-1.2,0.7,4,-99
loquel64,2107035,Tammy Cepero,1,-0.1,3,4.6,-99
qrwofn90,3864014,Christopher Flynn,1,-0.7,2.6,1.5,-99
okrsyf75,9360347,Daniel Canterbury,1,-0.2,4.1,3,-99
jdplqa43,3069380,Luis Emery,1,-0.4,2.8,4.5,-99
zseosh27,3054208,Willie Seifert,1,-2.1,1.7,2,-99
aslbes37,7507609,Lisa Mellinger,1,0.7,3.9,4.6,-99
qbbmvo81,9424118,Clyde Gonzalez,1,-0.3,4.2,5,-99
bsiskd71,4939466,Marian Villarreal,1,-0.8,2.2,3.5,-99
ljevzo05,2875811,Nelson Peron,1,0.6,4.3,3.1,-99
hzloex15,8168394,Christopher Black,1,-1.8,2.9,3.2,-99
bgeuqi99,1373343,Colin Johnston,1,0.8,3.9,4.4,-99
mssikm97,8828678,Daniel Strickland,1,0.2,1.7,4.2,-99
oivhsz78,3173091,James Rodriguez,1,0.5,1.5,1.1,-99
pwtvfa25,4955730,Dennis Yutzy,1,-0.5,1.7,3.9,-99
kvwtxg24,6287910,Reginald Higdon,1,0.3,3.5,4.1,-99
hsyzju62,1734204,Cora Mazzola,1,-0.9,1.8,3.2,-99
pitvwa14,8471579,Lisa Hall,1,-3.2,0,-1,-99
ibzfdt46,9561729,Jeremy Yohe,1,-1.2,5,2.5,-99
uswcue05,4760196,Charles Underwood,1,0.3,4.4,4.6,-99
utfdhv70,9715426,Jerry Sadat,1,-2.7,0.2,2.8,-99
zodlha98,3371177,Julia Brackett,1,-0.9,3.9,3.6,-99
rrqfda68,3020753,Eugene Holder,1,0.1,0.6,3.5,-99
cafpmt12,1214580,John Hufton,1,-2.6,1.8,3.3,-99
fwwnpq23,8038404,Amanda Schaeffer,1,-2.4,3,4.3,-99
ryajvt51,1844271,Kara Norman,1,0.6,4,3.4,-99
xgrtlp97,3165877,Kenneth Lira,1,-1.9,3.5,4.5,-99
pigeom09,7979137,Amy Lyons,1,-1.2,2.7,3.6,-99
ncfwsx13,8849107,Helen Jackson,1,-1.2,-0.9,0,-99
qcmuic21,3464671,Mary Jenkins,1,3.1,2.9,1.6,-99
qtwisl03,4035960,Arthur Shiring,1,0.1,3,4.1,-99
xzylpq33,7233135,Ella Caywood,1,0.2,5,2.5,-99
veznif59,2198437,Douglas Wicks,1,1.1,1.1,3.7,-99
edsybn09,9115683,Shirley Tobias,1,1.1,3.4,4,-99
kjkhnb88,3292769,Rhoda Eason,1,-0.1,2.1,2.8,-99
yupjnx96,9237281,David Workman,1,-2.1,-1.4,0.4,-99
yuxqrm48,5180989,Roland Smiley,1,1.3,3.6,3.1,-99
pamwer51,2791730,Seymour Kirk,1,-0,3,2.9,-99
keysey21,3911145,Robert Michaels,1,-1.1,3.1,4,-99
ogmnea92,8543847,Veronica Brown,1,-2,2.6,4.3,-99
iwaisl42,2540986,Cheryl Gary,1,-0.4,2.3,4.5,-99
eaonqd65,9553730,Pamela Brady,1,-0.2,2.6,4,-99
kcatub55,7506651,Lindsey Williams,1,-0.9,0.7,2.6,-99
kqulgo95,2512786,Albert Hidvegi,1,0.1,1.4,2.7,-99
qcqaec76,8829697,Arnold Lavertue,1,-2,3.6,1.4,-99
ntqiyl45,6371491,Ora Childers,1,-2.5,3.3,1.8,-99
czkcef80,6690435,Katherin Long,1,0.6,3,4.5,-99
slqstx40,1306517,Kenneth Kidd,1,-0.3,2.4,4.4,-99
dcceai72,1585335,Margaret Merritt,1,0.6,2.7,1.5,-99
vydjgl41,7611512,Darla Dorsey,1,-1.1,3.8,3.6,-99
lklaca25,0564955,Mary Barr,1,-2.9,0.8,2,-99
dhxnjo96,7587125,Ellen Brogan,1,-1.4,2.3,4.6,-99
loifrh26,5417971,Beverly Burrell,1,-2,2.3,3.1,-99
pratiq38,4587514,Charlene Weil,1,-1.3,0.6,4.8,-99
zxfpri55,0293109,Anthony Barker,1,-2.3,3.6,4,-99
irfdkl69,2392451,Allegra Masztal,1,-2.7,0.9,4.2,-99
qbhxyh63,7758567,Anthony Bullock,1,-0.4,2.2,3.9,-99
rmnavx64,7650272,John Arias,1,-0.1,2.3,3.8,-99
mrbeui47,8337743,Misty Rose,1,-0.5,3.8,2.8,-99
frevbg97,0159754,Andrew Reese,1,0.8,1.3,1.5,-99
vwxqdm55,2416595,Jamie Brown,1,-3.1,3.4,3.9,-99
pyszkc58,9652969,Ramona Hills,1,-0.3,2.2,-1.5,-99
nhnjhn51,4813987,Dorine Hull,1,-1.8,2.4,4.5,-99
srbbft87,6182568,Brian Cole,1,-1.1,2.2,3.2,-99
fdsgcb56,2969763,Jarrod Morgan,1,-0.4,4.4,4.4,-99
xnljaf79,1566333,Lucy Wickham,1,-0.1,4.7,3.3,-99
jrqfrm77,3045203,Giuseppe Lindner,1,-0.9,2.3,2.2,-99
cvslxh52,9525473,Alyssa Embrey,1,-3.6,-1.2,-4.3,-99
wcedbv20,5624151,Aleta Wolf,1,1.2,1.7,2,-99
wbhfcv92,6556295,Elizabeth Moore,1,-0.7,4.5,2.9,-99
ygswun21,3641432,Demetria Couchman,1,-2.4,3.7,3.4,-99
sffliv02,3414306,Vickie Stanley,1,-2.6,3.7,4.2,-99
itedzn00,1579776,Jane Dannenberg,1,1,2.8,3,-99
pbiijz77,2174536,Paul Hebner,1,0.6,4,2,-99
eypwnb93,0090230,Frank Bradley,1,0.2,1.3,4.7,-99
utqwha16,0179041,Donald Stansell,1,-1,1.9,1.2,-99
jguwww57,0088133,John Smith,1,-99,-99,-99,-99
gfkiwh17,1910773,Joyce Clark,1,0.2,5,4.2,-99
liyfal27,3969554,Jennifer Harris,1,0.7,4.2,3.7,-99
ncotwi68,9810308,Clyde Langdale,1,0.5,2.9,0,-99
qvujif29,4875728,Eddie Lawrence,1,0.8,3.6,4.6,-99
lxjqyw11,8322421,Melvin Mills,1,1.2,2.4,3.7,-99
namxyj97,2938094,Linda Poole,1,-1,4,1.6,-99
kwldop57,8802184,Erik Oneill,1,-2,2.3,4.2,-99
aigxyy19,6053998,Rachel Stephenson,1,-0.7,2.3,3.1,-99
vqbttc80,8951377,Jeffrey Rosado,1,-1.5,3.1,4.7,-99
bqxaki65,0725046,Anna Le,1,-2.8,2.2,3.7,-99
apfpqp18,9314650,Robert Aris,1,-1.3,2.4,3.1,-99
rugttv97,4880253,Carl Hersh,1,-0.1,2.4,0.8,-99
oubhko16,9830061,Vincent Pierce,1,-1.4,3.1,3.1,-99
rtnhhs49,5683486,Julie Hoke,1,1.2,2.6,2.9,-99
hqcxfk72,7557098,Kyle Gard,1,-0.6,4.2,2.2,-99
vxqgix98,5579272,Susan Lucero,1,1.2,2.8,4.8,-99
xiqfxd07,0518767,Nancy Fowler,1,-99,-99,-99,-99
edmxes73,6289596,Megan Welch,1,-1.6,4.3,4,-99
blmcny62,9005723,Leonard Kimble,1,-1.7,2.7,3.3,-99
rvoipb61,1775778,Samuel Reddy,1,-2.5,-0.1,1.3,-99
nmyqth58,7488009,Michael Cooper,1,0.6,3.2,3.5,-99
dzmdsf24,6859872,Ann Carlson,1,-2.9,0.9,4.8,-99
xdrapk90,3983139,Ronald Cannady,1,-1.3,3.6,4.8,-99
chymhv16,5771010,June Geraldo,1,0.1,3.2,4.2,-99
gsqclr09,2667656,Rebecca Upchurch,1,-2.1,4.4,3.7,-99
rcmqdd38,7631453,Martha Chalfant,1,1.1,3.2,1.9,-99
zvfoop56,9243989,Cynthia White,1,-1.6,2.3,2.7,-99
bftgqq91,8543426,Ellen Mccown,1,2.5,3.9,4.1,-99
ntsmjx31,8692622,Judith Carson,1,-0.6,1,3.7,-99
tiioec63,1198273,Leona Lipkin,1,1.1,2.7,4.5,-99
ehwsog34,4983514,Jeffery King,1,0.1,4.6,2.9,-99
finfpa45,6462080,Stephanie Elzey,1,-1.5,3.7,4.6,-99
ubvptz09,5561711,Juan Hoover,1,-2.5,2.9,3.1,-99
mtvhee39,5992255,Jacquelyn Latta,1,-1,5,4.2,-99
txsqix74,8421664,Eliseo Whiteside,1,-1.8,1.8,2.2,-99
uhlsaj31,8859617,Ida Holland,1,-1.4,0.7,2.4,-99
uneyuy79,5829258,Dwight Payeur,1,2.2,4.4,2.6,-99
cdinda98,8107886,Tara Frank,1,-1.7,1.6,1.8,-99
snnsmv12,3677170,Judy Valado,1,-1.2,0.3,2.4,-99
uwoxsl52,8591006,Sharon Smothers,1,0.8,1.2,2.2,-99
ckzdwz13,1861347,Evelyn Turnage,1,-1.8,0,2.3,-99
rzuwnl36,1601775,Nancy Sanchez,1,2,3.6,4.7,-99
wdnznx75,7215312,Leora Adams,1,-0.7,0.3,-0.3,-99
ygetpw48,3894633,Robert Fernandez,1,-1.9,2.8,3.2,-99
eowqmp97,1751767,Cynthia Mckenzie,1,-1.7,3.3,4.8,-99
mziqes85,9688315,Douglas Schwab,1,-1.2,3.5,4.4,-99
twdhee75,7665618,Judith Hicks,1,3.3,4.4,4.3,-99
ffxsyr55,3541237,Maria Hillard,1,-1.5,3.1,4.5,-99
wpkyle93,4052192,Edward Hamilton,1,-0.3,2.3,5,-99
eenqst35,1768899,Deborah Ricker,1,-0.8,-0.7,-2.3,-99
igurwd21,5872315,Martin Sanchez,1,-1,3.1,1.9,-99
wjycwl66,6468023,Beverly Maisano,1,0.1,3.7,3.6,-99
gozmiq54,7502791,Tina Rozmus,1,1.5,3.8,4.2,-99
bgiiqy38,6361635,Maria Brasfield,1,-0.7,2.5,5,-99
lrywlv66,5131197,Leonard Mallory,1,-0,3,3.7,-99
vfpskx30,5283078,Nancy Johnson,1,0.4,1.9,4.2,-99
jvuqdz90,2618624,Vanessa Anderson,1,-0.9,2.2,-2.1,-99
thjhml93,8235343,Janel Constancio,1,0.8,3.7,2,-99
xwbagi61,4578370,Terrence Murray,1,-1.8,3.3,4.4,-99
voaany36,8983548,Robin Huszar,1,2.5,2.7,2.3,-99
qbafbr39,6766610,Aletha Vasquez,1,-0.9,3.3,4,-99
cygmzw53,1550656,Bradley Floyd,1,-1.8,1.1,3.8,-99
wbvbqi49,8669712,Arthur Robinson,1,-0.8,0.5,-1.4,-99
onzxdy71,0648415,Ian Toney,1,-0.9,3.8,4.6,-99
ftlvqs78,8189760,Courtney Rendon,1,0.9,4.7,0.2,-99
zqrdch76,3670148,Ellen Childress,1,0.4,3.8,4.3,-99
hlonki88,1174317,Vincent Sodhi,1,-1.3,3.4,3.3,-99
opcskk66,5713795,Gloria Williams,1,-2.5,-0,-0.2,-99
rnibgx25,1535723,Chris Castillo,1,-4.6,-2,-0.5,-99
dpscvv20,4402835,Gail Sandlan,1,0.7,3.1,2.9,-99
urbzwd71,2359350,Shalon Gussler,1,-0.8,4,3.1,-99
nkhbll02,5894111,Maria Ebeling,1,1.9,4.6,3.9,-99
ebyqdz73,2525431,Charles Endsley,1,-1.9,-0.1,2.8,-99
crbonh08,6777582,Eileen Tanner,1,1,3.4,1.9,-99
knkelm00,5340260,Ericka Sotelo,1,1,1.7,4.2,-99
bgglit63,3705587,Jenette Farris,1,-1.6,2.8,1.8,-99
gwiyai66,2929862,Bernard Lee,1,1,3.1,4.7,-99
qahjrg82,5348261,Nancy Litzenberg,1,2,2.3,2.8,-99
bxfuip02,7868555,Robert Romano,1,-0.2,2,4.9,-99
fdeewh63,4724086,William Williams,1,1.4,4.1,4.3,-99
uuopqg70,4675509,Thomas Michaels,1,-3.2,2.6,4.4,-99
hoapqx72,1005270,Derek Green,1,2.1,4.5,4.5,-99
jzambx23,9167562,Rosemary Peterson,1,-0.9,4.8,4.2,-99
prsxmo58,6434120,Bertha Bishop,1,2.1,4,4.8,-99
onhmpq42,7330567,Donald Elliott,1,0.6,3.8,4.1,-99
qrqvli17,6338897,Kenneth Eberle,1,-1.8,2.1,3.5,-99
irojfo61,6080292,Bobby Anderson,1,-2.8,3.8,3,-99
hldsna25,1741321,Minnie Garcia,1,-1.3,4.6,4.6,-99
cfvryn57,0801121,Lisa Lin,1,0,0,0,-99
rsblzj28,7675851,William Cannady,1,1.3,1.4,1.9,-99
qdhyih60,0484681,Lillie Smith,1,-3.3,0,2.4,-99
uahlre58,1872844,Zoe Sherrill,1,-1,3.3,4,-99
rpmkhm85,6920432,William Chestnut,1,-0.1,4.3,3.9,-99
tpwyvs24,8508528,Mildred Mullins,1,-1.3,1.6,4.5,-99
pkpbql74,8827771,Martine Smith,1,-0.4,4.3,2.2,-99
iikayy99,6585811,Gregory Grubb,1,-1.6,3.2,2.8,-99
xqnpvr62,1619745,Ryan Hernandez,1,-0.5,3.4,4.8,-99
hhanes35,3817329,Robert Watts,1,0.9,2.8,3.5,-99
hlptvb68,8859056,Melissia Morgan,1,-1.5,3.6,4.7,-99
unwcrm60,9407572,Brett Rash,1,-0.4,4.6,3.9,-99
njhjqm42,8584642,Amos Gaines,1,1.1,2.7,2.4,-99
irkgpa36,1513923,Sean Hamilton,1,-1,1.3,2.9,-99
bjpmjp25,6237065,Joel Arkell,1,-0.9,3.1,4.9,-99
auoktw53,7179619,Kelli Mera,1,0.8,3.4,2.2,-99
mtfrjx31,5488892,Darlene Pipes,1,-1,3.4,3.3,-99
bqnfxd73,1367132,Joanne Conte,1,-1.3,3.9,4.5,-99
mkpono24,0593915,Katherine Mitchell,1,1.7,4.2,4,-99
guasfx48,1374885,John Smith,1,0.3,2.7,4.4,-99
ipymjp23,5579608,Kenneth Tanaka,1,-0.1,4.8,4.4,-99
ohkobf77,1737569,Karen Duke,1,-2.1,1.6,-0.5,-99
xinkie06,3658091,Diana Baber,1,-2.3,3.2,4.3,-99
rnjmvd97,6954150,Gail Wood,1,1.8,3.8,2.9,-99
pkmomk19,8005631,Adan Baker,1,-0.1,3.4,1.8,-99
jojxnu75,0236317,Tammy Greer,1,-0.8,4,4.1,-99
uqntmk78,7436896,Adam Randall,1,1.1,3.9,3.6,-99
uposqt20,0610525,Diana Hicks,1,-1.9,3.6,3.4,-99
vgrmli62,2996594,Guadalupe Batts,1,-0.4,4.3,4.3,-99
wazrsi75,6193616,Misty Brewer,1,1.7,3.7,4.8,-99
kkrtdk70,2316674,Frank Piper,1,-0.2,2.5,4.4,-99
