uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
rpdeaj59,7099892,Brad Binder,0,-0.8,1.7,3.9,-1.6
rtyauh03,9732231,Rita Alleyne,0,-3.3,-1.7,5,4.6
blswlb90,6464260,Joe Watts,0,-1.4,0.5,2.8,-2
nwkauz31,2743574,Ashley Wilson,0,-1.2,0.6,1.6,3.3
mxnifu60,1057853,Eddie Pilkinton,0,-1,1.4,3.3,2.2
narzue21,4392570,Stanley Haskell,1,-0.6,1.7,5,-0.4
sonebn97,9279256,Harold Singleton,0,-3.8,2.5,4.4,1.9
vtvstg95,8460318,Kathy Etheridge,1,-0.2,2.6,4.4,-4.9
dzfrik65,3954062,William Chambers,0,-2.8,-0.1,2.2,-3.1
pkzbcd68,8940749,Angela Mccartney,0,-1.2,0.5,5,4.8
bmskkz63,9858394,Wilma Sands,1,-3.3,-1.7,2.3,-5
imtroh53,5520897,Lynn Reynolds,0,-1.4,5,5,4.2
nabbvp89,0809858,Winfred Baskin,1,-5,-5,-5,0.8
jhdzya39,5512305,George Tate,0,2.2,1.9,5,4.1
fdhchv15,8732533,Evelyn Cox,0,-1.5,-0.5,1.4,-0.1
catyxo46,4048237,Elizabeth Henke,0,-3.3,-1.2,4.2,1.5
ujvhkm11,6519846,Carole Wood,0,1.7,0.4,3.6,3.3
gkxqqs88,6140644,Gregory Erwin,0,-5,-5,-99,4.9
rygcgi07,5259440,Yvonne Trent,0,-1.5,-1.1,4.1,-4.2
teubxj64,2069941,Elizabeth Rider,0,-1.7,1.4,3,3.7
rizkqk03,8624286,Sheila Stegall,0,-3.3,0.7,1.6,2.6
gjajok51,5607863,Carlos Stover,0,-1.6,0,3.3,1.5
fivbxs68,1779925,Frances Dunn,0,-2.9,1.2,4.7,0.4
gpzvap77,4142038,Leanne Fletcher,0,5,3.3,3.4,4.6
kzhgqq54,3462352,Michele Correira,0,1.8,2.5,0.9,4
gburlq70,4102397,Alex Reeder,0,-2.8,1.3,3,2.6
oygxht25,7203929,Margaret Maeda,0,-1.2,2.5,3.5,3.5
hxonto97,1799856,Virgil Calhoun,1,-1.6,0.5,1.8,-3.2
gzijdq48,4304353,Steven Rivard,0,-3.8,-1.6,2.5,4.6
kqtexm90,1349062,Diane Martinez,0,0.8,-0.1,2.5,1.7
dghrxs84,4845721,John Windham,0,-2.4,-0.3,0.2,-0.1
ltqeid67,0066862,Justin Kanady,1,-3.1,-2.1,4.3,4
lgyqlc83,1921516,Susie Ash,0,-3.8,-1.8,4.5,-4.4
nynemb14,3070446,Carol Carpenter,0,0.6,1,0.7,-1.4
gamibs57,4124295,Gary Helms,0,-2.8,-0.3,-1.5,-0.3
glrgea33,8908299,Paula Young,0,-2.8,-3.9,-0.7,-5
xgridi64,0127991,Tanya French,0,-2,2.4,3.7,3.2
psscrt88,0346249,Kristy Weiland,1,-0.4,3.7,4.6,3.8
xsudmn18,9492457,Dorothy Forrest,0,-5,-5,-99,5
hozgxo01,1937885,James Kim,1,-2,3.4,3.1,-5
dcdepn88,6036407,Kathern Friddle,0,0.2,4.3,1.8,2.6
lsvyxu72,3123097,Regina Dickert,0,2.7,1.7,2.5,4
dxjstp25,1871381,Leonor Stillman,0,-2.1,1.7,5,4.1
sarpvu31,0360580,Yuki Pettit,0,-2.1,3.3,5,4
luriwi57,8542082,Herman Hazel,0,-3.2,0,0,4.2
rivzkt39,5097990,Kathleen Daly,0,-1.1,0,-3.9,-4.9
hpyhod78,4349435,Rose Unga,1,-3,-0.5,-1,-1.3
wtpkde78,8695457,Merri Robinson,0,-3.5,-2.5,-1.9,-0.1
jqimmx87,5664070,Kenneth Stanley,0,1.2,-1.7,4.5,2.4
ciajdb29,4389073,Sophie Brotherton,0,0.9,2.1,4.1,1.9
uuvvst51,2518956,Anthony Roof,0,-2.4,-1.2,4,0.1
fwwzkw93,5179994,Suzanne Deaner,0,-0,2.2,1.9,1.8
elxpli06,6669219,Aundrea Smith,0,-1.9,1.1,-2.3,1.5
mogjfi77,4027345,Joe Westberry,0,-1.8,0.3,1.7,-3.5
rwdlsa12,3134887,Helen Ruesga,1,-2.3,-1.5,3,0.7
fngyqv78,9701685,Marcus Hamilton,0,-2.9,0.4,4.5,1.8
qterbz25,3458352,William Conyers,0,0.6,3.9,4.9,0.8
yjgzkr13,0165093,Jennifer Oboyle,0,-0,-1.7,2.6,-4.9
tzlecl56,6839160,Pauline Redding,0,-0.9,4.6,1.1,1
msxnpr86,7629769,John Brown,0,-4.6,2.1,2.7,4.6
dbbpkw80,6724431,Daniel Nguyen,1,-2.1,1.7,4.7,-0.2
kjfqyo24,6866919,Lance Scott,0,1.8,2.5,2.5,3.8
mcryty36,3432324,Brett Mullins,0,-0.8,1.4,4.8,3.3
jgmfrv83,8299637,Sylvia Mauney,1,-3.1,-0.3,4.4,-3.4
iorlfq21,4755120,Benjamin Dewitt,0,-1.7,-3.6,0,5
dscblw18,9833294,Jeffrey Cope,0,-0.3,1,1.6,2.5
jxoqpg28,1669504,Kristin Jefferson,0,-4.4,0.8,5,2.5
xnasoo51,0691296,Craig Gonzalez,0,-2.8,0,-1,4
oficda91,0259276,Susan Paige,0,-0.5,3.4,2.4,-0.2
rruqvl39,5033923,Anthony Munter,0,-1.1,0,4.9,3.1
fdzspx43,0873575,Aubrey Kirch,0,-3.1,-2.2,-0.5,-4.1
qgslju83,3734218,Jill Larson,1,-2.4,0.9,0.6,-5
sucrah84,3304408,Susan Alden,0,-1.4,2.4,1.3,0.1
podldq06,0329730,Larry Sinclair,0,-1.1,2.2,4.7,3.4
wvxpmh03,6733521,James Savoie,0,-0.8,0,5,3.5
havort32,0488508,Jacqueline Reinoso,0,-1.2,2.2,2.5,3.8
qdoytg68,8799673,Paul Mcdonald,0,-0.2,3.8,4.1,2.7
flldva43,7934603,Patrick Yuhasz,1,3.3,3.3,4.7,4.5
xzervg13,9398184,Stanley Bartoletti,1,-4.4,-1.7,5,-1.2
rsbyld35,1231082,Gloria Wolfe,0,-4.2,-3.1,0,-4
xqulzj47,8177079,Dana Milano,0,-1.7,-0.5,3.5,-1.2
cycqxm11,8468866,Paul Bledsoe,1,-1.4,4.4,3.2,2.9
pwzbsx33,3003495,Robert Stremming,0,-1.5,1,5,4.7
yjnsld98,3746457,Mary Buza,1,-99,-99,-99,-99
hlvhma06,9330376,Tara Moore,0,-1.6,5,-99,4.3
ejlrag09,3601234,Maria Carrico,0,-1.5,0.6,4.8,1.2
rpghan25,2809791,Anthony Garmany,1,-2.6,-0.5,-0.7,0.8
azkany09,8111367,Patricia Stewart,0,-1.9,-1.6,0.7,-4.9
ckrixo15,5599232,Richard Marshall,1,-2.9,-2.8,-1.5,-5
smabxl81,5719788,James Weber,0,-3.1,-3.8,-2,-5
tuzghk60,1872029,Curt Saunders,1,-0.7,3.2,4.4,-2.6
ojgnil28,0829834,Douglas Williams,1,-0.5,1.7,2.5,-2.5
bcyjmt64,5379018,Terrence Wray,0,-0.8,2.5,5,3.8
lsuqrm61,0523978,Sterling Clark,1,-2,1.8,3.7,-4.9
qtnmwy28,1442373,Willie Faulkner,0,0.4,3,3.5,-0.3
fsqpwn52,7224478,Kay Branch,0,-3.3,2.8,3.8,3.7
evopln93,5657851,Jamie Aronoff,0,-0.8,0.8,4.1,4
txoeov04,4243019,Willard Petrson,1,-2.7,-0.6,2.5,2.7
tcgyhl06,5209826,Norma Hackett,0,-2.5,-1.6,1.5,4.5
tnispi54,8153388,Patricia Corbett,0,0.5,2.8,3.1,2.1
ufqtht36,7926033,Frank Rodriguez,1,-1.5,2,2.3,2
tpsmzy77,1692581,Anissa Upright,0,2.2,3.9,4.5,3.2
xsvbmf31,5053569,Joshua Garcia,1,-1,-0.3,5,3.8
hpacfq78,1329465,Judith Hrabovsky,0,-1.5,0,3.6,1.8
hcmras67,4145889,James Anderson,0,-0.7,2,1.5,1.4
elejhg45,3037195,Josue Mcavoy,0,-1.6,4,4.6,0.3
wdustn70,5235391,Barbara Foster,1,-0.5,1.4,4.8,4.3
cyaulm55,1458949,Irene Hampton,0,-3.5,-2.2,5,-5
ieludy12,6002373,Grace Williamson,0,-1.7,3.3,5,3
wrcsys57,8836323,Douglas Smith,1,-2,1.5,1.9,4.2
abjwjw34,9872310,James Kennedy,0,-3.4,1.2,-0.4,-1.8
ludbui18,6875414,Domingo Godoy,0,0.5,1,3.2,1.5
athwvw20,7580548,Manuela Ashurst,0,-2.8,2.5,4.4,0.5
kifybo41,1318317,Kara Johnson,0,2.3,1.4,3.5,2.9
zoztsx01,3742875,Frank Holt,1,-0.8,2.1,3,0.1
docluf99,3834514,Raymond Brooks,0,-1.7,-1.3,3.1,1.6
twcqea89,6969270,Kathleen Scott,0,0.5,2.8,4.9,0.9
iytsso16,5043380,Adrienne Seligman,1,0.1,0,4.5,-0.2
gwjuwg34,5339225,Jason Scott,0,0.9,2.5,5,0.8
mfwfsm34,9996119,Mason Caudillo,0,-3,1.2,2.3,2.1
hqdhrs25,2928904,Edward Ahearn,1,-1.2,1.5,2.8,3.1
kvhqyo86,1211202,Pedro Meierhofer,1,-1.3,0.4,2.7,-4.5
klluvi13,4309938,Lee Freyer,1,-2.7,0,5,1.1
qalwrk18,1313354,Barbara Marion,0,-3.7,5,4.9,3.2
uzenjg95,2070169,Michelle Maurin,0,-0.2,3,4.7,-0.9
erxozd98,5112886,Jesse Cheney,1,-1.6,2.2,1.7,-2.7
nykyxa58,2741773,Alice Miller,1,1.9,1.5,1.5,-3.2
hbjtpw44,1062858,Sean Nicholson,0,-2.2,3.5,3.3,2.2
xwudzn26,1509647,Cameron Thornburg,0,-0.2,-0.5,2.6,-4.8
mxuxom59,5300816,Raymond Delcastillo,1,-2,-1.3,3.3,-1.6
hobwjy58,0678057,Roger Gregg,0,1.3,1.3,3.3,3.2
qiatyg75,4923312,George Hawkins,0,-0.3,1.8,3.3,2.1
qzdeje81,1901467,Robert Mckinney,0,-4.2,-2.2,-1.9,-4.9
rbjwas34,2452374,Leon Shawe,0,-1.1,0.4,3.6,0.4
rblzhz67,0397537,Michael Moscoso,0,-1.5,3.9,4,-0.1
hdqjzv46,4535711,Miyoko Lewis,0,-0.5,2.5,5,2.9
lihsav34,5141940,Wendy Arnett,0,-0.6,2.9,2.7,-0.6
khsxad74,3097250,Steven House,0,-2.8,0.1,5,-4.7
xjenkz22,2762800,Christopher Munoz,0,-0.6,0.6,4,1.6
jmtzzo95,0732990,Erin Johnston,1,-1.9,0.6,2.4,1.7
zqmsfn78,3982250,Margaret Gibson,0,-3.1,3.7,3.9,3.8
vsbvxp26,8502135,William Payne,1,-2.2,0,0,-5
pzbmhl39,0175101,Brenda Pino,0,-4.4,-4.4,-2.6,2.3
fzjjjk80,7776463,Avis Mullins,0,0,-1.7,0,4.7
waukgf66,1604832,Margaret Mccolpin,0,-3,-2.2,1,-4.4
zhxejr42,0533972,Katherine Smith,1,-0.9,3.1,4.4,1.6
fncdrd14,4462945,Norma Cass,0,-2.6,5,2.8,4.4
vzbnny10,7150390,Carl Hill,0,-0.7,0.2,1.8,-3.9
znchrg47,7750194,Vera Schmitmeyer,0,-2.5,-1.9,2.1,3.2
rnixpx15,8571546,Steven Roberts,1,-2.3,0.3,4.7,0.9
bgkgsl75,6416846,Robert Cooper,0,-1.9,1.7,1.4,4.8
bvzzxc17,7764720,Douglas Ellwanger,0,0.8,3.3,0,4.4
zzpnkz69,1918316,Barbara Amey,0,2.1,2.4,5,4.3
hnajrj66,3199135,Katie Sanchez,0,-2.5,1.9,4.1,1.5
tfiieh61,6567892,Gerald Slocum,1,0.6,2.8,3.2,3
wuhdik17,5726746,Kimberley Bennett,1,0.9,1.7,4.4,-2.3
gjsamr16,8567156,Chris Koehler,0,-1.8,4.4,4.2,0.2
mshweu72,1688975,Kristine Wilbon,0,-2.4,-2.8,0.8,3.6
abryhq44,2262480,Mark Raab,1,-2.5,4.8,2.5,2.3
halmyr78,7723768,Brenda Richards,1,0.2,1.7,1.5,1.2
otinke90,1357505,Robert Carroll,0,-2,1.6,-0.2,3
sumxky06,9220669,Kara Gullatt,1,-2.7,2.8,-0.1,4.3
apdvpc90,6953279,Francine Moore,0,-2.9,1.1,-3.9,4.3
ftpslb41,4150959,John Lemaster,0,-4.4,-3.3,-3.1,2.9
wycysp85,1771337,Betty Nordahl,0,-0.8,0.8,3.7,2.6
fndkdt48,7235792,Amelia Christmas,1,-2.7,-0,3.4,4.6
rkrhpy79,7305973,Jamie Barron,0,1,2.6,3.1,-4.8
qqypyt10,9082735,Gilbert Salinas,0,0.3,1.9,-0.3,-3.9
yodonz39,5046270,Ruth Hoekstra,1,-4.3,-1.4,-0.8,3.8
delzwr68,1794394,Barbara Cuddy,0,-0.5,2.2,5,1.5
edkcjm43,9429496,Raymond Amyotte,0,-3.3,-2.5,3.6,4.1
ddjezs17,5761745,Shane Flowers,0,0.3,3.8,4.3,0
snepqv84,1424403,Joyce Bryan,0,0,0,2.5,4.4
xorwvn20,2091730,Allan Vancleave,0,-2.7,2.7,4.2,2.3
qtncvk43,9224757,Olene Earl,1,-0.1,-1.1,1.6,4.7
fezbvu95,8728859,Jerry Vasquez,0,-1.5,0.4,1.7,2.7
vqrqfc18,5291889,William Jacobson,0,-2.5,3.7,1.6,-4.5
giznng35,0421527,Lisa Wood,0,-1.7,0.1,0.9,3
sjuhst82,3991002,Robin Johnson,0,0.8,2.2,2.5,3.1
dgyxaw11,4797813,Jesse Merrill,0,2.1,1.2,3.7,4.2
dxclxz30,1643652,Mary Jones,0,0.5,1,1.4,2.2
iudktj15,1525295,Maryann Vandesande,0,1,-1.9,2.2,-1.4
wtecuj42,2888141,Ruth Smith,1,-4,-1.8,5,3.9
wjzkwp85,4162664,Richard Luhnow,0,-1,0.7,5,0.1
pehgqc35,5632984,Randy Denmon,1,3.3,2.9,4,3.9
bmgdvt72,6584960,Donald Dugan,0,-3.5,-2.7,1,-0.7
fftnxd82,5789204,Alma Manzo,1,-5,0,-99,4.9
sxhoyc93,3802333,David Adams,0,-3,1.1,1.8,-4.4
rgkuia53,5353723,Don Mills,0,4.3,1.3,4.6,1.2
ybgskw78,6556352,Mario Tylor,0,-2,1.2,2.5,-5
oruqcx81,4684556,Lewis Crotts,0,-3.6,-1.1,-1.6,1.7
swuasa93,9534158,Lillian Lawrence,0,-1.1,-1.1,3.1,2.4
sediyu68,9814795,Daniel Ahn,0,-2.9,-0.1,4.4,3.4
pwxlif12,6490136,Miriam Diaz,1,-2,-0.1,-0.2,-1.1
ecmapx58,0173324,Luther Anderson,0,-3.3,-3.3,-2.5,-4.6
malsut17,4267917,Julie Rollins,0,-1.1,-0.7,3.8,0.4
himquq66,9177068,Dorothy Terry,0,-0.9,0,0.5,3.1
ubebnk18,7478531,Sandra Haskett,0,-2.9,-0.8,3,-4.9
dhdzdu95,2249925,Amy Farrow,1,-2.5,0.3,0.3,-4.5
snhbef53,8674771,Fernanda Bailey,1,0.9,3.3,2.5,-2.8
ojlvrn25,8398105,Edward Blakely,1,-1.6,2.4,4.6,2.4
ocblfq99,1459700,Jordan Carbonaro,0,-0.4,5,4.3,3.5
brntfg28,6560053,Norma Mcadory,0,1.2,-2,2.4,0.8
gctiar36,8960590,Sean Rufus,1,-0.8,0.8,2.5,0.5
cxwscs25,2347366,Dawn Childers,0,0,5,5,0.4
hkriwp58,7511997,Miriam Guzman,1,-3.9,-2,-3.3,-4.9
jmgoem20,1404032,Joel Warren,0,-2.4,3,1.2,-2.2
gncfqd30,4072949,Charles Jones,0,-0.2,1.4,2.8,1.5
cwhayk22,8636056,Charles Groce,1,-1.1,0.9,3.3,-0.3
jobzwg86,5660556,Mary Wiley,0,-0.3,2.5,5,3.9
lxwhcg71,7624834,Lois Guadian,1,-2,1.3,3.2,-5
pkppsz80,4395265,Phyllis Goetz,1,-0.2,2.2,2.9,-4
hmgypf02,0912853,David Waldrop,0,-2.4,2.7,2.4,2.4
taxlko65,0627408,Rodrick Higgins,0,3.1,1.6,2.9,2.5
gyajjp30,0863197,Greg Vandorp,0,-0.9,2.2,0,2.2
scipjx12,9479445,Christina Boucher,0,-1.3,-0.6,-1.7,2.6
kpertl99,5727400,Kerry Pawlak,0,-0.8,0.4,1.2,1.2
mbowqo53,2788083,Christine Pease,1,-1.6,2.1,3.3,-5
vgwssf23,7947832,Phillip Wilder,1,-0.8,3.9,3.3,1.6
lkutrt29,9094584,Carmen Puterbaugh,0,0.4,0.8,3.9,0.9
fmbavt45,7933421,Steve Bravo,0,-0.3,0.6,0,1.5
rpwdev94,6835044,Patricia Bowen,0,-1.2,0.7,3.3,3.7
dfdubx49,2310101,Frank Murphy,0,-1.8,2.7,2.8,4.2
fdnsil19,8054848,Andy Sroka,1,0.2,1.3,2.2,2.8
mgwqwc98,6712106,Anna Winograd,0,-0.8,0,0,3.5
zonqvy24,6858211,Darrell Emmanuel,0,-0.6,0.7,1.7,4.4
ncwhzs13,9717521,Annalisa Bull,0,0.6,4.2,3,3.6
vkkqjs78,8672492,Marcella Diaz,1,-2.7,1.7,5,4.4
kwsqmn31,7509819,Rafael Mccusker,0,0.2,0.8,0.4,-4.2
jbjilp89,0071127,Tommy Fulton,0,-0.3,-0.2,-1,-4.6
gwzdik30,6021134,Wendy Baumann,0,2.8,2.8,5,0.9
qjoqbk91,1927779,John Baker,0,-2.4,0.2,1.3,1.6
vpzfhl91,5705133,Phyllis Jordan,0,-2.8,-3,0,1.5
erurxt77,3147544,Robert Ashe,1,-2.8,3.3,5,-99
mvzsmr13,2629212,William Patterson,1,-0.5,3.8,4.5,3.5
dxigvc66,1528219,Linda Palm,0,-2.8,0.2,-0.3,2.6
dskjcp73,4307297,Juanita Webster,0,-1,-1,2.9,2.6
qudgkl54,4531856,Danielle Hernandez,0,0.3,3.1,3.7,2.8
fwyxny83,0534602,Kelly Chandler,1,-0.5,-1.5,4.8,-3.4
eiiote70,5789993,Elisabeth Wozniak,0,-1.1,0.6,1.1,0.8
vuhllp85,2370907,Billie Lewis,0,-3.7,-1.1,2,-1.2
msulev76,3437855,Martin Lewis,0,-0.3,2.9,1.6,-1.3
oqxwda97,0862031,Martha Cooper,0,2.1,1.5,3.1,-0.9
svqyku49,2603404,Sylvia Walters,0,-4.7,-4.9,-3.3,-1.7
yzvwbr02,1763257,Joseph Salazar,1,-0.6,0.7,1.5,2.2
wurtbi55,7229902,Richard Peralta,1,0.6,3.2,4.5,4.3
vnmtiy43,7077478,Evalyn Pinner,1,-3.5,3.9,4.5,3.7
nvofot21,3023177,Richard Samuel,0,-2.3,1.2,4,3.8
lusuuy44,6595824,Joyce Via,0,-2.2,-1.7,-99,4
uccjij96,9379687,Sarah Webb,0,-1.5,3.5,3.3,1.7
dcvdwk30,0723696,Francisco Felver,1,-2.1,1.7,0.5,4.5
ycgzae32,5864130,Rex Price,1,-2.4,-1.9,4.5,-0.8
vbturd58,9649685,William Guzman,0,-2.7,0.7,4.8,-5
egggrg71,3813143,Daniel Faulkner,0,0.5,3.5,2.7,1.8
tkrjvd30,2019977,Loretta Mcbride,0,-0.8,0,1.3,2.1
ivslap93,6452892,Thomas Heiser,0,-2.8,-0.9,4.1,1.6
cwbzhb29,1864882,Richard Hughes,1,1.1,3.3,1.9,3.5
dbixax44,5118736,Virginia Owens,0,-1.3,2.5,0,-4.9
bfgzxt68,8421742,Donald Vanwinkle,1,-2.5,-0.8,-2.9,-2.8
okroox50,7455391,Tiffany Hunt,0,-1.6,2.2,2.3,-0.7
ugqkkj00,5235664,Benjamin Kelly,0,2,2.7,2.5,3.3
oubrql46,9362056,Cynthia Nelson,0,-1,4.5,5,3.4
avosdz83,3276545,Julie Finneran,0,-2.9,0,-5,0.6
kcrtiz20,0530531,Margaret Kovach,0,-1.2,1.2,4.9,3
oaxqey84,6965765,Moira Newman,0,-1.8,-1.8,0.1,2.8
xhckbv69,7588012,Amber Currence,0,-4.4,0,5,-0.4
kjopwt51,9980702,Yvonne Culver,1,-2.3,3.4,4.1,2.7
rpbenh09,2558277,Gerard Murphy,0,1.1,3.2,3.3,-4.4
vjbzqn01,8360414,Chris Seddon,1,-2.1,1.4,4.7,2.1
oecpnx12,3858975,James Mccabe,0,-99,-99,-99,4.6
hqalnz98,0601351,Lillie Allen,0,0.2,2.6,4.2,-0.5
wnebyh04,6407238,Irvin Williams,1,-0.2,2.8,3.8,2.1
zqlmqa67,7320281,Kurt Sides,0,-0.8,0.5,4.8,4
lzbcdg60,7133098,Kent Stulce,1,-2.8,-0.3,1.9,1.1
utaazz59,3172357,Cody Anderson,0,-1.3,1.6,1.2,1
odwkaj13,2261379,Jennifer Mitchell,1,-4.1,2.2,-99,-5
avhrth15,2225320,Clyde Harris,0,-1.4,4.1,3.6,4.2
ibzkbj01,7678462,Soon Wilburn,0,-1.6,0.7,3.1,3.2
khrbmg47,8137462,Rubie Green,0,-1.3,2.7,4.9,3.3
dudphp36,8395567,John Crippen,1,-0.5,3.6,4.7,4.8
vworrd56,2952710,Darlene Mensik,1,-2.6,1,0,-5
ztushq73,7965353,John Mattingly,0,-1.7,2.1,5,4.1
dnhjkz12,6233722,Susan Hill,0,-1.3,0.9,3.7,1.9
aaijth51,0988943,Elizabeth Jones,0,-1,-3.3,5,3.4
jlwzgf04,1314377,Jerry Rivera,1,0,0.7,4,-1.9
xdojnd83,1350949,Josephine Mcarthur,0,-5,-5,-2.5,-4.3
oiuahg77,9717495,Francesca Granger,0,-0.2,1.7,5,2.2
ijeujp55,6655658,Marie Bell,0,-2.8,-2.2,5,4
hywxiy18,9891474,Deborah Ehrhardt,1,0.2,3.1,4.3,1.8
zfzdac59,8730461,Joseph Dangelo,0,-3.8,-5,-5,-99
ganssl16,4107122,Carol Tyler,1,-2.1,-0.6,1.6,-5
dtaizj28,4504043,Janet Hughes,0,-0.1,3.7,4.8,3.7
moxtmp62,2240024,Peter Noble,0,-2.2,-0.6,1.2,-2.7
xbbiwm79,7749649,Beverly Dequattro,0,-0.7,1.3,4.9,1.1
jxoyaw68,4015764,Stephen Smith,0,1.2,1.9,5,2.2
fkvdlh12,9183549,Gary Murawski,0,-2.6,-0.9,1.7,2.8
tzciff76,3260919,Joseph Brann,1,-1.5,1,3.3,-1.8
isdboa40,5622352,Walter Rhodes,0,-2.7,-0.4,4.2,1.3
rndprr91,3170440,Kenneth Scott,1,-2.1,1.5,2.2,0.1
zpdyjf70,6514710,Michael Watson,1,-1.4,0.8,4,0.2
auhsiy41,8318968,James Johnson,1,-1.5,-0.5,3.2,1.7
oetjxw10,5018341,Lynne Griffin,0,0.3,-1.4,2.6,2.9
ptdsxj67,8073065,Lorraine Frank,0,1.1,3.2,4.8,3.4
gwvvhu74,9976271,Kylie Willoughby,0,-3,2.5,5,3.9
obkasp14,4926841,Patricia Schneidtmille,1,-3.1,-0.2,2,0.2
vyisjm11,0907926,Claudette Gerard,1,0,1.7,4.8,1.7
kxppih08,2443129,Rebecca Brown,0,-4,0.5,1.6,1
nfbynu66,3847019,Douglas Taylor,1,-0.7,0,5,4.9
vnyqnn66,7519129,Kimberly Royer,1,-1.2,2.1,4,0.4
zyfdso19,8184084,Harold Crowell,1,-2.9,-1.7,0,-4.3
ofkyjf01,3803730,Sheila Hewitt,1,-1.9,1.2,3.9,1.9
ocypue11,1909594,Jessica Gary,0,2.5,2.5,1.6,4
psyzcq31,2951033,Charles Boser,0,2.4,5,4.7,4
mxhbst75,8539226,Virginia Sowards,1,-0,4.2,1.8,2.8
oqpirs32,8382334,Rebecca Bobo,0,0,4.3,4.4,3.4
yfzawg83,3752003,Albert Borjas,1,-0.8,0.7,2.7,-4.9
tjlzgl50,3222654,Mary Richardson,0,-2.3,-1.4,1.7,3.3
mlhohb65,5677317,John Gilmore,1,-0.2,2.2,3.3,2.7
yqidma35,5390978,Judith Allen,0,-3.5,0.2,3.4,-4.2
pzygao74,3196948,Ronnie Lemus,0,-0.7,2.4,2.5,2.9
elaguc67,9759677,Wendy Wallace,1,-0.4,3.4,4.2,0.2
alkjna78,6654157,Maritza Ryan,1,-1.8,0.2,0.6,2.2
nwnxop94,9544922,Lori Richter,0,-2.9,0.8,0,4.9
jqwbfh81,5886136,Theda Hall,0,-5,-2.2,1.8,1
sccshh41,2721482,Sidney Loftis,0,-3.6,3.3,4.6,4
eswrnr40,1496732,Richard Lawrence,1,-1.3,0.2,2.2,0.6
fbhbos24,3405920,Raymond Smith,0,1.2,1.2,3.3,-0.3
dotfot72,1542920,Gail Hackler,1,-0.1,3.8,5,3.7
nndior18,5028068,Kimberly Moore,0,0.2,4.5,5,-3.7
tadchb08,2459455,Valerie Go,1,0.6,3.5,3.8,0.3
tmymnh80,1569593,Mary Williams,1,2.2,5,0.8,4.6
tcabco76,8478368,Todd Weir,0,-2.4,0.6,5,3.6
srgukp11,6378430,Martha Clark,1,-2.1,2.3,3.5,2.3
klavep73,6468181,John Oh,0,-0.1,3.8,2,4.1
vrlvze56,7148159,Richard Karathanasis,0,-1.1,0,0,-0.9
hcjrch56,3670659,Pauline Goudreau,1,-2.1,1.9,2.6,1.6
pqffda87,9177700,Patricia Hairston,0,-3.3,-3.3,0,-0.6
ezazrv86,1775100,Paul Spencer,0,-0.7,1.6,4.5,3.3
eeqwbg09,6725961,Annette Stevenson,0,-1.8,0.7,4.5,-5
qwdcst68,6765439,Russell Jones,0,-0.9,2,3.7,3.5
lqstbn38,1161094,Phillip Banner,0,-2.1,2.9,4.7,4
lbaavg52,1963105,Eva Craig,0,-3.2,-0.7,1.4,1.2
qalvil30,1033086,Randy Adams,1,-2.9,-1.6,1.7,-0.1
hqrsuc17,8430853,Peter Reyes,0,0,2.5,-99,4.8
yszxuy00,0074876,Tammy Thibeau,0,-3.8,-1.3,0.2,-4.1
podjgi95,5132242,Julia Molden,0,1.7,0.8,3,-3.2
sevish40,4616876,Kenneth Sica,0,-2.3,-1.2,5,3.2
yrwags15,1156871,Maria Lipps,1,-1.6,0.6,3.7,4.2
eegbmm38,1216131,Kenneth Riendeau,1,-2.9,2.5,4.2,3.2
yrlxhv21,1716607,Billie White,0,-1.7,2.5,5,4.9
csubwn16,2538933,Eva Corley,0,-1.7,2.9,4.4,4.3
ezhbrp55,5153303,Walter Bello,0,1.1,0.9,0,-3.6
hwuklh26,9709992,Ronald Johnson,1,1.7,2.5,4.8,3.9
xlpxzw52,4181749,Gloria Franklin,0,-1.7,3.3,4.5,4.8
hcasga02,5794860,Christopher Nowak,0,-0.6,3.8,1.7,-5
gzbdlp05,8289577,Kaylee Foster,0,-1.5,-1.3,0,1.4
qvwcvy26,5596996,Harold Jones,0,2.1,2.5,-5,3.3
ykhonc79,1532634,Joy Welch,0,-2.8,-2.7,0.4,-3.8
mlglpl22,3344523,Jacob Kleinke,1,-0.9,-0.1,2.5,2.6
ittklp22,3868351,Jeanne Clarke,0,0.4,0.7,0.9,-2.4
jarshk97,0028934,Anne Johnson,1,0.1,0.9,4.5,4.1
bjstjr80,8892171,Maria Friedland,0,-2.2,2.7,3.2,2.6
ldrcpm37,0724442,Angie Darring,0,-1.9,2.8,4.6,4.5
xilaiw41,8614826,Louise Raymo,1,1.1,2.3,2.4,4
kmxfzz03,2326733,Jorge Mulligan,1,-0.7,3.3,3.4,2.5
konfja91,3290953,Kate Mendez,1,0.5,0.7,-1,-1.4
qkxwnm55,0268442,Kevin Williams,1,-2.6,-1.6,-2.6,-4.9
pzyahm50,9722326,Frederick Hewins,0,-2.5,-1.6,-2.9,0.9
jxdugx41,4844901,Nydia Fico,0,-0.2,0.8,0.8,1.4
varukw42,1143423,James Atkins,1,-1.1,3,0.8,-0.2
ndzbwz85,7513748,Kaye Jameson,0,0.7,0.8,2.1,1.9
gwxyem48,4661002,Jacqueline Grabowski,1,0.5,1.4,-0.4,-5
