uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
aqpjmq69,2646506,Marilyn Gonzales,0,-1,1.4,3.3,2.2
nzscxm25,1197756,Carroll Wayne,1,-0.6,1.7,5,-0.4
epbdyz36,6956372,Ronda Allen,0,-3.8,2.5,4.4,1.9
mtaayv84,3939978,Donald So,1,-0.2,2.6,4.4,-4.9
pmpgne96,3830864,Richard Castillo,0,-2.8,-0.1,2.2,-3.1
wivard30,9945555,Cora Grimes,0,-1.2,0.5,5,4.8
ncxjut70,8879724,Bobby Wood,1,-3.3,-1.7,2.3,-5
ierpdx04,5199893,Sergio Bailey,0,-1.4,5,5,4.2
edzlno23,5123416,Claudette Williams,1,-5,-5,-5,0.8
bchjbs72,6489545,Marie Lambert,0,2.2,1.9,5,4.1
osgazu16,4952956,Valene Dobrich,0,-1.5,-0.5,1.4,-0.1
bvjoqh03,1476016,Sheilah Vuong,0,-3.3,-1.2,4.2,1.5
nmtghz23,5582287,Kevin Hayden,0,1.7,0.4,3.6,3.3
qivjec38,8926830,Kimberlee Norman,0,-5,-5,-99,4.9
atqdvx72,3661278,Christina Pelkey,0,-1.5,-1.1,4.1,-4.2
xmkxim88,4279101,Roland Schroeder,0,-1.7,1.4,3,3.7
rzmpzc03,0160586,Jason Cline,0,-3.3,0.7,1.6,2.6
nsslvj02,0961066,Sherry Fisher,0,-1.6,0,3.3,1.5
hwxglq14,9134992,Marjorie Evans,0,-2.9,1.2,4.7,0.4
xgnmuc70,8804037,Ada Larsen,0,5,3.3,3.4,4.6
xbrtax75,7271885,Phillip Johnson,0,1.8,2.5,0.9,4
pomvzq65,7883445,Cindy Stacy,0,-2.8,1.3,3,2.6
duqmar17,0216993,Rebecca Gallegos,0,-1.2,2.5,3.5,3.5
gpwxvp42,2689470,Delores Rector,1,-1.6,0.5,1.8,-3.2
dlskzt77,9664672,Bobbie Heil,0,-3.8,-1.6,2.5,4.6
qltyaw00,0518019,Larry Hamilton,0,0.8,-0.1,2.5,1.7
kbtdkw80,7143604,Ernest Grant,0,-2.4,-0.3,0.2,-0.1
huzlmw05,4201999,Dorothy Cross,1,-3.1,-2.1,4.3,4
roekge02,1518580,Callie Mcneal,0,-3.8,-1.8,4.5,-4.4
tmmzho05,2678800,Mark David,0,0.6,1,0.7,-1.4
nixatb40,5272397,Claudia Elliott,0,-2.8,-0.3,-1.5,-0.3
vsbkzb43,8408803,Robert Cortez,0,-2.8,-3.9,-0.7,-5
hfzhaq40,6851179,Abel Cox,0,-2,2.4,3.7,3.2
duvtxg53,1865001,Salvador Longo,1,-0.4,3.7,4.6,3.8
sfvccl28,5420146,Helen Labbie,0,-5,-5,-99,5
jkxlyi67,5799206,Maureen Davenport,1,-2,3.4,3.1,-5
ssdzmw88,7988541,Mary Patel,0,0.2,4.3,1.8,2.6
sofcuy55,4699706,Ruby Right,0,2.7,1.7,2.5,4
ocfujg60,0160583,Luis Tenney,0,-2.1,1.7,5,4.1
vkjqpa58,4717812,Daniel Huffman,0,-2.1,3.3,5,4
xrptrb62,3603905,Kelly Rossi,0,-3.2,0,0,4.2
ekjaij33,7891231,Billy Silva,0,-1.1,0,-3.9,-4.9
dzkzdc57,3617601,Alice Borum,1,-3,-0.5,-1,-1.3
faoybg82,0747512,Caridad Evans,0,-3.5,-2.5,-1.9,-0.1
mrjklk98,8902647,Donald Bukovsky,0,1.2,-1.7,4.5,2.4
gnuaus58,0633915,Judy Briggs,0,0.9,2.1,4.1,1.9
mimdnu10,0482455,Stephanie Williams,0,-2.4,-1.2,4,0.1
ifulmx85,4722697,Jon Matteucci,0,-0,2.2,1.9,1.8
tgivyv24,2499946,Antoine Doran,0,-1.9,1.1,-2.3,1.5
pxcghf99,0717963,Anthony Keeling,0,-1.8,0.3,1.7,-3.5
deaawd31,8147628,Brandon Powers,1,-2.3,-1.5,3,0.7
felpaf23,5139186,Angela Myatt,0,-2.9,0.4,4.5,1.8
hjjboc40,0065879,Verdie Gonnella,0,0.6,3.9,4.9,0.8
hszbxw36,9421750,Brenda Canady,0,-0,-1.7,2.6,-4.9
qdegnc66,5526712,Sharon Josephson,0,-0.9,4.6,1.1,1
phaeei68,2529836,David Birk,0,-4.6,2.1,2.7,4.6
bkurbf25,7357802,Edith Jordan,1,-2.1,1.7,4.7,-0.2
tfqivz13,2162085,Elaine Jones,0,1.8,2.5,2.5,3.8
pliuky06,5289510,Tim Borden,0,-0.8,1.4,4.8,3.3
fgfexd32,0807821,Diana Finn,1,-3.1,-0.3,4.4,-3.4
twhzdq00,1299811,Barry Satterfield,0,-1.7,-3.6,0,5
vfirsd14,7823962,Timothy Brook,0,-0.3,1,1.6,2.5
lxlowe92,0856509,Larry Krefft,0,-4.4,0.8,5,2.5
rdeczt38,6163585,David Lowery,0,-2.8,0,-1,4
ygktgf24,7913425,Clarence Hernandes,0,-0.5,3.4,2.4,-0.2
dbxnwr82,3655044,Miriam Allison,0,-1.1,0,4.9,3.1
ofwaht42,6148033,Hortense Deubner,0,-3.1,-2.2,-0.5,-4.1
belsaz25,1100916,Sudie Uchida,1,-2.4,0.9,0.6,-5
qhvbop77,4095093,Molly Cochran,0,-1.4,2.4,1.3,0.1
vymifq38,3157053,Robert Lighthill,0,-1.1,2.2,4.7,3.4
njtdac60,8928637,Cathy Schaeffer,0,-0.8,0,5,3.5
luinvt18,3955397,Megan Desimone,0,-1.2,2.2,2.5,3.8
mcmjjb99,4982525,Buster Kanady,0,-0.2,3.8,4.1,2.7
ymfdtn88,7697670,Michael Solomon,1,3.3,3.3,4.7,4.5
nbuolk02,8194790,Leroy Henderson,1,-4.4,-1.7,5,-1.2
sbsbcz69,5663043,Eric Cox,0,-4.2,-3.1,0,-4
jjmdlw37,4968781,Joseph Mcfadden,0,-1.7,-0.5,3.5,-1.2
ygahnu10,3681567,Woodrow Guy,1,-1.4,4.4,3.2,2.9
ifamxo67,9631745,Ronald Campbell,0,-1.5,1,5,4.7
zadtcd13,7244935,Nelson Shellhammer,1,-99,-99,-99,-99
micsdn52,6100545,Harmony Richardson,0,-1.6,5,-99,4.3
gluzxf90,0270968,James White,0,-1.5,0.6,4.8,1.2
ptofhk19,5272817,Jack Bivens,1,-2.6,-0.5,-0.7,0.8
bafgvv70,9653865,David Avila,0,-1.9,-1.6,0.7,-4.9
eccgdp24,3657464,Rickey Zahn,1,-2.9,-2.8,-1.5,-5
ghclex79,2720468,Kasi Godfrey,0,-3.1,-3.8,-2,-5
ganyro58,4986102,Richard Ferreira,1,-0.7,3.2,4.4,-2.6
ebdjoe54,1971067,Keith Wilson,1,-0.5,1.7,2.5,-2.5
jkkzri33,2572884,Calvin Brown,0,-0.8,2.5,5,3.8
vmoriy58,6534037,Charlotte Tejeiro,1,-2,1.8,3.7,-4.9
yulqvd66,7738571,Paul Rubin,0,0.4,3,3.5,-0.3
enfyiq27,0728876,Christian Knight,0,-3.3,2.8,3.8,3.7
nonmfi56,2870555,Jamie Batts,0,-0.8,0.8,4.1,4
ujcevw85,9752403,George Crawford,1,-2.7,-0.6,2.5,2.7
bdatph43,1951177,Gary Weisser,0,-2.5,-1.6,1.5,4.5
ucxxbx36,8646117,Kevin Evangelista,0,0.5,2.8,3.1,2.1
exmhwq88,9631149,Douglas Fitzgerald,1,-1.5,2,2.3,2
ebpfcm01,2666208,Helen King,0,2.2,3.9,4.5,3.2
vxjqgx46,2165352,Christopher Netto,1,-1,-0.3,5,3.8
pfxpfz53,7582086,Raymond Sheppard,0,-1.5,0,3.6,1.8
flvjzy23,2454739,David Jimmerson,0,-0.7,2,1.5,1.4
xzelgu76,3834230,Eleanor Mcvicker,0,-1.6,4,4.6,0.3
oqnnec41,6362119,Eric Moore,1,-0.5,1.4,4.8,4.3
nemeqf08,6907557,Casey Ojeda,0,-3.5,-2.2,5,-5
sldgkj41,9387636,Linda Manning,0,-1.7,3.3,5,3
yhdojt37,7417989,Karen Sacco,1,-2,1.5,1.9,4.2
lucfbd61,2780849,Betty Simmons,0,-3.4,1.2,-0.4,-1.8
uimdvq96,8906014,Peggy Emmons,0,0.5,1,3.2,1.5
ftnybi38,2911916,Kristen Medeiros,0,-2.8,2.5,4.4,0.5
jeknro84,2070921,Linda Carter,0,2.3,1.4,3.5,2.9
lmemfb66,7616533,Gerald Gauthier,1,-0.8,2.1,3,0.1
dasnjr30,0137457,Kimberly Cuevas,0,-1.7,-1.3,3.1,1.6
stjvid34,9136257,Tracey Montero,0,0.5,2.8,4.9,0.9
qmvwiw95,3095290,Earle Delzer,1,0.1,0,4.5,-0.2
pmofsr77,6073068,Jake Godoy,0,0.9,2.5,5,0.8
natyuc79,7990452,Henry Martinez,0,-3,1.2,2.3,2.1
vskaoh13,4226782,April Hoyle,1,-1.2,1.5,2.8,3.1
khqcrl59,5466464,Brent Richards,1,-1.3,0.4,2.7,-4.5
xyzlgg29,6530350,Erica Greer,1,-2.7,0,5,1.1
lphfmy66,8352281,Guillermo Dietrich,0,-3.7,5,4.9,3.2
qjhsgm79,5389681,Maria Mccandless,0,-0.2,3,4.7,-0.9
tusjkt53,4246611,Katherine Chadwick,1,-1.6,2.2,1.7,-2.7
hvbuev36,0905836,Veda Caballero,1,1.9,1.5,1.5,-3.2
wnvlum30,2283489,Logan Burchard,0,-2.2,3.5,3.3,2.2
gxufjq78,8039141,Tanisha Roessler,0,-0.2,-0.5,2.6,-4.8
vskgjg95,9341464,Martin Castleman,1,-2,-1.3,3.3,-1.6
ryfsxf19,2241397,Carolyn Bradt,0,1.3,1.3,3.3,3.2
pqdodz35,0294713,Peggy Pine,0,-0.3,1.8,3.3,2.1
nzltsr00,8719756,Betty Newberg,0,-4.2,-2.2,-1.9,-4.9
gtiaan99,0075898,Jake Guzman,0,-1.1,0.4,3.6,0.4
neyfdd29,0136816,Anna Shields,0,-1.5,3.9,4,-0.1
pocnnq77,0549499,Connie Luedeman,0,-0.5,2.5,5,2.9
jwcwbh28,8795177,Caitlin Slater,0,-0.6,2.9,2.7,-0.6
afqamf08,8982214,Charles Blake,0,-2.8,0.1,5,-4.7
lpempi10,3447451,Karen Hill,0,-0.6,0.6,4,1.6
qwtclk88,9674184,Sasha Olivas,1,-1.9,0.6,2.4,1.7
eojlrr71,2488010,Trey Clark,0,-3.1,3.7,3.9,3.8
cfkmoh06,0968767,Winnie Bryant,1,-2.2,0,0,-5
dkxdqp98,2235464,Dustin Kavanaugh,0,-4.4,-4.4,-2.6,2.3
bockyg17,5411622,John Green,0,0,-1.7,0,4.7
kncfpv41,0711403,Lenore Tsang,0,-3,-2.2,1,-4.4
geazmr90,4673057,Javier Kidd,1,-0.9,3.1,4.4,1.6
oziyuz41,8354485,Juan Sturdevant,0,-2.6,5,2.8,4.4
fpipjx18,6441985,Robert Mauk,0,-0.7,0.2,1.8,-3.9
trbhba97,0133971,Melinda Nicholson,0,-2.5,-1.9,2.1,3.2
ddbrgv97,8693770,Lavina Kennedy,1,-2.3,0.3,4.7,0.9
tieubd67,0487592,Roberta Ekmark,0,-1.9,1.7,1.4,4.8
eezvrt47,1458203,George Vaughan,0,0.8,3.3,0,4.4
aczczd18,0472984,Julie Rosian,0,2.1,2.4,5,4.3
xhwpxx70,2221629,Vincent Lee,0,-2.5,1.9,4.1,1.5
qysige05,4536536,Michael Johnson,1,0.6,2.8,3.2,3
qyggxi62,0363553,Karen Foster,1,0.9,1.7,4.4,-2.3
ommmtt83,2401674,David Murphy,0,-1.8,4.4,4.2,0.2
lxzdyz85,0487869,Loretta Attebery,0,-2.4,-2.8,0.8,3.6
jzolba67,3364835,Samantha Rosado,1,-2.5,4.8,2.5,2.3
nletda76,4243494,Gina Alleyne,1,0.2,1.7,1.5,1.2
dbasyd32,1744984,John Dubois,0,-2,1.6,-0.2,3
jhkvnl28,3655315,Edward Mcfall,1,-2.7,2.8,-0.1,4.3
usfxuv47,7614843,Marie Parsons,0,-2.9,1.1,-3.9,4.3
vzfpxq13,5307666,John Alvarez,0,-4.4,-3.3,-3.1,2.9
vlyitn91,6495024,Karen Zordan,0,-0.8,0.8,3.7,2.6
bbcpof40,0507136,Crystal Edmond,1,-2.7,-0,3.4,4.6
rbbzgt05,4261303,June Reid,0,1,2.6,3.1,-4.8
bnyunx39,1235942,Martha Pollick,0,0.3,1.9,-0.3,-3.9
ywebzj85,1901276,Maria Russell,1,-4.3,-1.4,-0.8,3.8
fpwdos45,2876345,Eugene Rhoades,0,-0.5,2.2,5,1.5
simejm51,1849984,Mattie Mccoy,0,-3.3,-2.5,3.6,4.1
ksntyx49,1928534,Elmer Lutz,0,0.3,3.8,4.3,0
tvtiyl33,2256344,Timothy Bolton,0,0,0,2.5,4.4
rscbsm43,1001374,Guy Teeters,0,-2.7,2.7,4.2,2.3
znwofv04,6028127,Kate Rodriguez,1,-0.1,-1.1,1.6,4.7
pfgpft75,8050806,Aura Hook,0,-1.5,0.4,1.7,2.7
iglhuj63,6422688,Beverly Lautman,0,-2.5,3.7,1.6,-4.5
ylfepf59,8942813,Nadia Crowley,0,-1.7,0.1,0.9,3
cszdun52,2747477,Ivan Lapointe,0,0.8,2.2,2.5,3.1
ltdyyy81,0815482,Roger Coker,0,2.1,1.2,3.7,4.2
fcdbdw75,8239463,Alice Gunther,0,0.5,1,1.4,2.2
gavuxh22,0546910,Cindy Wolff,0,1,-1.9,2.2,-1.4
ouprcn23,2269536,Lois Moore,1,-4,-1.8,5,3.9
oyplwi36,8309166,Kirby Delgado,0,-1,0.7,5,0.1
cvumwc47,1812041,Brenda Castaneda,1,3.3,2.9,4,3.9
xcxnzn65,9470327,Thomas Valencia,0,-3.5,-2.7,1,-0.7
jwfots01,5211724,Hazel Saniger,1,-5,0,-99,4.9
jngkic31,5712830,Sara Mcmilliam,0,-3,1.1,1.8,-4.4
jcwnee88,7796990,Elaine Netterville,0,4.3,1.3,4.6,1.2
wdovrt32,0483768,James Ally,0,-2,1.2,2.5,-5
xvghpv11,8681151,Henry Mooney,0,-3.6,-1.1,-1.6,1.7
ruwwtj95,2485121,Sharron Haslam,0,-1.1,-1.1,3.1,2.4
mnrdyr21,4865481,Richard Watson,0,-2.9,-0.1,4.4,3.4
fssohi53,0260341,Edward Elledge,1,-2,-0.1,-0.2,-1.1
isgbdn01,7745926,Mark Porter,0,-3.3,-3.3,-2.5,-4.6
tuecrl75,3844024,Danny Mees,0,-1.1,-0.7,3.8,0.4
ucdjhq96,7320938,Monica Dean,0,-0.9,0,0.5,3.1
tdewei36,2931310,Sue Deane,0,-2.9,-0.8,3,-4.9
vejnwk92,1598205,Kevin Kuhl,1,-2.5,0.3,0.3,-4.5
jqhddn60,0076327,Janet Werner,1,0.9,3.3,2.5,-2.8
kkkdab69,1193874,Gary Vaughn,1,-1.6,2.4,4.6,2.4
wzgkdp18,1150250,Lisa Frazier,0,-0.4,5,4.3,3.5
anphmt72,8210039,Louise Mench,0,1.2,-2,2.4,0.8
jtjzne26,5764431,Robert Collins,1,-0.8,0.8,2.5,0.5
nruqdc54,3300187,Henry Daniel,0,0,5,5,0.4
kzysrq86,2926707,Eva Anderson,1,-3.9,-2,-3.3,-4.9
lwryoo23,6473664,Lynn Pel,0,-2.4,3,1.2,-2.2
sgabkt22,0964123,Paul Quach,0,-0.2,1.4,2.8,1.5
woqijg28,1562737,Phyllis Hutchinson,1,-1.1,0.9,3.3,-0.3
zhhpaq20,1043041,Josephine Oliver,0,-0.3,2.5,5,3.9
glcajw69,6839818,Debra Arnold,1,-2,1.3,3.2,-5
onebcq82,3172859,Lora Belflower,1,-0.2,2.2,2.9,-4
zrzfbs76,3149028,Chris Whetstone,0,-2.4,2.7,2.4,2.4
badrcw42,3722883,Thomas Maymon,0,3.1,1.6,2.9,2.5
bueamk76,5234474,Carolyn Langlinais,0,-0.9,2.2,0,2.2
xgljdz96,2070515,Bobby Lashley,0,-1.3,-0.6,-1.7,2.6
sqyvjo85,9106525,Wade Hart,0,-0.8,0.4,1.2,1.2
uvcvbt86,7591655,Jamie Campbell,1,-1.6,2.1,3.3,-5
pumzka97,8331990,Christopher Perry,1,-0.8,3.9,3.3,1.6
puusoz08,5523869,Sherry Hastings,0,0.4,0.8,3.9,0.9
ekvsbm23,8411164,Clara Zimmer,0,-0.3,0.6,0,1.5
ldmucj25,2164022,Gregory Harwood,0,-1.2,0.7,3.3,3.7
bxjtgb55,8899563,Charles Morris,0,-1.8,2.7,2.8,4.2
cmghmw58,9678194,James Hammett,1,0.2,1.3,2.2,2.8
biabpt09,1842220,Ronald Wilson,0,-0.8,0,0,3.5
qeuabi89,4328110,Robert Galarza,0,-0.6,0.7,1.7,4.4
vylufv79,5038903,Brenda Davidson,0,0.6,4.2,3,3.6
uvahsv51,2376885,Lance Morse,1,-2.7,1.7,5,4.4
afwxco13,8846922,Christopher Mosier,0,0.2,0.8,0.4,-4.2
rehvah07,9680143,Loretta Chen,0,-0.3,-0.2,-1,-4.6
trevcd08,6067073,Juan Obrien,0,2.8,2.8,5,0.9
bgawzw24,6805361,Faye Oneil,0,-2.4,0.2,1.3,1.6
fymtpc70,5990850,David Lee,0,-2.8,-3,0,1.5
rdwcef79,1592240,Wendy Lopresti,1,-2.8,3.3,5,-99
edrupa28,7252094,Sean Haskins,1,-0.5,3.8,4.5,3.5
ecbmnb12,2471241,James Gardner,0,-2.8,0.2,-0.3,2.6
dddtml95,4339354,Tony Smith,0,-1,-1,2.9,2.6
utiybb44,3957687,Lynn Pelayo,0,0.3,3.1,3.7,2.8
bzigwj34,9657654,Thomas Shelley,1,-0.5,-1.5,4.8,-3.4
benwra73,4043565,William Harris,0,-1.1,0.6,1.1,0.8
sztdly77,4088935,Anthony Wright,0,-3.7,-1.1,2,-1.2
yswyed89,3517966,Ellen Brazier,0,-0.3,2.9,1.6,-1.3
mgjfbu27,3355540,Tonya Galvan,0,2.1,1.5,3.1,-0.9
mlxtzc45,2844521,Allen Myers,0,-4.7,-4.9,-3.3,-1.7
acqujk67,8446026,Tami Rosenthal,1,-0.6,0.7,1.5,2.2
rgxyth92,4969620,Brandi Ruiz,1,0.6,3.2,4.5,4.3
rvbedr37,5063605,Alexander Wendte,1,-3.5,3.9,4.5,3.7
lhrgrs77,3621857,Donna Davis,0,-2.3,1.2,4,3.8
mqzotb14,7974573,Peggy Bellomy,0,-2.2,-1.7,-99,4
nazgak01,1237186,Rebecca Podmore,0,-1.5,3.5,3.3,1.7
cwfklp07,1034041,Rebecca Mathew,1,-2.1,1.7,0.5,4.5
xhpmyt84,0173938,John Mikesell,1,-2.4,-1.9,4.5,-0.8
amfiuy23,6266029,Ruby Meyerson,0,-2.7,0.7,4.8,-5
ecupsw14,2535566,Robert Ruch,0,0.5,3.5,2.7,1.8
tuezqg85,5649496,Joseph Miller,0,-0.8,0,1.3,2.1
jbydtg88,6322559,Margaret Munger,0,-2.8,-0.9,4.1,1.6
cejyof19,5176671,Paul Rogers,1,1.1,3.3,1.9,3.5
qgkxgz37,2851420,Troy Banda,0,-1.3,2.5,0,-4.9
ejqwnq67,1170899,Robert Harris,1,-2.5,-0.8,-2.9,-2.8
totoyz63,5711868,Glenn Oros,0,-1.6,2.2,2.3,-0.7
sircbs55,7456569,Louis Webster,0,2,2.7,2.5,3.3
hgbaxs41,4119725,Lou Boothe,0,-1,4.5,5,3.4
npsoge59,4435104,Constance Lopeman,0,-2.9,0,-5,0.6
huwaww03,9058134,Larry Mcloughlin,0,-1.2,1.2,4.9,3
mnjfqb40,4152381,Helen Papageorge,0,-1.8,-1.8,0.1,2.8
nxbeng86,0593661,James Demaio,0,-4.4,0,5,-0.4
mjfixt69,7102648,Timothy Daniel,1,-2.3,3.4,4.1,2.7
fdnqja64,3666651,Edgar Spangler,0,1.1,3.2,3.3,-4.4
byluxm36,5202445,Darren Collar,1,-2.1,1.4,4.7,2.1
yhpdln15,9930408,Anne Mauro,0,-99,-99,-99,4.6
ceqvnz22,2944359,Dustin Bernard,0,0.2,2.6,4.2,-0.5
zhdpwm33,4299746,Nadine Murphy,1,-0.2,2.8,3.8,2.1
kroabr60,0754732,Al Jones,0,-0.8,0.5,4.8,4
vqdbij65,9621429,Geri Mathews,1,-2.8,-0.3,1.9,1.1
ojlhmc75,7689522,Matthew Hawkins,0,-1.3,1.6,1.2,1
npxfru80,0787560,Ramon Will,1,-4.1,2.2,-99,-5
kglhfw13,9585763,Eloise Williams,0,-1.4,4.1,3.6,4.2
jzwgan25,6226202,Scott Sander,0,-1.6,0.7,3.1,3.2
dztjjb54,7122514,Lawrence Mccaslin,0,-1.3,2.7,4.9,3.3
sjrstr20,4409700,Glen Reynolds,1,-0.5,3.6,4.7,4.8
sfykyd80,4011684,Joe Portillo,1,-2.6,1,0,-5
dcgqzn45,2611497,Theda White,0,-1.7,2.1,5,4.1
zzwxed36,3169884,Grace Quinn,0,-1.3,0.9,3.7,1.9
zoaphw30,3177237,Mason Mendez,0,-1,-3.3,5,3.4
lglmwj75,8368047,Stephan Alam,1,0,0.7,4,-1.9
vjmeau56,0156599,Raymond Gonzalez,0,-5,-5,-2.5,-4.3
rzvxhk80,4377207,Robert Wells,0,-0.2,1.7,5,2.2
yqrdgv14,6806299,Miriam Miller,0,-2.8,-2.2,5,4
xznigb53,6528307,Robert Holmes,1,0.2,3.1,4.3,1.8
sikuzp83,3024150,Nelia Thissen,0,-3.8,-5,-5,-99
aadhbe79,2907402,Justin Smith,1,-2.1,-0.6,1.6,-5
rsorqg19,1689880,Lynne Janssen,0,-0.1,3.7,4.8,3.7
ucagaf90,0334644,Deborah Creech,0,-2.2,-0.6,1.2,-2.7
wubqub05,8671108,Christy Childress,0,-0.7,1.3,4.9,1.1
xkxoxh15,7366998,Ron Case,0,1.2,1.9,5,2.2
inyqxw92,4759494,Charles Sills,0,-2.6,-0.9,1.7,2.8
sirlkv16,0524134,Joseph Bradley,1,-1.5,1,3.3,-1.8
kkqguu03,7571183,Shirley Baez,0,-2.7,-0.4,4.2,1.3
ydgqxq30,7400496,Jean Palmer,1,-2.1,1.5,2.2,0.1
uedfwr19,3087982,James Curtis,1,-1.4,0.8,4,0.2
dszhao35,2058346,Lori Ruppert,1,-1.5,-0.5,3.2,1.7
pqorak05,9254539,Gladys Junker,0,0.3,-1.4,2.6,2.9
vyqpos80,6177368,Cheryl Anderson,0,1.1,3.2,4.8,3.4
muneba34,3840015,Michael Williams,0,-3,2.5,5,3.9
cyjuky72,5317263,Joe Rempe,1,-3.1,-0.2,2,0.2
pynwqs12,3932293,Clinton Banks,1,0,1.7,4.8,1.7
ruuxjw29,3421424,Betty Staton,0,-4,0.5,1.6,1
dldnbw59,8044847,Michelle Arroyo,1,-0.7,0,5,4.9
ohohnr34,2791339,Joe Tisdale,1,-1.2,2.1,4,0.4
cxrykj65,5843832,Gloria Goss,1,-2.9,-1.7,0,-4.3
qiwnkz23,8863875,Joseph Johnson,1,-1.9,1.2,3.9,1.9
linnxt19,5241219,Phyllis Brescia,0,2.5,2.5,1.6,4
sphbyb54,9246766,Paul Craft,0,2.4,5,4.7,4
yntfwb39,3791123,Jolene Thomas,1,-0,4.2,1.8,2.8
ttmwde74,4680007,Samuel Strickland,0,0,4.3,4.4,3.4
zupxlm85,4474777,Kim Saldana,1,-0.8,0.7,2.7,-4.9
zfnryo47,3754906,Roy Best,0,-2.3,-1.4,1.7,3.3
zpwthu15,1446945,Betty Gaarder,1,-0.2,2.2,3.3,2.7
glpnfj68,4788421,Richard Catledge,0,-3.5,0.2,3.4,-4.2
pktwqz90,3987618,Jason Rauser,0,-0.7,2.4,2.5,2.9
aqqtsb66,9675399,Norma Bush,1,-0.4,3.4,4.2,0.2
ihotyk37,1767731,Matilde Jean,1,-1.8,0.2,0.6,2.2
zsfagk45,4258952,David Seal,0,-2.9,0.8,0,4.9
stepsm59,8032492,Edna Chisolm,0,-5,-2.2,1.8,1
djokbi85,7629880,Leroy Jiles,0,-3.6,3.3,4.6,4
uhgoyd74,6368404,Joe Chapmon,1,-1.3,0.2,2.2,0.6
fbcupz56,1542967,Geraldine Ritchie,0,1.2,1.2,3.3,-0.3
drmcvd40,7749178,Robert Rossi,1,-0.1,3.8,5,3.7
btqhjh46,9877034,Janet Weatherholt,0,0.2,4.5,5,-3.7
nsehdf87,9774256,Jamie Penya,1,0.6,3.5,3.8,0.3
tdioje76,8201919,David Rodriguez,1,2.2,5,0.8,4.6
pltjxf10,9384423,Bernard Printup,0,-2.4,0.6,5,3.6
cekhcm11,2253724,Glenda Vue,1,-2.1,2.3,3.5,2.3
igwxfq51,2537500,Marcelle Rigsby,0,-0.1,3.8,2,4.1
yfaxvo45,3549667,Melinda Fontenot,0,-1.1,0,0,-0.9
urtjnc32,8897074,Alice Howard,1,-2.1,1.9,2.6,1.6
gvbawg05,7711980,Bertha Wallace,0,-3.3,-3.3,0,-0.6
oagxfo46,8707253,Susan Macias,0,-0.7,1.6,4.5,3.3
swrlvh34,9572828,Judith Guinan,0,-1.8,0.7,4.5,-5
bwaqab05,2175020,Robin Anderson,0,-0.9,2,3.7,3.5
hyasaq07,2054667,Jacqueline Erwin,0,-2.1,2.9,4.7,4
ugtfqp45,7920568,Issac Turner,0,-3.2,-0.7,1.4,1.2
nmpugw17,6089363,Kelly Crain,1,-2.9,-1.6,1.7,-0.1
drtuai14,8598650,Cory Berger,0,0,2.5,-99,4.8
kommxd14,4205700,Elizabeth Flores,0,-3.8,-1.3,0.2,-4.1
mtzakg90,7745024,Donald Cohen,0,1.7,0.8,3,-3.2
gxnoex24,8437982,Jose Culhane,0,-2.3,-1.2,5,3.2
ylvrjt95,7941824,Jennifer Garza,1,-1.6,0.6,3.7,4.2
hzccja60,4005439,Kristin Horton,1,-2.9,2.5,4.2,3.2
dcvvxg06,1276307,Sandra Clemons,0,-1.7,2.5,5,4.9
rhataj42,9723984,Daniel Janssen,0,-1.7,2.9,4.4,4.3
yvzvol40,1406785,Jeremy Rice,0,1.1,0.9,0,-3.6
bffqvq47,8476440,Michael Shaw,1,1.7,2.5,4.8,3.9
qagppd68,2805070,Roy Sands,0,-1.7,3.3,4.5,4.8
vkehbr12,0694439,Bridget Singer,0,-0.6,3.8,1.7,-5
voslmf21,1176273,Randell Parra,0,-1.5,-1.3,0,1.4
cjmkkb31,1777805,Martha Englehart,0,2.1,2.5,-5,3.3
mzxguu42,0584586,Lillian Semmes,0,-2.8,-2.7,0.4,-3.8
oyeuyv77,6288360,Lee Reynolds,1,-0.9,-0.1,2.5,2.6
npovig12,2152261,Joseph Montes,0,0.4,0.7,0.9,-2.4
boairw35,0073616,Melissa Cortez,1,0.1,0.9,4.5,4.1
bgzpgo69,2570350,Carmelina Perkins,0,-2.2,2.7,3.2,2.6
njxefj10,8666005,Camie Gonzales,0,-1.9,2.8,4.6,4.5
fjmyjc88,1756681,Alicia Edwards,1,1.1,2.3,2.4,4
uelovy35,1736849,Roman Pomerleau,1,-0.7,3.3,3.4,2.5
havitj01,7647738,Richard Pritt,1,0.5,0.7,-1,-1.4
ehrdjd97,9635627,Henry Blakeman,1,-2.6,-1.6,-2.6,-4.9
lfaecb70,6012412,Herbert Bronson,0,-2.5,-1.6,-2.9,0.9
eymtkw37,6413344,Heath Gonzalez,0,-0.2,0.8,0.8,1.4
losvxc09,5012300,Diana Lizarraga,1,-1.1,3,0.8,-0.2
hjnlqx40,1121940,Jessica Ball,0,0.7,0.8,2.1,1.9
vvshfm24,9989006,Shawnna Lee,1,0.5,1.4,-0.4,-5
jrlbzc43,1401522,Dennis Jones,0,-3.8,2.2,4.9,4.1
rspwqm47,8452253,Rhonda Corbridge,0,-3.1,-2.6,-1,-4.9
qsgoza14,3205729,Constance Leblanc,1,-0.8,2.6,5,-0
pwjcsx63,4227658,Alberta Snider,1,-0.3,-0.2,2.3,-4.2
