uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
mksyij93,7704162,Dorothy Chavez,0,-0.2,1.7,5,2.2
iqowiz93,8986613,Matthew Donohue,0,-2.8,-2.2,5,4
tgcyps34,0088768,Woodrow Daniels,1,0.2,3.1,4.3,1.8
ozqndl59,4178663,Jane Niskanen,0,-3.8,-5,-5,-99
swidhu02,2819672,Lula Murphy,1,-2.1,-0.6,1.6,-5
edljbk33,3574239,Sarah Dyer,0,-0.1,3.7,4.8,3.7
feaywe04,5889179,Benjamin Hysmith,0,-2.2,-0.6,1.2,-2.7
ansqhy36,5849952,Josiah Rabago,0,-0.7,1.3,4.9,1.1
premhm16,2271264,Bruce Hanson,0,1.2,1.9,5,2.2
btljse02,1517450,Stephen Westover,0,-2.6,-0.9,1.7,2.8
sbvfyn51,6493300,Wendy Burch,1,-1.5,1,3.3,-1.8
pghxqh06,6774558,Carmen Fraire,0,-2.7,-0.4,4.2,1.3
yfzwem64,4616547,Gina Reyes,1,-2.1,1.5,2.2,0.1
trhjof08,8160610,Oliver Bradley,1,-1.4,0.8,4,0.2
xxmknp90,2625254,Patty Riston,1,-1.5,-0.5,3.2,1.7
txkuvy02,8812704,Mark Robinson,0,0.3,-1.4,2.6,2.9
pvvuom32,7718181,Oscar Lafleur,0,1.1,3.2,4.8,3.4
aoybuy36,0694580,Robert Baker,0,-3,2.5,5,3.9
eyufnu42,3014726,Cynthia Espino,1,-3.1,-0.2,2,0.2
cbiang20,7527337,Alice Baugh,1,0,1.7,4.8,1.7
bqgyey44,3471314,Pauline Ohaver,0,-4,0.5,1.6,1
gjxjzs25,1936779,Nancy Carter,1,-0.7,0,5,4.9
kksjyu30,4300869,Slyvia Cain,1,-1.2,2.1,4,0.4
ibztjc46,0010739,Elizabeth Spurgeon,1,-2.9,-1.7,0,-4.3
lqjvwc08,9537965,Susan Johnson,1,-1.9,1.2,3.9,1.9
ipvkst39,1285898,Larry Mcdonald,0,2.5,2.5,1.6,4
hxwcss67,8164110,Mattie Gonzalez,0,2.4,5,4.7,4
lbhbrx34,1624983,Elodia Ford,1,-0,4.2,1.8,2.8
hobchj70,0248864,Helen Lanier,0,0,4.3,4.4,3.4
onjtqu20,0126852,Mary Stephens,1,-0.8,0.7,2.7,-4.9
vdkmqz75,1161760,Gary Hammond,0,-2.3,-1.4,1.7,3.3
ejpgoo20,5795622,Donna Carroll,1,-0.2,2.2,3.3,2.7
tyzkiw45,6184750,Steven Wildes,0,-3.5,0.2,3.4,-4.2
tbydpw20,9810879,Jose Ulcena,0,-0.7,2.4,2.5,2.9
yvypjt45,7672219,William Goebel,1,-0.4,3.4,4.2,0.2
fhpdsy65,6259589,Rafael Tilley,1,-1.8,0.2,0.6,2.2
upvcco95,5445344,Philip Flowers,0,-2.9,0.8,0,4.9
bfmayg58,0422059,Michelle Urreta,0,-5,-2.2,1.8,1
rytvtc55,8214593,Donald Johnson,0,-3.6,3.3,4.6,4
nzlhzj85,1511480,Chauncey Olson,1,-1.3,0.2,2.2,0.6
gzavwb90,1885312,Jack Deatherage,0,1.2,1.2,3.3,-0.3
trjahv82,0868997,Timothy Miller,1,-0.1,3.8,5,3.7
ibadth86,4323530,Magdalena Meadows,0,0.2,4.5,5,-3.7
vmbvwp45,7167937,Robert Frija,1,0.6,3.5,3.8,0.3
bpmhgm72,5695606,Linda Moore,1,2.2,5,0.8,4.6
ketadt71,2483043,Lana Johnson,0,-2.4,0.6,5,3.6
dkprvf89,0801648,Scott Moore,1,-2.1,2.3,3.5,2.3
ctzrkw98,7315428,James Pipes,0,-0.1,3.8,2,4.1
roivpj21,2697481,Michael Johnson,0,-1.1,0,0,-0.9
efkoyr79,3256515,Wendy Rubio,1,-2.1,1.9,2.6,1.6
jwanpj89,3957927,Eugene Santos,0,-3.3,-3.3,0,-0.6
gzyxox90,0106937,Wesley Gilbert,0,-0.7,1.6,4.5,3.3
jigbjs34,3677866,Laura Hickman,0,-1.8,0.7,4.5,-5
pzxolo37,2474845,William Love,0,-0.9,2,3.7,3.5
bzbtqj34,1037570,Sabina Routt,0,-2.1,2.9,4.7,4
taaqhs99,0787190,Bruce Flores,0,-3.2,-0.7,1.4,1.2
hbehxp39,7074141,Jeffrey Weston,1,-2.9,-1.6,1.7,-0.1
afdqzj71,5456067,Theo Branhan,0,0,2.5,-99,4.8
ccmgpq93,5402609,Dorie Keeler,0,-3.8,-1.3,0.2,-4.1
uiudtn96,0483243,Gloria Mcpartlin,0,1.7,0.8,3,-3.2
bjueve28,8235980,Murray Thomson,0,-2.3,-1.2,5,3.2
xqorix89,1377094,Sarah Jaeger,1,-1.6,0.6,3.7,4.2
pvtwsl12,8645786,Clara Felix,1,-2.9,2.5,4.2,3.2
wahjtp63,5350213,Dana Perry,0,-1.7,2.5,5,4.9
doefsh82,6207074,Norman Fasano,0,-1.7,2.9,4.4,4.3
owbnyc70,5564322,Debbie Hartzell,0,1.1,0.9,0,-3.6
xjekrx58,5830082,David Ross,1,1.7,2.5,4.8,3.9
ekvojv19,8700128,Rosita Wanzer,0,-1.7,3.3,4.5,4.8
nkscqo79,6963825,Courtney Kurtz,0,-0.6,3.8,1.7,-5
hrqywr49,5057664,Elayne Miller,0,-1.5,-1.3,0,1.4
vufrah96,4996143,Zachariah Nelson,0,2.1,2.5,-5,3.3
sjmeto96,9317145,Angie Evans,0,-2.8,-2.7,0.4,-3.8
wmpdnp06,7311466,Christine Ware,1,-0.9,-0.1,2.5,2.6
iomxha01,8373878,Drew Reagon,0,0.4,0.7,0.9,-2.4
vxkrpn76,4608244,Michael To,1,0.1,0.9,4.5,4.1
eewowg26,4656652,Erich Deakins,0,-2.2,2.7,3.2,2.6
itsfvd84,3075125,Joseph Davidson,0,-1.9,2.8,4.6,4.5
pdswwb91,4467427,Yvette Decker,1,1.1,2.3,2.4,4
fxqhus70,2961646,Sylvia Streeter,1,-0.7,3.3,3.4,2.5
eernzn33,2268405,Janice Matlock,1,0.5,0.7,-1,-1.4
sanbpz16,8253188,Cynthia Williams,1,-2.6,-1.6,-2.6,-4.9
hidphn82,3235340,Vera Hyun,0,-2.5,-1.6,-2.9,0.9
nxxuob50,4690910,Kelly Harlin,0,-0.2,0.8,0.8,1.4
bknwsy54,0618055,Oscar Beatty,1,-1.1,3,0.8,-0.2
wrespi61,4530740,Evan Marler,0,0.7,0.8,2.1,1.9
mnoenl75,8930456,Lisa Pearson,1,0.5,1.4,-0.4,-5
yaoqsa50,6747914,Porter Griffin,0,-3.8,2.2,4.9,4.1
cdxjbc45,0677117,Frances Dragon,0,-3.1,-2.6,-1,-4.9
skyomj48,1046933,Ralph Gladys,1,-0.8,2.6,5,-0
httqql22,6886118,Crystal Braxton,1,-0.3,-0.2,2.3,-4.2
inyycm81,3019480,Maria Burgos,0,-0.6,1.7,0,3.6
wccryx10,4223469,Damaris Pegues,0,-0.2,3.3,1.7,3.3
ettlww56,6416775,Steven Sullivan,0,-0.2,1,5,1.6
kwteex56,0110743,Thomas Jenkins,0,-0.7,2.2,3.1,2.5
qlpsnk28,9963074,Maria Nadeau,1,1,2.3,3.6,0
jtwnpc33,0460126,Sarah Plumley,0,-0,-1.7,2.6,-0.5
wqphzf86,8571732,Daniel Caudle,0,-0.3,1.9,-5,3
hvslqb76,7470283,Maria Barnhart,0,-0.6,0,5,2.8
iwghtb80,6593955,Amy Davis,1,-1,1.3,4.2,-4.6
ngdwdy78,1977038,Ashley Lytle,0,-3,-1.2,0.8,2.2
hbaqtu08,2405388,Denise Napier,0,-2,0.4,1.2,-1.1
anzivz98,4939575,Gordon Engleman,0,-0.3,0.5,2.9,-2
fpzayh55,3177095,Terry Porter,0,-1.4,1.4,4,2.2
imahnl82,8021989,Natalie Gabriel,0,-0.6,2.5,5,1.8
xfpgei01,7923414,Thomas Lam,0,-4.3,-5,-4.7,-3.5
ryzlnh87,7462020,Barbara Osborne,0,0.2,0.9,1.9,1.5
igesxf97,2945525,Stacy Johnson,0,-2.6,-1.9,-2.1,-5
mshlik04,6087478,Ronnie Roach,0,-0.2,2.5,5,3.6
fraprg79,3621445,Roger Turner,0,-1.4,1.1,1.8,1.9
hotcip25,9297458,Larry Rivera,0,0.3,0.5,5,-2.2
kgvelz48,7929550,Maria Alford,0,-3.1,1.5,4.2,0.7
qhocsm43,8213213,Herminia Weiss,1,-1.1,2.8,5,1.9
wfitlh17,1495087,Clara Scales,0,0,2,3.8,0.7
dysonf72,9115144,Henry Tibbetts,0,-0,1,2.5,2.6
uypvqh33,5704617,Suzan Mero,1,-4.3,-1.7,-0.2,2.2
adxcax24,8201330,Pete Widen,1,0.1,0.6,4.7,3.9
dwumps51,5837722,Felipe Abbott,0,1,5,4.9,4.2
gzcrmc18,4275671,Roger Stein,0,0.8,1,5,4.5
mojrgj76,7394124,Kymberly Gathers,1,-1.6,5,4.1,3.6
kfnugm95,8306521,Dominic Todd,0,-2.2,4.2,1.6,3
whujzi64,6174393,Kelli Childress,1,-2.6,1.3,5,4.2
dwdjem98,7429391,Harold Romano,0,-2.6,0.1,2.7,3.7
vsrtof71,4614225,Michael Parras,0,-3.3,-0.8,0,3.7
ofmrss45,5462716,Wendi Oliver,0,1.6,3.4,4.5,4.1
limgkq20,7625718,Margaret Joel,0,-2.4,2.4,4.8,1.1
resflf24,4848180,William Barry,0,-3.3,3.2,4.4,1.1
pilmeo26,0846431,Diane Bustos,0,-2.2,0.1,-0.9,-4.7
tkzlwg54,1935362,Joan Booze,1,1,2.2,1.9,2.8
bezdht82,5385062,Kathleen Rodriguez,1,1.8,3.1,3,3.8
gclghp29,9795776,Joshua Houseknecht,0,-1.5,0.6,5,2.4
pkhifm90,9514436,Eric Labrie,0,-2.5,0.3,1.2,-4
tkqixn55,1069057,Ann Clattenburg,0,-4.3,-3.3,-3.2,-4.9
pyuhcz03,8414613,Richard Mcpherson,0,-3.6,-1.5,-0.5,-1.2
brtuko89,6596544,Gordon Velasco,0,-2.3,0,5,5
lyamxl78,8990107,Rickey Padilla,0,-1.7,-0.2,2.5,0.9
nbsevn26,7770717,Lee Haig,0,-1.4,1.2,4.7,-1.1
jgeafy45,1273551,Gary Bohl,0,-1,0.8,4.8,3.2
ptxsdc48,2562455,Barry Moore,0,0,1.4,4.6,1.9
yzqpqv48,2727202,Samantha Biancuzzo,1,-3.9,3.3,1.2,4.4
pzlrhj09,7494369,David Mejia,1,0,2.5,2.5,-3.7
hojzbt77,6074187,Barbara Gutierrez,0,-2.8,0.6,3.7,1.8
hiswej41,1171398,Heather Pray,0,0.6,-0.9,2.7,1.1
iihfet75,9719209,Linda Spradlin,0,0,1.1,0,3.6
vsxlhd32,9447694,William Tomlinson,0,-1.7,0.9,4.2,3.7
vlhzpm45,8972365,William Williams,0,-0.6,0.6,5,4.3
jsrbgg03,6297349,Gerald Turnbull,0,-0.4,-0.7,1.5,2.9
tcdper59,4101322,James Ott,0,-4.4,0.6,3.6,1
nyvrtb32,8498261,Connie Ray,0,-0.2,-0.6,2.9,-4.8
ubtoks24,8735477,Kenneth Olds,0,2.8,2.5,3.6,-1
vjkoou49,0604618,William Harvey,1,-0.8,0.5,3.5,-4
jyyidf14,3749279,Joseph Graham,0,-1.8,0,2.6,1.6
bjcbie38,4811822,Charles Muir,1,-1.4,-1.9,2.5,0.4
stfuxr48,1660930,Ricky Reiter,0,-99,-99,-99,-99
cmxrnz87,4026158,Claudine Scully,0,-2.7,-2,-2.5,-4.5
yjgjho44,8093140,Evan Boddie,0,-1.4,3.2,0,3.9
oowyfi03,4052647,Thomas Guidry,0,2.1,2.3,4.7,2.9
bpdjfk59,7175008,Kelly Godfrey,0,-1.6,-0.8,2.4,2.4
felalu80,0031441,Kelly Ross,0,-2.9,-0.1,-0.3,-3.1
lbycst81,2390962,Gary Bond,1,-3.1,0.8,5,1.6
lmslxt57,6960294,Rebecca Kincaid,1,-1,2.7,3.5,3.9
dxnijl18,7516849,Gail Hill,0,-0.4,2.5,4.4,1.5
eimcxj58,7897567,Robin Cox,1,0.1,3,3.4,3.5
gadzja91,7387078,Benito Nelson,0,-1.9,0.7,4.2,1.6
lcryfg82,0081833,Thelma Colapietro,0,1.7,0.9,3.3,4.3
luqdku77,0648101,Myrtle Austin,1,0.3,4.6,4.9,0.7
qaqxmb13,0690590,Aaron Barner,1,-4.3,-4.3,-4.8,-5
udkawi91,9584402,Dexter Lipscomb,0,-0.3,-0.2,1.8,-4.8
vfwkih55,2791378,Michaela Nelson,1,-2.3,-0.3,3.1,-0.4
fhifhv32,6634182,Judith Yeakley,0,-0.7,2.3,3.2,4.1
oeiggg44,7161861,Maria Gifford,0,-1.2,2.6,1.2,0.8
kjkuho02,1528623,Patti Anderson,0,-0.2,1.7,5,4.3
foveuv84,3769676,Steve Garcia,1,-2.1,-0.4,4.5,4.8
hozaxz63,8730773,Christopher Murdock,1,-2.5,-0.9,4.8,3.1
egcwlq83,0886599,Robert Hernandez,0,-1,0.2,0.9,1
zvnccg01,8142773,Martha Stevens,1,-2.9,3.7,5,1.3
hmevgr19,5991453,Demetria Caruso,1,-2.5,0.8,3.5,3.1
haumto92,8058477,Marjorie Boykin,1,-2.4,0.3,5,0.7
wajzmh77,6826058,Edgar Hardin,1,-2.1,0.2,1.2,-4.2
jlymnm13,1570216,Kendra Weems,0,-1.3,1.7,4.7,3.1
iyyepg67,1121579,Kenneth Hatton,1,-0.7,1.5,2.4,-5
yqgjwb50,2806380,Gracie Miles,0,0.3,3.4,2.9,1.5
dumtii34,6816832,Gail Meyers,0,-3.1,-0.3,3.2,0.7
qwckyd09,0001844,Wayne Moore,1,0.4,3.5,4.2,3
boeiqq91,7471658,Ida Friedly,1,-2,-0.1,-0.5,3.8
xjbrbs61,6722123,Megan Johnson,1,-1.9,-0.8,0.7,-1.1
oiwfqz56,9722291,Loretta Robinson,1,0.4,1.7,4.4,-2.2
vyzmcd42,2246124,Edwin Davis,0,0.8,0,2.3,1.4
ofsbzf17,6289532,Sharon Green,0,-1.3,3,3.1,3.7
yosxjt87,2395206,Ramiro Wilenkin,0,-1.2,1.5,4.5,-4.9
yzqtfp74,5884581,Billy Phillips,0,-1.7,-0.6,0,4.4
bumskt29,2811306,Anna Delia,0,0.4,-1.1,3.9,1.9
qhdxzd06,4771387,Michelle Mcmurtry,0,-3.2,-1.2,1,-4.4
jrueef90,5490460,Alberta Hines,0,-1.7,-1.7,2.5,2.9
mzidda30,8818003,David Fowler,0,0.4,1.7,5,2.5
idyxbv86,9954057,Kevin Starling,1,-0.4,0.2,2,0.4
vzzmtf28,9910428,Susan Windsor,1,-2.1,1.2,3.2,-5
ucezis14,4340458,Fred Hernandez,1,-0.1,0,2.3,-5
sbcccd38,5824014,Mary Turrey,1,-3.5,-1.8,-1.2,0.9
wavbxx16,3251146,Melissa Walker,1,-4.6,1,1,-5
dyrfgt20,5482304,Jennifer Alexander,0,-1.3,1.7,5,4.1
xkrzmo57,8063760,Madeline Schultz,0,-0.2,3.2,1.4,-1.5
awspof94,6488413,Joyce Sutherland,0,-1.9,1.2,4,3.4
redgyh40,8462181,Susan Mizrahi,1,5,0,-99,4.9
huewls70,5025477,Benjamin Abel,0,-1.9,-2.1,0.5,0.8
brgqeh39,4249983,Beatrice Carter,1,-0.8,2.4,2.6,3.1
napagr61,1815700,Johnny Bivens,1,1.5,4.7,5,1.1
frzpdo72,7167275,Lisa Caulder,1,1.2,3,3,-3.7
hqafno67,3581221,Terry Savage,1,-2.2,3.1,3.1,4.1
milikz56,4725818,Paul Pickron,1,-1.3,3.3,3.9,4.5
gfvkvs18,9304309,Paula Shaw,1,0.5,-1.8,2.5,0.8
hdazuz35,4690984,Nolan Claussen,1,-5,5,-99,3.2
pslckt50,3570471,Loretta Rollins,1,-2.2,-0.8,1.1,4.1
cbvbdc59,3138954,Robert Aguilera,1,-1,1,1.6,0.8
mhctdu04,7686595,Lucia Price,0,0.8,0.7,-5,3.1
maktgt32,6226708,Joseph Setchell,0,-0.5,2.5,2.1,4.4
eypygj68,2236806,Claudia Leblanc,0,-1.2,1.1,1.4,0.9
bwrere02,6336152,Grace Lockard,1,-0.7,2.7,2,-2.3
rhscbl10,9412773,Tammy Segars,1,-2.1,1.5,3.1,-4.4
vlnnbi11,5360660,Josh Small,0,-0.6,2.5,1.9,0.6
bgbrhg53,9505920,Margaret Barlow,0,-4.2,-3,0.2,-4.6
vhcpbo59,0792899,Elizabeth Green,1,-0.5,1.4,3,3
wokkgm01,7159904,Jeremiah Dias,0,-0.5,2.7,2.8,-2.4
gdxztg81,9933512,Patricia Merrick,1,-2.7,-1.5,-1.7,-5
vwuxof46,5736619,Lucy Carrigan,0,-1.9,1.1,3.1,4.4
ikrlje69,7199868,James Wander,0,-99,-99,-99,-99
wantln50,6898605,Kim Gray,1,0.3,3.3,3.9,3.3
jciudk43,6156296,Mildred Brazill,0,-0.3,1,4.1,-2.9
fsdxwn67,4307034,Anna Burson,0,-0.6,1,1.8,3.1
llqrim15,0331269,Donald Gilbert,1,0.5,1.9,5,0.3
zseswi85,4191739,Manuela Turner,1,-2.8,0.1,2.5,0.2
tjewug33,6280755,Mike Meyer,0,-2.7,1.1,2.3,4.6
mrvgqt86,8002283,Johnnie Witt,0,2.7,3.3,3.5,4.8
aeqltg08,5737285,Kathleen Page,0,-2.2,-0,2.1,-1.1
xhuicd69,3817136,Francis Washington,0,-0,0.2,1.8,-5
jiuwuz72,8579305,Richie Cleary,0,-2.2,2.8,4,1.7
eabumf91,1715478,Agustin Schrader,0,-2.2,4.9,4.3,2
iwgxrj62,9131825,Carol Whitten,0,-2.5,-1.7,-2.5,2.4
ttbikg82,4367488,Mark Dvorak,0,-1.7,-0.4,3.9,-3.2
kwjssz52,6661386,Janie Parisien,1,-1.7,0.3,2.2,2.8
zaswuu86,9965249,Becky Morse,0,-0.4,0.7,1.7,-2
dsvubk25,3880710,Michael Metzler,0,-0.3,2.2,2,1
ovrxfs41,2455747,Patrick Nett,1,-0.4,1.7,3.2,-0.4
npdcmg07,9776036,Reginald Ferguson,1,-2.2,-2,-0.5,-3.3
ljnloq32,3754742,Winifred Miller,0,-1.1,0.6,4.6,3
gtxiyj54,6778265,Kyle Avila,0,-1.7,-1.2,-0.5,4.5
npbcbg12,9491700,Bobby Charles,0,-3.8,1.9,0.3,4
dmatpi55,4364981,Darrell Goldman,0,1.1,1.9,4.5,0.9
mdkymg11,9689197,Laura Cooksey,0,-0.6,0.7,3.2,4.4
kukjcx26,3489981,Wendell Mckeeman,1,-0.3,-0.8,2.9,-4.1
mlsntc07,7515412,Candie Thomas,0,-1.7,0,4.4,5
vvljei69,2353192,Angela Woolery,1,-3.7,-1.5,-1.3,-5
rxgzmp36,1547983,Constance King,1,0.4,0.9,4,-4.3
lmbpkm88,2436300,Dewey Ehrisman,1,-3.4,0.2,1.7,-0.7
oozsgs98,1779584,Danielle Singer,0,-5,-5,-2.4,-5
ivmjcz73,8397635,Mike Tippin,1,-3.9,-2,1.7,-4.8
bmoazn04,4786934,Lucy But,1,-0.1,3.9,2.9,-5
lowjbp44,2080005,Deanna Harrison,0,-3.3,1.3,5,3.8
qzhvek07,6207713,Michele Collins,1,0.2,1.8,2.4,3.1
gzyjmi31,4130343,Irma Fisher,0,-2.3,1.9,0.5,-1.8
pkpwmj58,8483377,Rita Bostian,0,-2.2,3,-0.1,0.8
duduhi29,6447654,Margaret Jones,0,-1.1,4.2,3.5,-2.2
flssra49,5075101,William Johns,0,-3.4,-0.6,1.1,-1.1
vcfpji74,7308938,Jill Clute,0,0.5,4.4,4.8,4.5
fvgwar73,8211383,Kenneth Babiarz,0,-4.4,-3.6,-3.9,-4.7
auopzi38,3851851,Jackie James,0,-2,2,3.8,-1.6
fclczx71,8519716,Deborah Stewart,0,-2,-2.8,-2.2,-2.5
nqpqov28,8397455,Sara Campbell,1,-0.2,1,0.2,3.8
uaboyi32,6889849,Cynthia Scott,1,-3.5,-0.8,2.4,0.2
wgqnpa71,0062372,James Goldman,0,-3.5,2.5,2.3,2.4
jkqfoj70,6979040,Zachary Alvarado,0,0.1,-2.1,4.8,2.7
nhlhsr15,1887973,Chris Willis,1,-2.6,0,-0.5,1.1
cpcrjk49,6806515,Susan Drennan,1,-1.7,1,4.4,2
bubsup02,5467796,Courtney Jackson,0,0.7,3.1,5,3.3
hzesfx76,0047339,Jarvis Dudley,0,-2.8,-3.3,0,1.6
cilumr10,8027670,Charles Seeger,1,-0.1,2.6,5,1.3
eqrvay38,2239219,Joyce Dishaw,1,-1.3,0.3,3.3,1
pwcpra63,1129180,Nicole Finley,1,-0.2,2.3,3.1,-0.2
fmerzl85,0853029,Roy Carrigan,0,-0.3,2.5,1.8,3.6
ndxvys11,1213005,Wanda Butler,0,-2.4,0.8,4.4,2.6
hspusa10,6239216,Ernest Peters,0,-1.6,1,5,4.9
denolq82,1099692,Christopher Anderson,0,-2.6,4.2,1.6,3.5
hklmin27,5655536,Marvin Patterson,0,0.6,1.9,4.7,3.3
outtyh32,9965097,Ronald Robinson,0,0.4,-0.2,-1.2,-2.6
lvpndz70,6281493,Albert Eldridge,0,-0.7,1.2,5,4.1
mezyzl44,7861396,Russell Steinborn,1,-4.8,-0.8,4.1,3.9
grcyek45,0659837,Jonathan Howard,0,0.7,0.2,3.2,-2
kyyjhw84,2144678,Kenneth Donohue,1,0.2,0.5,5,1.2
tymvqs47,6607017,Saul Keister,0,-1.4,1.1,1.7,-5
tgylxw74,1423053,James Webber,0,-1,1.7,-1.7,-1.3
krpccp05,1859124,Steven Browning,0,0.5,2.8,4.6,3.1
slmmuk08,6064761,Patricia Brown,0,-2,2.4,3.7,-0.5
jzakjz68,4704406,Michael Ham,1,2.5,2.5,-99,4.6
sbeohj24,0564341,Keith Daudelin,0,-3,-0,5,2.2
bzsorm66,7657894,Alicia Fagan,0,-0,1.7,4.1,3.7
fbicby24,7667015,Kathleen Pettiway,0,-1.4,-2.2,0.5,3.2
mfddsc83,5688501,Arlette Lowe,0,0.2,0.2,3.6,2
vytvet96,7635006,Randy Robbins,0,0,0,2.6,3.5
kdvtyh48,1580639,Jesse Rubenstein,0,-2.7,1.5,2.5,0.3
nflbkw40,9464437,Randy Warren,0,-3.2,1.8,-0.6,-2.1
lipjak22,4677853,Garry Brown,1,-1.4,2.5,1,2.9
sjfcol74,1985946,Glenda Vanbrunt,0,-1.5,-2.5,5,5
pkwpxa76,3518281,Linda Williams,0,-1.5,0,3.3,3.1
vvszur72,0709662,Stella Schaeffer,0,0.7,1.2,5,2.2
yunmap05,5626215,Leslie Machenry,0,-1.5,2.1,-1.1,0.6
zwlphl95,2603122,Edward Tommolino,1,-3.5,0.8,0.5,-1.6
wpsruf92,1603448,Jeannette Hubbard,0,0.7,-1.3,1.9,-3.9
usjenr09,1801978,Hilda Young,0,-2,-1,1.4,1.6
voxiyh81,9914461,Susan Avila,0,-1,2.4,2.7,2.6
jkhwyt16,8023481,Cynthia Watson,0,-2,1.4,0,3.3
okgcqj35,3770159,Jimmie Handy,1,-1.7,1.4,4.6,3.5
ddosdd32,3783497,Donald Valenti,0,-0.9,1.3,3.5,-4.4
xdrtkf17,4645220,Charlene Anderson,0,-1.6,4.2,3.3,2
hnmgiv96,2451642,Joshua Cato,0,-2.9,2.3,4.5,2.6
olkznf20,1450667,Ann Dehoyos,0,-4.3,-2.5,5,4.6
kihwek09,5526262,Diane Richardson,0,0.8,1.3,3,2.7
vvsrsl94,3133995,Cynthia Leeman,0,-1.7,0.7,2.2,4.1
glvjsb01,2503903,Lucinda Tardiff,0,-0.7,-1,1.8,0.5
gfyoyf97,0258319,Michael Lybert,0,-3.8,-1.2,1.7,1.9
fwwnxu59,7881056,Robert Omoyosi,1,-3.2,4.3,4.8,4.1
cmqhfg94,8031740,Frank Perfater,1,0.3,3.5,2.2,-4.9
cjaoha29,4725402,Sandra Fothergill,0,-1.8,1.4,4.8,3.2
waktlf99,4848577,Sergio Fairrow,1,-1.8,0.1,3.4,-2.9
bnjqai18,0886509,Michael Swatzell,0,-2,2.5,-4.1,-1.3
vwvydj14,3634415,Brian Ventura,0,2.1,0.6,5,1.9
ixgzcd85,0459191,Bill Perrone,0,-3.6,-1.7,3.8,-1.5
odvxmo11,9763738,Robert Limerick,1,-3.7,-1.2,-0.6,-1.5
afuhzh08,7590975,Douglas Foster,1,-1.4,1.9,3,1.9
osrejf84,7880931,Regina Burke,0,-1.7,1.1,5,4.7
cnaldk44,7615520,John Kinsler,1,1.7,3.3,3.8,0.3
dgvbif19,4732617,Amanda Anderson,0,-1,3,3.8,2.1
qtdzfz50,2267887,Jennifer Connor,0,-1.8,3.3,5,-2.5
buerll86,3880557,Bonnie Shorter,0,-4.4,2.4,4.5,4.9
uhildh32,1138269,David Thayer,0,-3.1,-2.1,1.4,-1.2
vlwtyi31,2005834,Kimberly Lynch,0,-1.7,-3.2,-0.9,-5
mysvnb69,5625876,Jacqueline Gill,0,-1.3,0,1.7,-5
ltfdrq23,3185921,Emilia Rollins,0,-1.2,5,4.8,3.2
csbnmr53,1720747,Ruben Schoonmaker,0,-4,-2.2,0,3.1
tgusux04,1825004,Christine Brown,0,3.3,2,5,-99
altpef32,9714375,Marie Courtney,0,-5,-5,-3.3,-4.4
bnljnn63,6555425,Annie Mcleod,0,-0.6,1,-0.7,-2.7
xlqsrz68,1368879,Mildred Robinson,0,-2.5,0.2,4.8,4.2
gbkgrs48,0930045,William Collins,1,-1.2,3,4.2,2.3
qcvbkq88,5070315,Chad Spencer,1,0.7,1.7,3.3,-1.4
apbndx61,0162652,Andy Carlson,0,-1.3,3.9,1.4,-0.3
lezfue72,7151812,Dolly Gonzalez,0,-5,-2.9,2.2,2.3
cdetsy65,4404031,Jillian Obrien,0,-2.5,-2.2,-0.3,3.8
mgeqeh26,4321762,Kathleen Fuller,0,-0.8,2,2.5,4
mbgrdk42,0759063,April Studivant,0,-1.1,2.1,3,-1
qfxfdx15,6499923,Joshua Pokswinski,0,-2.8,0,3.3,1.7
feenth03,1537598,William Hodge,1,-0.6,1.1,0,-0.1
lkdxnf30,6702118,Julie Mann,0,-0.7,5,4.7,4.5
fhisnz52,0981073,Dawn Gonzales,0,-0.7,1.4,4.4,1.1
wylqjh00,1932065,Jason Guerra,1,-1,0.8,5,4.5
wgcfyb04,8027338,Chang Uplinger,1,-1.5,2.9,3.9,3.5
uubdix76,6384604,Laura Allison,0,-2.9,-0.8,0.9,1.8
slgtkx79,0842088,Linda Elsea,1,-2.1,2.5,3.1,2.2
yhlsrd37,5960007,Albert Crawford,0,0.2,1.8,1.7,2.7
iyegpo91,0691607,Jorge Schultz,0,-2.6,2.2,2.1,3.6
etfqqb11,6840278,Robert Roche,1,-0,2.5,3.5,3.9
msuhdg54,7241567,Mary French,0,0.7,2.3,4.6,-0.9
pjyvzz15,6284570,Beth Kimber,0,-2.5,-2.3,1.2,-0
zjqsxi20,3340870,Nathan Mccombs,1,-1.6,3.3,-1,1.8
qthzqy20,9543881,Allen Cervantes,0,-1.7,-3.3,-2.3,4.7
gvzljz98,4026541,John Noah,0,-0.7,4.4,-1.3,0.5
yumqgm40,6033289,Linda Betancourt,0,-4.2,2.5,3.2,3.8
ookgny51,5871062,Carolyn Foote,1,-0.5,0.8,2.3,-3.1
ndeyug70,2091408,Naomi Hahn,1,-1.4,0.5,-0.3,2.4
ztcjrf35,9623125,Kathryn Tompkins,1,0.9,-0.1,2.5,-0.4
lhscjt97,1658795,John Dyer,1,-3,-2.4,-1.4,-2.3
zsaogk69,5652581,Helen Dunagan,0,-1.6,1.5,4.8,1.2
aswczw63,2808086,Virgil Pound,1,-0.6,0.8,2.3,0.8
rebhfa16,6237210,John Norton,0,-2.2,-1.7,0,-3.5
