uw_netid,student_no,student_name_lowc,premajor,activity,assignments,grades,pred
cwaysj70,9019856,Frank Renaud,1,1.7,3.3,3.8,0.3
ljyoxc70,8543301,Stephen Jude,0,-1,3,3.8,2.1
paeszl60,8685323,Percy Schilling,0,-1.8,3.3,5,-2.5
fuintj08,8066745,Dustin Nelson,0,-4.4,2.4,4.5,4.9
ypbgnv04,7123580,Gloria Barros,0,-3.1,-2.1,1.4,-1.2
inbivy08,5398448,Michael Gomez,0,-1.7,-3.2,-0.9,-5
etyviv92,2182616,Angelo Blackman,0,-1.3,0,1.7,-5
kzknas13,5205338,Eddie Fulton,0,-1.2,5,4.8,3.2
isutdt87,9944804,Andre Easley,0,-4,-2.2,0,3.1
hwippk88,6096037,Lillian Shaw,0,3.3,2,5,-99
zkinxw30,8963151,Mark Suttle,0,-5,-5,-3.3,-4.4
jselav74,1084855,Sandra Chan,0,-0.6,1,-0.7,-2.7
rzfyry47,4945404,Wanda Mosley,0,-2.5,0.2,4.8,4.2
fbvdcw73,7137852,Patricia Roberson,1,-1.2,3,4.2,2.3
xfmtyx41,3810133,Lois Edwards,1,0.7,1.7,3.3,-1.4
oyuuje03,3160933,Elizabeth Wagner,0,-1.3,3.9,1.4,-0.3
bxyhbb92,2453144,Josephine Wilson,0,-5,-2.9,2.2,2.3
zovarm12,8051966,Stephen Blake,0,-2.5,-2.2,-0.3,3.8
evgcqz31,3100487,Jessica Fowler,0,-0.8,2,2.5,4
eynnjb60,5069729,Timothy Rogers,0,-1.1,2.1,3,-1
xtkeja17,9596683,Norman Lemonds,0,-2.8,0,3.3,1.7
tsbswy46,9505980,Tony Thomas,1,-0.6,1.1,0,-0.1
pvfxpe90,0747753,Matthew Maye,0,-0.7,5,4.7,4.5
xrhzoi94,4644263,Susie Rodriguez,0,-0.7,1.4,4.4,1.1
xwpero87,4411037,Barbara Mcmullin,1,-1,0.8,5,4.5
zettzb33,8318876,Harold Theuret,1,-1.5,2.9,3.9,3.5
nrahri61,5194428,Eugene Ramirez,0,-2.9,-0.8,0.9,1.8
uxzwys76,2150782,Denise Beierle,1,-2.1,2.5,3.1,2.2
eqfwvx83,6879134,Minnie Simmons,0,0.2,1.8,1.7,2.7
somtsi07,4020696,Elsie Koontz,0,-2.6,2.2,2.1,3.6
yijubz40,4528228,Lora Mcgrew,1,-0,2.5,3.5,3.9
umknko16,6960794,Brittany Springer,0,0.7,2.3,4.6,-0.9
qqrxty42,5029593,Rodney Little,0,-2.5,-2.3,1.2,-0
bdajzq36,4546195,Sherry Aguilera,1,-1.6,3.3,-1,1.8
nurrrt58,6392807,Harold Fehlinger,0,-1.7,-3.3,-2.3,4.7
jqwozz63,6547094,Christopher Harper,0,-0.7,4.4,-1.3,0.5
soukyh57,0416003,Susan Casler,0,-4.2,2.5,3.2,3.8
zyusbq58,8986608,James Whaley,1,-0.5,0.8,2.3,-3.1
cevyjh52,9461136,Williams Denham,1,-1.4,0.5,-0.3,2.4
uhxerx37,8177655,Charles Masterson,1,0.9,-0.1,2.5,-0.4
fjoilu72,8947651,Ricardo Ristau,1,-3,-2.4,-1.4,-2.3
hlfhlz52,4399231,Tasha Becker,0,-1.6,1.5,4.8,1.2
wwczcu15,0928537,Robert Sorensen,1,-0.6,0.8,2.3,0.8
kqblti38,1179388,Craig Thornton,0,-2.2,-1.7,0,-3.5
ldmgdw83,4829167,Suzanne Collingwood,0,-3.2,0.4,3.8,2.9
uvdlpl30,8190555,Monica Carter,0,-1.7,-3.3,-3.6,-1.2
aizzqe98,6649917,Albertine Horton,1,-3,2.8,-0.3,1.2
eehecj02,8772798,Mabel Miracle,0,-3,0.6,5,3.1
mftygk77,4707842,Charles Franklin,1,-1.3,-1.4,2.9,4
ppfxnw31,5641935,Jeanne Ramsey,0,-3.8,0.3,2.9,-1.4
wwbbnp11,0627131,Diana Entrekin,0,-1.6,-1.7,-1.2,-0.7
heccxd30,2096902,Janet Jensen,1,-0.7,2.3,2.8,-4.8
jbqtzv82,7566522,Marsha Eunice,1,-0.8,-2.2,-0.6,2
hwompo06,5408084,James Fitzpatrick,0,-2.1,0.9,3.5,-0.8
mhubbf47,3761886,Patricia Skinner,1,-0.3,2.7,3.4,-5
bdpjkf98,0321458,Cheri Wilcox,0,1.2,2.5,2.9,3.6
earutr19,3939531,Donald Bell,1,1.9,1.1,5,1.9
cckyrx81,3119573,Bridgette Jessop,0,-2.3,-1.6,1.8,3
tsphjm52,3745101,Rebecca Latson,0,-1.5,3.2,1.2,0.9
xzftgn82,5983369,Danny Toth,1,-0.2,1.7,2.9,-1.5
tkoffx20,4173055,Leticia Byrne,1,0,0.8,-0.7,-0.2
ajhazs30,3649094,Mary Williams,1,-1.4,3.3,2.5,3.7
jxrmol19,2337396,Vera Brown,0,-1.3,-3.3,-5,-1.7
dlyxmb01,9783864,Frank Curran,0,-0,3.3,3.8,4.1
qqreao99,0504312,Spencer Willis,0,-0.8,3.2,2.7,1.7
kahuma26,7449781,Carey Shaw,0,-1.9,0,-3.3,4.7
ezicmy64,1217875,Ariel Green,1,1.8,-0.2,-2.2,-0.1
vuzkfr67,5627549,Catherine Delarosa,1,-2.9,2.2,-1,2.5
czyron30,7535270,Sabrina Hayes,0,-3.2,-2,5,3.3
vmwcwf74,2156728,James Basbas,0,0.6,3.7,4.7,3.4
kjgmlp72,8055285,Norman Smith,1,-0.3,2.4,4.8,-5
kbveha93,6549498,Nancy Hernandez,0,-1.8,2.6,5,3.4
guyjje74,2994958,Anthony Martinez,0,-3.1,2.5,3.4,0.2
whytzn45,9492318,Lori Keast,1,-1,2.8,3,-0.7
otqocm68,9546669,Mary Mayo,0,-0.9,1.1,4.8,4.5
alfczs04,9561044,Diane Broce,0,-3.3,0,-2.3,1.5
ghzjgz89,9883613,Elizabeth Norvell,1,-2.4,0.9,2.3,0.3
kevyzy79,3175566,Shirley Tippetts,1,-1.4,2.3,2.7,-1.8
thzvmc65,5905959,Nicholas Propes,1,-1,2.7,2,2
ksteon20,2659897,Frank Weaver,0,2.5,5,5,4.7
ecdtmm51,6994004,Nancy Nelke,0,-3.5,1.7,2,-4.1
neiate38,6881344,Jennifer Jacobson,0,-1.3,1.8,4.6,2.5
ipgute63,3339742,James Bryan,0,-4.7,-0.9,-0.4,4.1
nodlfl47,8625198,Ben Hardeman,0,-1.8,1.9,3.1,2.7
ougdga10,9743488,Phillip Stiles,0,-1.3,0.6,2,2.1
xggnwm38,8471216,Tracey Llewellyn,0,1.3,0.6,5,-2.4
ukhrew43,7711306,Theresa Oakden,0,-2.8,-1.2,1.3,-3.7
nxpqcd31,3637649,Michael Williams,0,-2.6,2.5,5,-4.9
sowilp26,7629097,Joseph Ogawa,0,-1.2,2.1,4.9,3.5
katbps39,8805044,Marvin Greeley,0,-2.8,0.7,0,-3.3
qfoiyo46,5392852,Melissa Christensen,1,0.3,3.3,4.4,1.6
pnvmpj35,1790403,Robert Seider,0,-1.6,4.3,4.7,4
mnaiiy94,6220358,Susan Marshall,0,0,5,-99,4.6
utrqgx50,2268043,Peter Robleto,0,-2,3.5,0.2,-4.8
zocgme62,2025256,Chanel Young,1,0.8,0.6,3.9,-99
gcxbxn08,7069823,Jerry Norman,0,-0.7,2.1,3.4,2.4
xycwkn32,7802698,Roger Hendrickson,0,0,2.4,-1.2,-4.3
sgmbrj87,5493139,Margaret Kidd,0,-2.5,-2.5,-99,3.4
xtsriv03,8961105,Amber Barnett,1,-1.2,1.7,1.3,-3.1
crcmyf26,1123393,Wanda Ray,0,-0.6,0.8,1.1,2.3
lqvxoq07,7321757,Leslie Jones,0,-2.4,0.6,3.3,-0
qfsten35,9790411,Jonathan Brooks,0,-0.5,3.8,2.4,-1.8
ccjeul26,5978645,Anthony Gordon,0,-3.1,1.7,0,2.8
biqwds82,6770065,Robert Robinson,1,-2.8,-1.9,3.2,1.2
fyfzis02,7994452,Anne Costa,0,-1.7,1.7,-1.8,1.2
ehukhz85,5786156,Beth Brill,0,0.6,3.5,2,-3.3
hvwzfw71,4774936,Joshua Stewart,0,0.8,2.6,-0.4,2.8
mathdd46,7712916,Charisse Callaway,0,-4.2,-3.3,0.5,-1.2
wqjmsm35,7769338,Merle Weatherwax,1,-1.6,1.3,2.4,2.5
gvnwcp59,2267541,Christine Taylor,0,-1.2,3.8,4.8,2.9
ummprs46,5557217,Mildred King,1,-0.5,3.4,4,1.5
xsybwb91,6529535,Stephen Carr,0,-2,0.6,4.3,2.4
obibnk94,1689582,Craig Burns,0,-0.2,3.9,5,2.4
hgglvy38,5616567,Geneva Keller,1,-1.4,1.5,2.4,2.3
cidohc11,7503440,Nina Santiago,0,-1.3,-2.2,4.8,-0.7
rshrdz13,4609374,Joseph Mingle,1,-0.6,3.3,4.4,2.7
vwbtdo96,8038765,Ina Lehnortt,0,1.1,5,2.5,4.1
unydgv84,3072019,Jeffery Rautio,0,-1.1,2,4.4,2
akxnjv31,3168514,Vera Grant,1,0.5,3.6,4.6,1.4
crqbda34,1203455,Teresa Mason,0,-1.1,1.7,1.9,-2
ymhbgp78,8125031,Colleen Nockels,0,-1.7,1.7,2.6,-0.9
dhjtpg86,4025661,Sally Chun,0,-3.3,0.3,3.3,3.4
mrehhg96,6935933,Guy Engle,1,-0.5,1,4.7,1.6
rdiwfx43,4716150,James Adams,1,-3.2,0.7,1,-1.3
hcrczb20,0088790,Timothy Boey,0,0.4,2.9,3.5,-4.5
rpywas85,3797022,Tabatha Washington,0,-0,2.3,3.3,4.1
kzsnfx15,3564340,Milton Tagaban,0,0.4,0.8,4.1,3.9
xxqgkf08,9739954,Sherri Hagemann,0,-3,-0.3,-1.5,-3.7
nifvoo35,2177027,Karl Rozek,0,-1.7,-0.8,2.4,0.2
kuepuf58,0298879,Joy Stout,1,-2.4,2.8,3.8,4
owltjd07,3172781,Ella Stevenson,1,-1.4,2.7,1.3,3.1
rlwbfd91,3128444,Robert Klingel,0,-0.3,0.7,4.6,1.5
rgwxhn74,3886202,Anthony Jensen,0,-4,0.9,1.7,-4.9
dcefrq55,5262015,Teresa Braxton,1,-2.8,1.7,3.8,2.9
ujrbgn38,6701320,Mildred Wylam,0,0.9,2.5,5,4.5
eguyix11,6448511,Norma Brown,1,-2.6,5,3.9,-0.3
ynecnm96,2842312,Tim Baker,0,-2.3,-3.8,-2.4,-0.2
rsmiqu61,2223741,Frank Brady,0,-3.9,-2.5,1.2,-4.1
ljezqq02,6987968,Cassandra Dorton,0,-1.8,1.7,4.6,-2
ybpfta22,4359383,Margaret Johnson,1,-1.2,1.7,-1.3,0.8
zvcsjg58,4215291,Virgina Hale,0,-0.5,1.3,4.5,1.3
ofwdec59,7770204,Ivana Potter,0,1.9,-0.1,2.7,4.6
oqqife83,7009002,John Bliss,0,-1.1,1.7,3.8,0.2
hywmhv59,0932237,Daniel Rivali,1,-1.2,3.3,2.7,0.6
masyoq61,1695129,Pedro Cruz,1,-1.6,1.1,1.4,4.1
elijea13,6622085,Michael Young,0,2.2,3.3,4.5,2.9
mfqanh54,6758637,Lois Clayton,0,-0.4,2.2,3.8,0.7
lqueag79,4250431,Nita Smallwood,0,-1.7,2,3.8,1.8
ntqjlh45,6303778,James Hull,1,-1.6,4.2,3,-5
yccapx43,0630617,Stacey Bushovisky,0,1.8,0.7,2,3.7
vdilkc75,0183359,Betty Maddox,1,-4.4,0.5,-1.5,-4.9
mdcxtq16,0570090,Karen Noeldner,1,-3.8,-2.8,-3,1.8
qnvwir01,5941037,Steven Moroni,0,-0.8,-0.6,2.8,3
gvoaml35,3759124,Laurie Guzzi,1,-0.2,1.8,3.8,2
pqkjul42,2232051,Warren Brown,0,-99,-99,-99,-99
qaxjfe19,6749443,Jeanna Wixon,0,0.6,3.9,3.3,2.9
kssmps98,0893960,Melvin Rosenthal,0,2.5,-1.5,1.7,2.7
fufawr93,4202030,Jennifer Wright,0,-0.4,4.2,4.7,4.6
efxrwe26,7533257,Rochelle Rosen,0,3.6,4.2,5,3.1
tfaosr70,8032339,Edith Long,1,1,1.1,4,-4.9
jemaha38,0168316,Bobbie Cheney,0,0.9,2.9,2.6,0.5
pkabei71,7103979,Francis Polland,0,-3.6,2.9,5,-4.2
cqqhos50,1887323,Juan Shaw,0,-1.3,0.6,4.9,0
gnjnto78,4278020,Albert Murphy,1,-1.2,3.1,3,-0.7
kjodhw62,2045298,Cynthia Snyder,1,-1.3,3.5,2.1,2
jqbzes14,0801447,Luther Coronado,1,-1.1,2.2,2,-0.5
tixyym36,7666762,Helen Sauceda,0,0.3,2.2,1.1,4.3
xfyjnu81,6055697,Kristopher Dobson,1,0.1,3.6,3.4,-4.8
pabbvv51,4310023,Jon Plourde,0,-0.3,0.4,4.7,2.8
jmndpe48,7791911,Terrell Perez,0,0.9,3.2,2.8,1
hbktrd11,4891366,Alicia Sullivan,1,0.1,4.4,3.6,-2.2
nfvwbl58,8970046,Judith Fulton,0,-1.2,0.9,3.8,3.2
eytbva39,2002848,Marie Thornton,0,-3.9,0,0,3.5
tmzmyc72,3512060,Roger Warren,0,-2.5,0,3,1.9
yeklqi08,1181975,Daniel Cassada,0,-1,0.6,5,4.6
bohldn22,8252491,Walter Hurley,0,-2.7,-1.5,2.4,-4.9
nqgeiw17,7495610,Juan Leidall,0,-0.6,0.6,3.5,3.5
pkouwp76,4403903,Christopher Robbs,0,-1.3,3,3.9,3.9
ohhoib51,0764791,Kenneth Ward,1,-1.9,-1.2,-0.3,-3.5
msttxu45,0887668,Gregory Weigand,0,-2.5,-2.5,-99,4
ftsrjt53,1650250,Arnoldo Harrier,0,-2.1,0.2,2.4,-0.7
bifssv06,2187382,James Thompson,0,-1.4,1.5,3.5,3.7
stkohs32,9463733,Diane Villar,0,-2.5,0.4,5,-4.7
cekzna66,8728043,Lori Flannigan,0,2.2,0.3,3.8,4.2
nlxjkq13,4007381,Joe Herrington,0,-1.7,-0.2,2.4,-1.1
fkheiq08,0035248,Jimmy Thomas,0,0.3,2.4,3.9,4.5
heozsv59,8929190,Allan Holmes,1,-1.9,2.4,3.3,3.3
izwvsr86,8841000,Norene Odom,0,1.3,0.4,3.9,3
mciytv98,3399662,Russell Mccabe,0,-3.1,-1.3,4.4,-2.5
slvtnp64,5706408,James Ruiz,0,-1.5,2.6,4.4,2.8
dxmnns02,6372210,Leonard Fisher,1,-0,2.4,2.6,0.5
cmysax38,9585017,Rhoda Harmon,0,-1.7,1.1,4.9,-4.9
bxyvis27,6086533,Stacie Washington,1,-1,1.8,3.1,0.4
dslfdc00,8132480,George Nash,0,-1.7,-3.3,-2.5,2.7
uvwyer34,5342766,Louis Darrah,1,-1.6,2.1,4.7,0.5
xlyptn51,3703697,Charlene Bethea,0,-1,-2.5,2.5,3.2
diuxgb66,5182413,Matthew Turkin,0,-3.2,0.2,3.5,-1
mgpyga03,6141289,Sandra Odoms,1,-1,1.7,3.1,-4.3
ciqhiy32,8741995,William Mitchell,1,0.8,4.3,4.9,2.8
aywfiw79,8534446,David Beckett,0,-4.3,0.2,4.3,4
pgecam14,7806154,Henry Strait,1,-0.8,2.1,3.4,3.3
lopker59,0484964,Renee Cannon,0,-2.9,2,3.8,2.3
ynjrbu12,2790772,William Shaw,0,2.5,2.5,5,4.9
kwysjb36,3018098,Trina Malik,0,1.2,3.7,3.3,3.1
xuksjd40,8893585,Teresa Mcdonald,0,-3.6,2.5,4.3,2.8
ieszov29,7024825,Carol Spears,1,0.2,3.2,3.4,1.7
sukdgu43,6795132,William Mize,0,-0.2,-0.9,2,2.7
mjezxn16,9959823,Lindsay Kim,1,0.8,1.5,4.7,3.9
rmkswz82,4027707,Amanda Sutton,1,-2.5,-0.8,3.6,1.6
xsyxps62,4573990,Lorie Garcia,1,-2.3,1.4,2.5,-1.5
pnshib85,6116141,Karen Bruno,1,0,1,-2,-2
emaemi35,7936718,Keith Hancock,0,-0.6,0,-99,4.4
zyyyxj39,2956680,John Barnes,0,-1.7,0,-99,3.8
iprumx67,8653080,Michael Lunsford,0,-1.1,3,2.6,-5
scwvdg44,0737687,Cynthia Mincy,0,-2.9,-3.6,-4,1.7
fxefum07,8827720,David Monahan,0,0.2,4.3,4.8,4.5
lryepg09,9199998,Amanda Long,1,-1.5,-0.4,4.8,-0.2
fyfzkk55,7039146,David Banks,0,-0.2,-0.3,-2.5,1.5
yacggb69,5782168,Francisco Tinley,0,-3.3,-4.2,-4.1,3.5
srosti58,7011189,Luana Davis,0,-2.4,0,0.7,0.1
tdbbfn65,0039228,Catherine Nilsson,1,-2.5,1.1,2.7,-5
emswjv17,9759639,Scott Nash,1,-2.9,-0.2,-1.5,-4.9
qtzacy25,6427318,Phyllis Camacho,0,-2.2,1.2,5,-0.4
fepyxw40,2031631,Cheryl Le,1,0.7,1.8,3.3,3
xkdbvb43,6099027,Joseph Fernandez,0,-3.2,-0.9,4.9,2.5
exqqba91,7065856,Kristy Arden,0,-0.7,1,4.3,2
dmxhho58,4616632,Mary Wade,0,-1.3,-1.3,1.1,2.4
xtsyxj42,1595114,Paula Harris,0,-4.3,-1.7,2,4.3
lrljtv82,6790161,Samantha Krewson,0,-2.1,5,3,3.5
nlfdtb27,1355674,Barbara Baker,0,-0.4,-0,1,4.7
uztvyl71,6332101,Andreas Garza,0,-1.1,2.5,3.4,2.5
hxsreo06,8499456,Terry Athearn,1,-0.6,2,2.4,3.2
kczkwo38,3007820,Shirley Hopkins,0,-0.8,0.8,4.7,4.9
ihhujh32,7013282,Michael Eads,0,1.4,3.9,4.3,-1.2
qwbcbm68,6818562,James Benway,1,0.5,1.7,3.5,2.4
jpdtny28,6750042,Nathan Kadi,1,-1.7,2.5,0,3.6
qllovw48,8271362,Lola James,1,-0.2,0.6,4.4,3.4
rkakhz34,9074173,Terry Levitz,0,-1.4,2.5,1.7,2.2
okiuzq14,0457368,Anthony Moe,1,-2.8,1.7,3.1,-0.8
xfwpjd94,9046978,Edward Netterville,1,-4.6,-0.2,1.2,3
moyufs31,8974605,Anita Welder,0,-4.2,2.7,2.5,2.7
tjwpcp79,7099044,Caitlin Patterson,1,-1.9,1.1,4.1,2.6
gzymtm14,2600586,Shirley Mathis,0,-2.1,3.1,4.1,3.5
mczxxo62,0601333,Debra Mccrory,0,1,0,3.5,4.9
hjvxjc16,8491671,Marcus Nelson,0,0,2.7,5,2.5
crfwjm93,1599149,Timothy Mcclurg,0,-1.1,-0.2,1.8,3.7
efyxgg09,6983408,Homer Noyes,0,-1.2,2.5,4.9,4.5
bscwfm30,8141719,Verda Ingram,0,-3.1,3.5,4.8,4.4
sbcqlg59,4980653,Jason Libby,0,-4.1,0.3,1.5,2.1
hqhxoo50,1395913,John Mcdonald,0,-1.1,-0,3.1,-2.6
unnsrz80,2413613,Rebekah Massey,0,0.2,1.1,5,4.2
eugwwz57,7578399,Rudolph Bustad,1,-1.1,-1.1,1.7,-5
fdsoyt63,0000294,Sandra Barksdale,0,0.2,3.2,4.3,2.8
xxfukv40,0278526,Scott Bailey,0,-4.2,5,5,4.5
ocjnsh17,8476150,Pamela Dolfi,0,-0.3,4.4,4.8,4.1
kyiuil71,0998766,Mark Shaw,0,-2.5,2.5,4.8,0.6
hyppuj94,6927164,Sandra Peters,0,-3.2,-0.9,-0.1,-1.3
xajbds02,3125055,Lisa Holt,0,-2.4,1.7,4.8,3.5
haymft42,7291141,Joshua Mathers,0,-2.2,-1,-2.7,2.6
ixgcet59,6470096,Tammy Mcinerney,1,-3.1,0.4,3.4,-0.6
mzzemb26,2194220,Justin Marvel,1,-2.5,-0.7,2.2,-1.6
rjfjzb46,7949438,Garry Blanchard,0,0.6,4.4,4.6,1.6
nlepbm75,0202729,Roxane Flores,0,-1.7,1.4,4.4,2.7
twyjjp27,7260607,Willie Robinson,0,-2.2,-0.8,1.8,-99
xlhhhl16,9342260,Ann Walker,0,-0.1,2.5,2.2,-3.7
ljatwa63,5211334,Deborah Adams,0,2.4,3.3,2.5,4.1
ntskcv64,6519472,George Weston,0,1.3,5,4.8,4
slpxri31,9737981,Laurie Meek,0,1,0.5,0.7,2.5
innwhl19,4579922,John Pressley,1,-0.3,2.2,3.9,1.7
vtjsed28,8710377,Eddy Walker,0,-2.2,-1.4,2.1,2.8
xhhbva68,7617338,Lemuel Jones,0,-0.7,3.3,4.4,2.9
ulwwhx78,3502527,Andrew Holtz,0,-0.6,-1.7,0,-0.2
lwfckt91,0533455,Albert Bringle,0,-1.6,2.5,2.9,1.3
ywedwc40,8043090,Leon Newby,1,-0.8,2.8,3.6,-3.6
kqzkvf83,1208535,James Harris,0,0.1,1.2,4.3,4
gtjshn15,3453545,William Miracle,0,-3.7,-1.5,-1.4,-0.5
evodie80,2740039,Charlene Helle,0,-2.5,1.6,-1.2,-5
atawsc06,9400966,Hugo Hilty,0,0.8,2.7,1.1,1
cgblus87,1112917,Corina Carter,1,1.1,3.9,3.1,4.5
qbalja08,9372759,Nicole Johnson,0,-3.2,-0.2,-1.9,3.6
cmbqxe27,1657401,Mindy Lira,1,-0.4,4.1,1.3,2
afczjn62,3606207,Tonya Moore,1,-1.9,-0.1,2.6,-0.2
wxkbdi04,4956935,Carrie Knox,0,-1.1,2.2,4.7,4.6
fdipgw78,0207050,Sierra Gomez,0,-2.5,-0.3,-0.4,-2.8
equehe35,8814894,John Mcelveen,0,1.1,2,4,4.6
qfdmny22,3434677,Erin Jones,0,-1.9,-0.3,2,-2.7
mcdmsy16,5470455,Jessie Miller,1,-2.4,-0.3,1.7,2.8
capvol13,5301268,Ana Delaurentis,0,-0.9,0.4,4.1,-2.2
biexjo01,4417132,Vern Carone,0,-0.9,1.4,2.5,1
anwofm47,5700020,Rita Sanchez,1,-1.1,3.7,2.4,-4.2
kjzlwz51,5059457,Jeffrey Girven,1,-0.2,4.8,4.2,0.4
zznhcu19,1227044,Sylvester Schroeder,1,-1.6,2.6,4.8,-1.9
thubyg70,1038468,Edward Landrum,1,-2.2,2.6,4.3,1.8
cirpmk57,5664133,Sandra Shivers,0,0.9,3.5,2.4,1.6
hkhzax62,4110422,Robert Bloch,0,-4.2,1.7,-2.5,-2.8
xpgbho73,4601735,Sheri Bertsch,0,-1.1,-0.4,1.6,3
iyjhvj39,4390523,Mary Vang,0,-0.9,0,3,3
kqxnxu84,9896359,Lorraine Torres,0,-2.8,-0.6,2.2,4.2
wwuhgr81,0520967,Debbie Smith,1,-2.9,4.2,3.3,3.7
hrlreu46,1405120,Justin Siler,1,0.9,3.2,5,3.3
ouytsl43,4855439,Lori Simonetti,0,-0.9,2.2,2.8,4.1
emnpqa72,7383325,Milton Keen,1,-3.5,-3.1,4.3,-1.1
hcexvp19,4349097,Greg Cortez,1,-1,0.8,1.7,-0.2
fensqf60,8930856,Steve Carlton,1,-2,1.3,0.6,-0.5
pxakzv20,4446055,Susie Sutton,1,-2.4,1.3,4.2,0.4
fuaxvu91,6058907,Jennifer Stout,0,1,1.7,5,4.9
ivnfiz04,3595985,George Hartford,0,-0.9,1.2,-3,0.1
jsvlup91,8370529,Anne Sage,0,0.1,2.8,5,3.4
canila66,5719867,Francine Gillen,0,0.2,0.7,0.3,4.6
tetfpk48,6121440,David Watson,0,-2,1.8,1,0.8
vyhvhd73,0863210,Marlene Burroughs,1,-2.7,1.7,3.8,2.9
aaxcah58,8656399,Matthew Grap,0,0,1.7,5,-0
tdjtsv09,5557646,Patricia Flores,0,-0.2,-0.3,1.7,0.3
rocjaz10,2206646,Jeffrey Coates,0,-0.5,1.9,4.5,3.6
ptacfu82,8600400,Donna Kennedy,0,-1.4,0,2.5,1.5
vdldow31,6134563,James Mettler,0,-0,0.2,1.7,4.4
nixzwh09,2415652,Mary Knaff,0,-5,-5,-99,5
adfcge95,4216180,Mae Santos,0,-1.3,2.5,1.6,3.9
yisuaf77,4695271,Diane Fuentes,1,-3.1,-3.1,-0.6,-4.8
cbgvco43,1246024,Shirley Stern,0,0.9,1.8,2.6,2.2
uftiui11,0857202,Emma Petty,0,-1.4,0.8,-0.5,-1.7
rvueqh06,5846564,Ronald Jones,0,-1.1,2.3,1.3,3.7
psjxlm83,5681348,Lewis Shelby,1,-2.2,1.2,3.3,-3.2
hihyjc19,9434554,Michael Alnutt,1,-0.4,2.6,4.5,3.7
kzuzyi17,1041602,Allen Manley,0,-0.5,0,3,4.7
pzmjoy76,7518648,Patrick White,1,-1.3,2.1,3.5,-1.9
xtwfvy24,1640308,Marsha Bailey,0,-0.3,0.7,1.8,-1.2
tacmux66,3867274,Ellen Paquin,0,-2,0.5,4.9,1.1
mjmscu19,6665495,Jeffrey Bone,0,-3.3,-5,-5,1.2
dqqrdu87,3786495,Lorrie Zanola,0,-0.6,2.5,2.3,2.8
kmftqc41,4167274,Joyce Miller,1,-3.1,-0.8,4.8,3.8
ljokoh56,8804621,Jose Kirn,0,-0.6,1.5,4,-4.1
lpukpw49,7308085,Maria Kidd,0,0.1,1.5,2.5,3.8
gcfukg59,1364145,David Bernal,0,-1.3,-0.8,5,3.8
touuho28,9915231,Kimberly Nickl,1,-5,0,4.8,4.1
syfvyj55,5162546,Jeanette Cross,0,-1.3,1.7,0.3,-4.1
sqhcwd00,8255185,Rebecca Craig,1,-0.2,1.3,2.9,-4.3
olzoph27,7466298,Gary Price,0,-1.4,3.5,1.5,2.2
juxkyl56,3254904,Sally Langlois,0,-0.7,2.3,5,4.3
zewqgb84,2588115,Keith Fulmer,1,-1.7,3.3,2.2,2.9
gvalzv22,8757535,Glenn Dobbins,0,1.3,1.9,3.8,-2.6
zihmpz28,0057500,Mary Smith,0,-2.2,-1.7,4.5,3.8
huumry89,1952579,Bessie Hill,0,-0.4,1.5,4.8,3.8
ooffya40,8751964,Robert Leisenring,1,-3.9,-0.3,2.8,2.9
gdkvyf84,3532208,Cara Barnes,1,-0.9,1.5,0.8,-5
vwbsjl35,4738281,Debbie Gordon,0,-2.3,3.3,1.6,3.8
hacnhd26,1896638,Dulce Estrella,0,-2.5,1.8,2.2,2.3
oygqee85,4180076,Jerry Barber,1,-1.8,0.3,-0.3,-5
vedjpb40,0800682,Barbara Cumberland,0,-0.1,2.5,2,2.8
pdaecw05,0779085,Donald Reagan,0,-3.8,-2.5,4,-0.5
sqwmxh15,3539481,Helen Summers,0,-2.9,0.5,3.5,2.8
aycwda61,7286151,Heather Devlin,0,-1.4,0.9,2.1,3.6
yeefyu89,0919626,Amy Kemp,0,-0.5,3.8,3.4,3.3
gvwlug33,9820629,Bailey Crisp,0,0.4,3.8,4.8,3.4
xqqqxl61,7065420,Robert Fairbank,1,-2.8,0,-5,0.8
fangxl96,1705090,Mathew Thomas,0,2.7,1.7,5,2.3
rijbdz41,9639395,Rachel Corkins,0,-1.8,-3.9,-3.3,-4.8
mzbaat12,3545429,Ethel Koller,0,-2.2,0.5,4.5,2.1
qbxtbr57,2940989,Reginald Loftis,0,-2.2,1.7,2.5,3
rlfsua82,4193495,Elaine Laudenslager,1,-0.5,-1.4,4,2
yuyjaw06,8871122,Jesse Bencomo,0,-2.9,-1.8,-2.3,1
tnjfef89,1382732,Stephen George,0,1.4,1.1,-0.6,3
sxwjzh17,6293163,Jane Mckinney,1,-2.9,1.1,-1.3,-0.4
scttij97,5881003,Nathan Ferranti,0,-1.2,3.4,4.8,-1.7
hsunmw03,7586427,Steven Caton,1,0.1,3.6,2.9,-2.4
pndxwh17,2882209,Angel Crawford,0,0.5,0.8,0.7,3
sntljs99,8132797,Gary Pepper,0,1.7,3.5,3.7,-1.7
ywqhjw30,0729504,Robert Davis,0,-0.7,3.8,1.8,3.9
enhnsa65,5401204,William Pyle,0,-5,-3.8,0,4.9
ljapuy07,5168692,Ava Schreck,0,0.6,1.5,2.3,0.6
dwflza13,1895734,Ellen Meli,1,-4.5,-0.3,4.7,1.3
damscq96,1675349,Robert Rackley,0,-2.9,-1.3,1.8,0.4
